Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
6296.875,634254333624252500,375,345,2.8,1,1,368,345,2.8,1,1,382,345,2.8,False
6328.125,634254333624565000,379,345,2.8,1,1,377,345,2.8,1,1,382,345,2.8,False
6343.75,634254333624721250,381,346,2.8,1,1,380,349,2.8,1,1,382,344,2.8,False
6359.375,634254333624877500,382,352,2.8,1,1,382,365,2.8,1,1,382,340,2.8,False
6390.625,634254333625190000,382,352,2.8,1,1,382,365,2.8,1,1,382,340,2.8,False
6406.25,634254333625346250,383,353,2.8,1,1,384,367,2.8,1,1,383,340,2.8,False
6421.875,634254333625502500,385,352,2.8,1,1,386,365,2.8,1,1,384,340,2.8,False
6453.125,634254333625815000,388,353,2.8,1,1,392,367,2.8,1,1,384,340,2.8,False
6468.75,634254333625971250,388,353,2.8,1,1,392,367,2.8,1,1,385,340,2.8,False
6484.375,634254333626127500,428,354,2.8,1,1,426,368,2.8,1,1,430,340,2.8,False
6515.625,634254333626440000,433,380,2.8,1,1,428,372,2.8,1,1,438,388,2.8,False
6531.25,634254333626596250,433,383,2.8,1,1,428,370,2.8,1,1,438,396,2.8,False
6546.875,634254333626752500,433,383,2.8,1,1,429,370,2.8,1,1,438,396,2.8,False
6578.125,634254333627065000,433,382,2.8,1,1,429,368,2.8,1,1,438,396,2.8,False
6593.75,634254333627221250,433,382,2.8,1,1,429,368,2.8,1,1,438,396,2.8,False
6609.375,634254333627377500,431,383,2.8,1,1,429,370,2.8,1,1,433,397,2.8,False
6640.625,634254333627690000,433,384,2.8,1,1,429,370,2.8,1,1,438,399,2.8,False
6656.25,634254333627846250,434,384,2.8,1,1,431,370,2.8,1,1,438,399,2.8,False
6671.875,634254333628002500,433,383,2.8,1,1,431,370,2.8,1,1,436,397,2.8,False
6703.125,634254333628315000,433,383,2.8,1,1,431,368,2.8,1,1,436,399,2.8,False
6718.75,634254333628471250,433,382,2.8,1,1,431,366,2.8,1,1,436,399,2.8,False
6750,634254333628783750,436,388,2.8,1,1,435,366,2.8,1,1,437,410,2.8,False
6765.625,634254333628940000,436,388,2.8,1,1,435,366,2.8,1,1,438,410,2.8,False
6781.25,634254333629096250,437,387,2.8,1,1,435,364,2.8,1,1,439,410,2.8,False
6812.5,634254333629408750,439,386,2.8,1,1,439,363,2.8,1,1,439,410,2.8,False
6828.125,634254333629565000,439,380,2.8,1,1,439,362,2.8,1,1,439,399,2.8,False
6843.75,634254333629721250,440,386,2.8,1,1,440,362,2.8,1,1,440,410,2.8,False
6859.375,634254333629877500,440,386,2.8,1,1,441,363,2.8,1,1,440,410,2.8,False
6890.625,634254333630190000,445,387,2.8,1,1,444,363,2.8,1,1,446,411,2.8,False
6906.25,634254333630346250,447,391,2.8,1,1,444,371,2.8,1,1,450,411,2.8,False
6937.5,634254333630658750,461,396,2.8,1,1,457,380,2.8,1,1,465,413,2.8,False
6953.125,634254333630815000,469,396,2.8,1,1,472,382,2.8,1,1,467,411,2.8,False
6968.75,634254333630971250,471,396,2.8,1,1,474,382,2.8,1,1,468,411,2.8,False
7000,634254333631283750,472,397,2.8,1,1,474,383,2.8,1,1,471,411,2.8,False
7015.625,634254333631440000,472,397,2.8,1,1,474,383,2.8,1,1,471,411,2.8,False
7031.25,634254333631596250,472,398,2.8,1,1,474,383,2.8,1,1,471,414,2.8,False
7046.875,634254333631752500,472,397,2.8,1,1,474,383,2.8,1,1,471,411,2.8,False
7078.125,634254333632065000,472,398,2.8,1,1,474,388,2.8,1,1,471,408,2.8,False
7093.75,634254333632221250,471,398,2.8,1,1,473,388,2.8,1,1,469,408,2.8,False
7125,634254333632533750,468,395,2.8,1,1,468,388,2.8,1,1,468,403,2.8,False
7140.625,634254333632690000,465,394,2.8,1,1,462,388,2.8,1,1,468,401,2.8,False
7156.25,634254333632846250,425,391,2.8,1,1,415,381,2.8,1,1,435,401,2.8,False
7187.5,634254333633158750,357,388,2.8,1,1,357,377,2.8,1,1,357,399,2.8,False
7203.125,634254333633315000,356,382,2.8,1,1,355,376,2.8,1,1,357,388,2.8,False
7234.375,634254333633627500,354,382,2.8,1,1,355,377,2.8,1,1,354,388,2.8,False
7250,634254333633783750,353,382,2.8,1,1,354,376,2.8,1,1,353,388,2.8,False
7265.625,634254333633940000,351,382,2.8,1,1,351,376,2.8,1,1,351,388,2.8,False
7281.25,634254333634096250,348,382,2.8,1,1,349,376,2.8,1,1,347,388,2.8,False
7312.5,634254333634408750,349,382,2.8,1,1,351,376,2.8,1,1,347,388,2.8,False
7328.125,634254333634565000,348,384,2.8,1,1,351,381,2.8,1,1,346,388,2.8,False
7343.75,634254333634721250,346,387,2.8,1,1,347,381,2.8,1,1,346,393,2.8,False
7375,634254333635033750,346,387,2.8,1,1,347,382,2.8,1,1,346,393,2.8,False
7390.625,634254333635190000,346,394,2.8,1,1,347,392,2.8,1,1,346,397,2.8,False
7406.25,634254333635346250,341,435,2.8,1,1,344,453,2.8,1,1,338,417,2.8,False
7437.5,634254333635658750,317,519,2.8,1,1,316,512,2.8,1,1,318,527,2.8,False
7453.125,634254333635815000,274,548,2.8,1,1,269,539,2.8,1,1,280,557,2.8,False
7468.75,634254333635971250,269,548,2.8,1,1,268,539,2.8,1,1,271,557,2.8,False
7500,634254333636283750,267,552,2.8,1,1,266,547,2.8,1,1,269,557,2.8,False
7515.625,634254333636440000,264,558,2.8,1,1,265,560,2.8,1,1,263,557,2.8,False
7531.25,634254333636596250,264,561,2.8,1,1,265,566,2.8,1,1,263,557,2.8,False
7562.5,634254333636908750,258,555,2.8,1,1,260,566,2.8,1,1,257,545,2.8,False
7578.125,634254333637065000,261,557,2.8,1,1,259,569,2.8,1,1,263,545,2.8,False
7593.75,634254333637221250,260,563,2.8,1,1,257,571,2.8,1,1,263,555,2.8,False
7609.375,634254333637377500,261,563,2.8,1,1,257,571,2.8,1,1,266,555,2.8,False
7640.625,634254333637690000,261,566,2.8,1,1,257,577,2.8,1,1,266,555,2.8,False
7656.25,634254333637846250,259,563,2.8,1,1,256,571,2.8,1,1,262,555,2.8,False
7687.5,634254333638158750,259,563,2.8,1,1,256,571,2.8,1,1,262,555,2.8,False
7703.125,634254333638315000,257,559,2.8,1,1,252,563,2.8,1,1,262,555,2.8,False
7718.75,634254333638471250,257,559,2.8,1,1,252,563,2.8,1,1,262,555,2.8,False
7750,634254333638783750,257,557,2.8,1,1,252,560,2.8,1,1,262,555,2.8,False
7765.625,634254333638940000,259,557,2.8,1,1,256,560,2.8,1,1,262,555,2.8,False
7781.25,634254333639096250,258,555,2.8,1,1,256,559,2.8,1,1,260,551,2.8,False
7812.5,634254333639408750,255,546,2.8,1,1,256,541,2.8,1,1,255,551,2.8,False
7828.125,634254333639565000,255,546,2.8,1,1,256,541,2.8,1,1,255,551,2.8,False
7843.75,634254333639721250,253,545,2.8,1,1,252,540,2.8,1,1,255,551,2.8,False
7875,634254333640033750,253,545,2.8,1,1,253,539,2.8,1,1,254,551,2.8,False
7890.625,634254333640190000,254,545,2.8,1,1,254,539,2.8,1,1,255,551,2.8,False
7906.25,634254333640346250,255,540,2.8,1,1,256,532,2.8,1,1,255,548,2.8,False
7937.5,634254333640658750,256,542,2.8,1,1,256,532,2.8,1,1,256,553,2.8,False
7953.125,634254333640815000,256,549,2.8,1,1,254,539,2.8,1,1,259,559,2.8,False
7968.75,634254333640971250,257,553,2.8,1,1,254,546,2.8,1,1,260,560,2.8,False
8000,634254333641283750,257,554,2.8,1,1,254,546,2.8,1,1,260,562,2.8,False
8015.625,634254333641440000,266,562,2.8,1,1,258,562,2.8,1,1,274,563,2.8,False
8031.25,634254333641596250,271,610,2.8,1,1,268,621,2.8,1,1,274,600,2.8,False
8046.875,634254333641752500,275,635,2.8,1,1,272,626,2.8,1,1,279,645,2.8,False
8078.125,634254333642065000,275,636,2.8,1,1,272,626,2.8,1,1,279,647,2.8,False
8093.75,634254333642221250,275,640,2.8,1,1,272,631,2.8,1,1,279,650,2.8,False
8125,634254333642533750,276,641,2.8,1,1,272,632,2.8,1,1,280,650,2.8,False
8140.625,634254333642690000,276,646,2.8,1,1,272,635,2.8,1,1,280,657,2.8,False
8156.25,634254333642846250,276,646,2.8,1,1,272,635,2.8,1,1,280,657,2.8,False
8187.5,634254333643158750,277,646,2.8,1,1,272,635,2.8,1,1,282,658,2.8,False
8203.125,634254333643315000,273,648,2.8,1,1,265,632,2.8,1,1,282,664,2.8,False
8218.75,634254333643471250,273,648,2.8,1,1,264,632,2.8,1,1,282,664,2.8,False
8250,634254333643783750,272,648,2.8,1,1,263,632,2.8,1,1,282,664,2.8,False
8265.625,634254333643940000,270,644,2.8,1,1,260,625,2.8,1,1,280,664,2.8,False
8281.25,634254333644096250,272,643,2.8,1,1,263,625,2.8,1,1,281,662,2.8,False
8296.875,634254333644252500,272,642,2.8,1,1,264,622,2.8,1,1,281,663,2.8,False
8328.125,634254333644565000,272,640,2.8,1,1,265,617,2.8,1,1,280,664,2.8,False
8343.75,634254333644721250,273,639,2.8,1,1,267,615,2.8,1,1,280,663,2.8,False
8375,634254333645033750,273,638,2.8,1,1,267,614,2.8,1,1,279,663,2.8,False
8390.625,634254333645190000,272,638,2.8,1,1,269,614,2.8,1,1,276,663,2.8,False
8406.25,634254333645346250,272,639,2.8,1,1,269,615,2.8,1,1,275,663,2.8,False
8437.5,634254333645658750,272,639,2.8,1,1,269,615,2.8,1,1,275,663,2.8,False
8453.125,634254333645815000,272,640,2.8,1,1,269,617,2.8,1,1,275,663,2.8,False
8468.75,634254333645971250,271,640,2.8,1,1,269,617,2.8,1,1,274,663,2.8,False
8500,634254333646283750,269,639,2.8,1,1,267,615,2.8,1,1,272,663,2.8,False
8515.625,634254333646440000,228,632,2.8,1,1,230,621,2.8,1,1,226,643,2.8,False
8531.25,634254333646596250,228,629,2.8,1,1,230,623,2.8,1,1,226,635,2.8,False
8562.5,634254333646908750,227,629,2.8,1,1,230,623,2.8,1,1,225,635,2.8,False
8578.125,634254333647065000,224,630,2.8,1,1,225,626,2.8,1,1,224,634,2.8,False
8593.75,634254333647221250,222,631,2.8,1,1,223,629,2.8,1,1,221,634,2.8,False
8625,634254333647533750,222,631,2.8,1,1,223,631,2.8,1,1,221,631,2.8,False
8640.625,634254333647690000,223,631,2.8,1,1,223,631,2.8,1,1,224,631,2.8,False
8656.25,634254333647846250,223,631,2.8,1,1,223,631,2.8,1,1,224,631,2.8,False
8687.5,634254333648158750,223,630,2.8,1,1,223,629,2.8,1,1,224,631,2.8,False
8703.125,634254333648315000,223,631,2.8,1,1,223,629,2.8,1,1,224,633,2.8,False
8718.75,634254333648471250,223,625,2.8,1,1,223,618,2.8,1,1,224,633,2.8,False
8750,634254333648783750,223,623,2.8,1,1,223,614,2.8,1,1,224,633,2.8,False
8765.625,634254333648940000,224,622,2.8,1,1,223,614,2.8,1,1,225,631,2.8,False
8781.25,634254333649096250,224,622,2.8,1,1,223,614,2.8,1,1,226,631,2.8,False
8796.875,634254333649252500,257,620,2.8,1,1,257,613,2.8,1,1,257,627,2.8,False
8828.125,634254333649565000,257,619,2.8,1,1,257,612,2.8,1,1,258,627,2.8,False
8843.75,634254333649721250,258,619,2.8,1,1,257,612,2.8,1,1,259,626,2.8,False
8875,634254333650033750,258,618,2.8,1,1,257,610,2.8,1,1,259,626,2.8,False
8890.625,634254333650190000,260,614,2.8,1,1,257,612,2.8,1,1,263,616,2.8,False
8906.25,634254333650346250,261,612,2.8,1,1,260,612,2.8,1,1,263,612,2.8,False
8921.875,634254333650502500,262,609,2.8,1,1,261,612,2.8,1,1,263,606,2.8,False
8953.125,634254333650815000,260,609,2.8,1,1,257,612,2.8,1,1,264,606,2.8,False
8968.75,634254333650971250,257,609,2.8,1,1,250,612,2.8,1,1,264,607,2.8,False
8984.375,634254333651127500,258,608,2.8,1,1,250,609,2.8,1,1,266,607,2.8,False
9015.625,634254333651440000,258,607,2.8,1,1,250,607,2.8,1,1,266,607,2.8,False
9031.25,634254333651596250,258,610,2.8,1,1,250,609,2.8,1,1,267,612,2.8,False
9062.5,634254333651908750,262,615,2.8,1,1,255,614,2.8,1,1,269,616,2.8,False
9078.125,634254333652065000,266,620,2.8,1,1,261,622,2.8,1,1,272,618,2.8,False
9093.75,634254333652221250,270,622,2.8,1,1,264,625,2.8,1,1,276,620,2.8,False
9109.375,634254333652377500,274,666,2.8,1,1,271,651,2.8,1,1,277,682,2.8,False
9140.625,634254333652690000,279,668,2.8,1,1,271,651,2.8,1,1,287,685,2.8,False
9156.25,634254333652846250,288,672,2.8,1,1,279,652,2.8,1,1,297,692,2.8,False
9171.875,634254333653002500,288,674,2.8,1,1,280,655,2.8,1,1,297,694,2.8,False
9203.125,634254333653315000,289,677,2.8,1,1,281,655,2.8,1,1,297,700,2.8,False
9218.75,634254333653471250,289,678,2.8,1,1,282,655,2.8,1,1,297,701,2.8,False
9234.375,634254333653627500,291,677,2.8,1,1,284,655,2.8,1,1,298,700,2.8,False
9265.625,634254333653940000,291,678,2.8,1,1,284,655,2.8,1,1,298,701,2.8,False
9281.25,634254333654096250,291,680,2.8,1,1,284,655,2.8,1,1,298,705,2.8,False
9296.875,634254333654252500,293,682,2.8,1,1,286,657,2.8,1,1,301,708,2.8,False
9328.125,634254333654565000,346,690,2.8,1,1,342,672,2.8,1,1,351,709,2.8,False
9343.75,634254333654721250,349,706,2.8,1,1,347,697,2.8,1,1,351,716,2.8,False
9359.375,634254333654877500,350,715,2.8,1,1,349,697,2.8,1,1,351,733,2.8,False
9390.625,634254333655190000,350,715,2.8,1,1,349,697,2.8,1,1,351,734,2.8,False
9406.25,634254333655346250,350,715,2.8,1,1,349,697,2.8,1,1,351,734,2.8,False
9421.875,634254333655502500,350,717,2.8,1,1,349,697,2.8,1,1,351,738,2.8,False
9453.125,634254333655815000,349,717,2.8,1,1,347,697,2.8,1,1,351,738,2.8,False
9468.75,634254333655971250,347,717,2.8,1,1,343,697,2.8,1,1,351,738,2.8,False
9484.375,634254333656127500,349,717,2.8,1,1,347,697,2.8,1,1,351,738,2.8,False
9515.625,634254333656440000,348,716,2.8,1,1,347,697,2.8,1,1,350,735,2.8,False
9531.25,634254333656596250,347,716,2.8,1,1,344,697,2.8,1,1,350,735,2.8,False
9546.875,634254333656752500,346,716,2.8,1,1,343,697,2.8,1,1,350,735,2.8,False
9578.125,634254333657065000,346,717,2.8,1,1,343,701,2.8,1,1,350,733,2.8,False
9593.75,634254333657221250,346,716,2.8,1,1,343,702,2.8,1,1,350,731,2.8,False
9609.375,634254333657377500,348,721,2.8,1,1,344,712,2.8,1,1,352,731,2.8,False
9640.625,634254333657690000,350,723,2.8,1,1,346,716,2.8,1,1,355,731,2.8,False
9656.25,634254333657846250,354,724,2.8,1,1,347,717,2.8,1,1,362,731,2.8,False
9671.875,634254333658002500,354,727,2.8,1,1,347,719,2.8,1,1,362,735,2.8,False
9703.125,634254333658315000,416,737,2.8,1,1,415,724,2.8,1,1,417,751,2.8,False
9718.75,634254333658471250,425,740,2.8,1,1,424,724,2.8,1,1,427,757,2.8,False
9750,634254333658783750,429,741,2.8,1,1,428,724,2.8,1,1,430,758,2.8,False
9765.625,634254333658940000,429,741,2.8,1,1,428,724,2.8,1,1,430,759,2.8,False
9781.25,634254333659096250,429,741,2.8,1,1,428,724,2.8,1,1,430,759,2.8,False
9812.5,634254333659408750,430,742,2.8,1,1,430,724,2.8,1,1,430,760,2.8,False
9828.125,634254333659565000,430,742,2.8,1,1,430,724,2.8,1,1,431,760,2.8,False
9843.75,634254333659721250,430,740,2.8,1,1,430,721,2.8,1,1,430,760,2.8,False
9859.375,634254333659877500,430,739,2.8,1,1,430,720,2.8,1,1,430,759,2.8,False
9890.625,634254333660190000,430,739,2.8,1,1,430,720,2.8,1,1,430,759,2.8,False
9906.25,634254333660346250,430,739,2.8,1,1,430,720,2.8,1,1,430,759,2.8,False
9921.875,634254333660502500,430,734,2.8,1,1,430,719,2.8,1,1,430,750,2.8,False
9953.125,634254333660815000,429,734,2.8,1,1,430,719,2.8,1,1,429,749,2.8,False
9968.75,634254333660971250,429,734,2.8,1,1,430,719,2.8,1,1,428,749,2.8,False
9984.375,634254333661127500,428,733,2.8,1,1,430,719,2.8,1,1,427,748,2.8,False
10015.625,634254333661440000,425,733,2.8,1,1,429,719,2.8,1,1,421,748,2.8,False
10031.25,634254333661596250,424,733,2.8,1,1,429,719,2.8,1,1,419,747,2.8,False
10062.5,634254333661908750,383,730,2.8,1,1,377,718,2.8,1,1,389,743,2.8,False
10078.125,634254333662065000,383,730,2.8,1,1,377,719,2.8,1,1,389,742,2.8,False
10093.75,634254333662221250,380,730,2.8,1,1,375,718,2.8,1,1,386,742,2.8,False
10109.375,634254333662377500,380,730,2.8,1,1,375,718,2.8,1,1,385,742,2.8,False
10140.625,634254333662690000,379,729,2.8,1,1,375,717,2.8,1,1,384,741,2.8,False
10156.25,634254333662846250,380,729,2.8,1,1,377,717,2.8,1,1,384,741,2.8,False
10171.875,634254333663002500,379,729,2.8,1,1,377,717,2.8,1,1,382,741,2.8,False
10203.125,634254333663315000,379,729,2.8,1,1,379,716,2.8,1,1,379,742,2.8,False
10218.75,634254333663471250,379,723,2.8,1,1,380,705,2.8,1,1,379,742,2.8,False
10250,634254333663783750,380,723,2.8,1,1,382,702,2.8,1,1,378,744,2.8,False
10265.625,634254333663940000,380,723,2.8,1,1,383,702,2.8,1,1,377,744,2.8,False
10281.25,634254333664096250,381,724,2.8,1,1,385,702,2.8,1,1,377,746,2.8,False
10296.875,634254333664252500,381,724,2.8,1,1,385,702,2.8,1,1,377,746,2.8,False
10328.125,634254333664565000,381,724,2.8,1,1,386,702,2.8,1,1,377,746,2.8,False
10343.75,634254333664721250,383,725,2.8,1,1,387,704,2.8,1,1,380,747,2.8,False
10359.375,634254333664877500,388,726,2.8,1,1,388,706,2.8,1,1,389,747,2.8,False
10390.625,634254333665190000,422,727,2.8,1,1,423,706,2.8,1,1,421,749,2.8,False
10406.25,634254333665346250,427,728,2.8,1,1,431,706,2.8,1,1,423,751,2.8,False
10421.875,634254333665502500,429,728,2.8,1,1,436,706,2.8,1,1,423,751,2.8,False
10453.125,634254333665815000,429,730,2.8,1,1,436,709,2.8,1,1,423,751,2.8,False
10468.75,634254333665971250,430,729,2.8,1,1,437,709,2.8,1,1,423,749,2.8,False
10500,634254333666283750,430,727,2.8,1,1,437,709,2.8,1,1,424,746,2.8,False
10515.625,634254333666440000,430,726,2.8,1,1,437,706,2.8,1,1,424,746,2.8,False
10531.25,634254333666596250,432,726,2.8,1,1,437,706,2.8,1,1,428,746,2.8,False
10546.875,634254333666752500,432,727,2.8,1,1,437,709,2.8,1,1,428,746,2.8,False
10578.125,634254333667065000,432,727,2.8,1,1,437,709,2.8,1,1,428,746,2.8,False
10593.75,634254333667221250,435,727,2.8,1,1,442,709,2.8,1,1,428,745,2.8,False
10625,634254333667533750,531,731,2.8,1,1,534,718,2.8,1,1,528,745,2.8,False
10640.625,634254333667690000,536,735,2.8,1,1,538,725,2.8,1,1,534,745,2.8,False
10656.25,634254333667846250,536,738,2.8,1,1,538,731,2.8,1,1,534,745,2.8,False
10687.5,634254333668158750,538,739,2.8,1,1,541,735,2.8,1,1,536,743,2.8,False
10703.125,634254333668315000,538,739,2.8,1,1,541,736,2.8,1,1,536,743,2.8,False
10718.75,634254333668471250,539,739,2.8,1,1,541,736,2.8,1,1,537,743,2.8,False
10734.375,634254333668627500,539,739,2.8,1,1,541,736,2.8,1,1,537,743,2.8,False
10765.625,634254333668940000,539,739,2.8,1,1,541,735,2.8,1,1,538,743,2.8,False
10781.25,634254333669096250,540,739,2.8,1,1,542,735,2.8,1,1,538,743,2.8,False
10796.875,634254333669252500,540,739,2.8,1,1,542,734,2.8,1,1,538,744,2.8,False
10828.125,634254333669565000,541,739,2.8,1,1,542,734,2.8,1,1,540,744,2.8,False
10843.75,634254333669721250,541,736,2.8,1,1,542,727,2.8,1,1,540,745,2.8,False
10859.375,634254333669877500,542,735,2.8,1,1,543,725,2.8,1,1,541,746,2.8,False
10890.625,634254333670190000,543,735,2.8,1,1,543,724,2.8,1,1,543,747,2.8,False
10906.25,634254333670346250,544,736,2.8,1,1,544,724,2.8,1,1,544,749,2.8,False
10921.875,634254333670502500,564,739,2.8,1,1,557,724,2.8,1,1,572,755,2.8,False
10953.125,634254333670815000,651,743,2.8,1,1,651,724,2.8,1,1,651,763,2.8,False
10968.75,634254333670971250,652,744,2.8,1,1,651,725,2.8,1,1,654,763,2.8,False
11000,634254333671283750,654,744,2.8,1,1,653,726,2.8,1,1,656,763,2.8,False
11015.625,634254333671440000,654,745,2.8,1,1,653,726,2.8,1,1,656,765,2.8,False
11031.25,634254333671596250,655,746,2.8,1,1,654,726,2.8,1,1,657,766,2.8,False
11046.875,634254333671752500,655,746,2.8,1,1,654,726,2.8,1,1,657,766,2.8,False
11078.125,634254333672065000,656,745,2.8,1,1,655,726,2.8,1,1,657,765,2.8,False
11093.75,634254333672221250,656,746,2.8,1,1,655,728,2.8,1,1,657,764,2.8,False
11125,634254333672533750,656,746,2.8,1,1,655,728,2.8,1,1,657,764,2.8,False
11140.625,634254333672690000,656,746,2.8,1,1,656,728,2.8,1,1,657,764,2.8,False
11156.25,634254333672846250,657,745,2.8,1,1,657,730,2.8,1,1,657,761,2.8,False
11171.875,634254333673002500,657,745,2.8,1,1,657,730,2.8,1,1,657,761,2.8,False
11203.125,634254333673315000,657,745,2.8,1,1,657,728,2.8,1,1,657,763,2.8,False
11218.75,634254333673471250,658,744,2.8,1,1,658,728,2.8,1,1,658,761,2.8,False
11234.375,634254333673627500,661,744,2.8,1,1,660,728,2.8,1,1,663,761,2.8,False
11265.625,634254333673940000,662,742,2.8,1,1,660,724,2.8,1,1,665,761,2.8,False
11281.25,634254333674096250,662,736,2.8,1,1,660,724,2.8,1,1,665,748,2.8,False
11296.875,634254333674252500,731,736,2.8,1,1,721,724,2.8,1,1,741,748,2.8,False
11328.125,634254333674565000,738,725,2.8,1,1,736,712,2.8,1,1,741,739,2.8,False
11343.75,634254333674721250,741,720,2.8,1,1,741,711,2.8,1,1,741,729,2.8,False
11375,634254333675033750,-9999,-9999,2.8,1,1,744,708,2.8,1,0,741,729,2.8,True
11390.625,634254333675190000,743,715,2.8,1,1,744,706,2.8,1,1,742,725,2.8,False
11406.25,634254333675346250,743,714,2.8,1,1,744,704,2.8,1,1,742,725,2.8,False
11437.5,634254333675658750,744,714,2.8,1,1,744,704,2.8,1,1,744,725,2.8,False
11453.125,634254333675815000,745,714,2.8,1,1,745,704,2.8,1,1,746,725,2.8,False
11468.75,634254333675971250,744,714,2.8,1,1,745,704,2.8,1,1,744,724,2.8,False
11484.375,634254333676127500,745,710,2.8,1,1,745,704,2.8,1,1,746,716,2.8,False
11515.625,634254333676440000,747,714,2.8,1,1,746,704,2.8,1,1,748,724,2.8,False
11531.25,634254333676596250,748,710,2.8,1,1,748,706,2.8,1,1,749,715,2.8,False
11546.875,634254333676752500,748,710,2.8,1,1,748,706,2.8,1,1,749,715,2.8,False
11578.125,634254333677065000,752,713,2.8,1,1,754,710,2.8,1,1,750,717,2.8,False
11593.75,634254333677221250,783,713,2.8,1,1,786,710,2.8,1,1,780,717,2.8,False
11609.375,634254333677377500,790,713,2.8,1,1,791,710,2.8,1,1,789,716,2.8,False
11640.625,634254333677690000,792,708,2.8,1,1,791,700,2.8,1,1,793,716,2.8,False
11656.25,634254333677846250,794,708,2.8,1,1,794,700,2.8,1,1,794,716,2.8,False
11687.5,634254333678158750,795,707,2.8,1,1,797,698,2.8,1,1,794,717,2.8,False
11703.125,634254333678315000,797,710,2.8,1,1,797,704,2.8,1,1,797,717,2.8,False
11718.75,634254333678471250,798,707,2.8,1,1,797,698,2.8,1,1,799,716,2.8,False
11734.375,634254333678627500,798,707,2.8,1,1,798,698,2.8,1,1,799,717,2.8,False
11765.625,634254333678940000,799,709,2.8,1,1,799,698,2.8,1,1,800,720,2.8,False
11781.25,634254333679096250,799,707,2.8,1,1,799,698,2.8,1,1,800,716,2.8,False
11812.5,634254333679408750,799,710,2.8,1,1,798,701,2.8,1,1,800,720,2.8,False
11828.125,634254333679565000,799,711,2.8,1,1,798,703,2.8,1,1,800,720,2.8,False
11843.75,634254333679721250,799,711,2.8,1,1,798,703,2.8,1,1,800,720,2.8,False
11875,634254333680033750,799,711,2.8,1,1,798,703,2.8,1,1,800,720,2.8,False
11890.625,634254333680190000,799,710,2.8,1,1,798,703,2.8,1,1,800,718,2.8,False
11906.25,634254333680346250,799,711,2.8,1,1,798,703,2.8,1,1,800,720,2.8,False
11921.875,634254333680502500,799,711,2.8,1,1,798,703,2.8,1,1,800,720,2.8,False
11953.125,634254333680815000,799,711,2.8,1,1,798,703,2.8,1,1,801,720,2.8,False
11968.75,634254333680971250,799,710,2.8,1,1,798,703,2.8,1,1,800,718,2.8,False
12000,634254333681283750,800,711,2.8,1,1,800,703,2.8,1,1,800,720,2.8,False
12015.625,634254333681440000,801,713,2.8,1,1,801,703,2.8,1,1,802,724,2.8,False
12031.25,634254333681596250,-9999,-9999,2.5,1,0,801,703,2.8,1,1,802,724,2.2,True
12046.875,634254333681752500,-9999,-9999,2.5,1,0,801,703,2.8,1,0,802,724,2.2,True
12078.125,634254333682065000,-9999,-9999,2.5,1,0,801,703,2.8,1,0,802,724,2.2,True
12109.375,634254333682377500,-9999,-9999,2.5,1,0,801,703,2.8,1,0,802,724,2.2,True
12234.375,634254333683627500,-9999,-9999,2.5,1,0,801,703,2.8,1,0,802,724,2.2,True
12343.75,634254333684721250,801,713,2.8,1,1,801,703,2.8,1,1,802,724,2.8,False
12359.375,634254333684877500,805,713,2.8,1,1,801,703,2.8,1,1,810,724,2.8,False
12375,634254333685033750,807,713,2.8,1,1,804,703,2.8,1,1,811,724,2.8,False
12390.625,634254333685190000,810,711,2.8,1,1,808,703,2.8,1,1,813,719,2.8,False
12406.25,634254333685346250,816,710,2.8,1,1,810,703,2.8,1,1,822,717,2.8,False
12421.875,634254333685502500,818,714,2.8,1,1,813,709,2.8,1,1,824,719,2.8,False
12453.125,634254333685815000,821,720,2.8,1,1,814,711,2.8,1,1,828,730,2.8,False
12468.75,634254333685971250,830,722,2.8,1,1,828,715,2.8,1,1,832,730,2.8,False
12484.375,634254333686127500,836,719,2.8,1,1,832,720,2.8,1,1,840,719,2.8,False
12515.625,634254333686440000,834,719,2.8,1,1,828,720,2.8,1,1,840,719,2.8,False
12531.25,634254333686596250,834,722,2.8,1,1,828,721,2.8,1,1,840,723,2.8,False
12562.5,634254333686908750,837,729,2.8,1,1,829,729,2.8,1,1,846,730,2.8,False
12578.125,634254333687065000,840,734,2.8,1,1,832,729,2.8,1,1,849,739,2.8,False
12593.75,634254333687221250,841,735,2.8,1,1,832,729,2.8,1,1,850,742,2.8,False
12609.375,634254333687377500,841,736,2.8,1,1,832,729,2.8,1,1,850,743,2.8,False
12640.625,634254333687690000,841,739,2.8,1,1,832,736,2.8,1,1,851,742,2.8,False
12656.25,634254333687846250,844,739,2.8,1,1,832,736,2.8,1,1,856,742,2.8,False
12671.875,634254333688002500,846,739,2.8,1,1,833,736,2.8,1,1,860,742,2.8,False
12703.125,634254333688315000,-9999,-9999,2.8,1,1,833,732,2.8,1,0,860,742,2.8,True
12718.75,634254333688471250,965,735,2.8,1,1,964,728,2.8,1,1,966,742,2.8,False
12734.375,634254333688627500,967,732,2.8,1,1,965,726,2.8,1,1,970,739,2.8,False
12765.625,634254333688940000,978,728,2.8,1,1,974,725,2.8,1,1,982,732,2.8,False
12781.25,634254333689096250,978,723,2.8,1,1,975,725,2.8,1,1,982,722,2.8,False
