Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
12328.125,634256120469375000,762,449,2.2,1,1,752,469,2.2,1,1,773,429,2.2,False
12359.375,634256120469687500,655,447,2.2,1,1,660,469,2.2,1,1,651,426,2.2,False
12375,634256120469843750,647,446,2.2,1,1,653,469,2.2,1,1,641,424,2.2,False
12390.625,634256120470000000,645,442,2.2,1,1,650,469,2.2,1,1,641,415,2.2,False
12421.875,634256120470312500,644,442,2.2,1,1,650,469,2.2,1,1,639,415,2.2,False
12437.5,634256120470468750,642,442,2.2,1,1,649,469,2.2,1,1,636,415,2.2,False
12453.125,634256120470625000,642,441,2.2,1,1,649,469,2.2,1,1,636,414,2.2,False
12484.375,634256120470937500,644,441,2.2,1,1,649,468,2.2,1,1,639,414,2.2,False
12500,634256120471093750,643,443,2.2,1,1,649,466,2.2,1,1,637,421,2.2,False
12515.625,634256120471250000,644,443,2.2,1,1,649,466,2.2,1,1,639,421,2.2,False
12546.875,634256120471562500,644,439,2.2,1,1,649,466,2.2,1,1,640,413,2.2,False
12562.5,634256120471718750,644,439,2.2,1,1,649,466,2.2,1,1,640,413,2.2,False
12578.125,634256120471875000,644,443,2.2,1,1,649,466,2.2,1,1,640,421,2.2,False
12609.375,634256120472187500,645,443,2.2,1,1,651,465,2.2,1,1,640,421,2.2,False
12625,634256120472343750,646,443,2.2,1,1,652,465,2.2,1,1,641,421,2.2,False
12640.625,634256120472500000,647,443,2.2,1,1,654,466,2.2,1,1,641,421,2.2,False
12671.875,634256120472812500,658,451,2.2,1,1,663,470,2.2,1,1,653,432,2.2,False
12687.5,634256120472968750,676,454,2.2,1,1,688,470,2.2,1,1,664,439,2.2,False
12718.75,634256120473281250,688,454,2.2,1,1,692,470,2.2,1,1,685,439,2.2,False
12734.375,634256120473437500,695,452,2.2,1,1,703,466,2.2,1,1,687,439,2.2,False
12750,634256120473593750,696,452,2.2,1,1,703,465,2.2,1,1,689,439,2.2,False
12781.25,634256120473906250,696,452,2.2,1,1,703,465,2.2,1,1,689,439,2.2,False
12796.875,634256120474062500,696,449,2.2,1,1,703,464,2.2,1,1,689,435,2.2,False
12812.5,634256120474218750,696,449,2.2,1,1,703,464,2.2,1,1,689,435,2.2,False
12828.125,634256120474375000,696,447,2.2,1,1,703,460,2.2,1,1,689,435,2.2,False
12859.375,634256120474687500,693,447,2.2,1,1,698,460,2.2,1,1,689,435,2.2,False
12890.625,634256120475000000,694,446,2.2,1,1,698,457,2.2,1,1,690,435,2.2,False
12890.625,634256120475000000,694,445,2.2,1,1,698,457,2.2,1,1,691,433,2.2,False
12921.875,634256120475312500,694,447,2.2,1,1,698,460,2.2,1,1,691,435,2.2,False
12937.5,634256120475468750,-9999,-9999,2.2,1,1,698,464,2.2,1,0,691,435,2.2,True
12968.75,634256120475781250,697,460,2.2,1,1,702,478,2.2,1,1,693,442,2.2,False
12984.375,634256120475937500,704,462,2.5,1,1,714,478,2.2,1,1,695,447,2.8,False
13000,634256120476093750,761,550,2.5,1,1,756,564,2.2,1,1,767,537,2.8,False
13015.625,634256120476250000,780,941,2.8,1,1,793,941,2.8,1,1,767,941,2.8,False
13046.875,634256120476562500,-9999,-9999,2.8,1,0,793,941,2.8,1,1,767,1181,2.8,True
13078.125,634256120476875000,780,959,2.2,1,1,793,1374,2.2,1,1,767,1242,2.2,False
13093.75,634256120477031250,780,959,2.2,1,1,793,1418,2.2,1,1,767,1426,2.2,False
13109.375,634256120477187500,782,959,2.8,1,1,797,1429,2.8,1,1,767,1433,2.8,False
13125,634256120477343750,781,959,2.5,1,1,797,1430,2.2,1,1,765,1433,2.8,False
13156.25,634256120477656250,-9999,-9999,2.5,1,1,797,1430,2.2,1,0,765,1433,2.8,True
13171.875,634256120477812500,781,959,2.5,1,1,798,1430,2.2,1,1,765,1434,2.8,False
13187.5,634256120477968750,781,959,2.5,1,1,798,1433,2.8,1,1,765,1435,2.2,False
13218.75,634256120478281250,781,959,2.5,1,1,798,1433,2.2,1,1,765,1435,2.8,False
13234.375,634256120478437500,799,959,2.2,1,1,799,1433,2.2,1,1,799,1435,2.2,False
13250,634256120478593750,828,959,2.2,1,1,843,1433,2.2,1,1,814,1435,2.2,False
13281.25,634256120478906250,868,959,2.5,1,1,880,1435,2.2,1,1,856,1434,2.8,False
13296.875,634256120479062500,877,959,2.2,1,1,896,1435,2.2,1,1,859,1435,2.2,False
13312.5,634256120479218750,-9999,-9999,2.2,1,0,896,1435,2.2,1,1,859,1437,2.2,True
13343.75,634256120479531250,878,959,2.2,1,1,896,1435,2.2,1,1,861,1440,2.2,False
13359.375,634256120479687500,-9999,-9999,2.2,1,1,898,1435,2.2,1,0,861,1440,2.2,True
13375,634256120479843750,883,959,2.2,1,1,900,1435,2.2,1,1,866,1438,2.2,False
13390.625,634256120480000000,883,959,2.2,1,1,900,1435,2.2,1,1,866,1437,2.2,False
13421.875,634256120480312500,894,959,2.2,1,1,900,1435,2.2,1,1,888,1437,2.2,False
13437.5,634256120480468750,896,959,2.2,1,1,905,1435,2.2,1,1,888,1437,2.2,False
13453.125,634256120480625000,896,959,2.2,1,1,905,1431,2.2,1,1,888,1430,2.2,False
13484.375,634256120480937500,906,959,2.5,1,1,908,1428,2.2,1,1,905,1430,2.8,False
13500,634256120481093750,913,959,2.2,1,1,919,1426,2.2,1,1,908,1428,2.2,False
13515.625,634256120481250000,928,959,2.2,1,1,942,1425,2.2,1,1,914,1428,2.2,False
13546.875,634256120481562500,935,959,2.2,1,1,948,1424,2.2,1,1,922,1422,2.2,False
13562.5,634256120481718750,-9999,-9999,2.2,1,1,955,1424,2.2,1,0,922,1422,2.2,True
13593.75,634256120482031250,950,959,2.2,1,1,956,1424,2.2,1,1,944,1420,2.2,False
13609.375,634256120482187500,952,959,2.5,1,1,956,1424,2.8,1,1,948,1417,2.2,False
13625,634256120482343750,-9999,-9999,2.2,1,1,963,1423,2.2,1,0,948,1417,2.2,True
13656.25,634256120482656250,-9999,-9999,2.2,1,0,963,1423,2.2,1,1,950,1406,2.2,True
13671.875,634256120482812500,-9999,-9999,2.2,1,0,963,1423,2.2,1,1,948,1400,2.2,True
13687.5,634256120482968750,-9999,-9999,2.5,1,0,963,1423,2.2,1,1,948,1400,2.8,True
13718.75,634256120483281250,-9999,-9999,2.5,1,0,963,1423,2.2,1,0,948,1400,2.8,True
13734.375,634256120483437500,-9999,-9999,2.5,1,0,963,1423,2.2,1,1,944,1398,2.8,True
13750,634256120483593750,-9999,-9999,2.5,1,0,963,1423,2.2,1,1,944,1398,2.8,True
13781.25,634256120483906250,874,959,2.5,1,1,876,1398,2.2,1,1,873,1398,2.8,False
13796.875,634256120484062500,856,959,2.5,1,1,873,1398,2.2,1,1,839,1397,2.8,False
13812.5,634256120484218750,852,959,2.2,1,1,865,1398,1.6,1,1,839,1397,2.8,False
13828.125,634256120484375000,838,959,2.5,1,1,839,1411,2.2,1,1,838,1397,2.8,False
13859.375,634256120484687500,835,959,2.8,1,1,839,1398,2.8,1,1,832,1397,2.8,False
13875,634256120484843750,833,959,2.8,1,1,838,1397,2.8,1,1,829,1397,2.8,False
13890.625,634256120485000000,832,959,2.8,1,1,836,1397,2.8,1,1,829,1397,2.8,False
13921.875,634256120485312500,820,959,2.8,1,1,829,1397,2.8,1,1,812,1397,2.8,False
13937.5,634256120485468750,686,959,2.8,1,1,701,1381,2.8,1,1,671,1408,2.8,False
13953.125,634256120485625000,684,959,2.8,1,1,699,1372,2.8,1,1,669,1412,2.8,False
13984.375,634256120485937500,683,959,2.5,1,1,699,1372,2.2,1,1,667,1412,2.8,False
14000,634256120486093750,682,959,2.5,1,1,698,1372,2.2,1,1,667,1412,2.8,False
14015.625,634256120486250000,680,959,3.1,1,1,698,1372,2.8,1,1,663,1412,3.4,False
14046.875,634256120486562500,-9999,-9999,3.1,1,1,697,1372,2.8,1,0,663,1412,3.4,True
14062.5,634256120486718750,679,959,2.8,1,1,696,1382,2.8,1,1,662,1412,2.8,False
14093.75,634256120487031250,678,959,2.5,1,1,696,1383,2.2,1,1,660,1414,2.8,False
14109.375,634256120487187500,678,959,2.8,1,1,696,1395,2.8,1,1,660,1414,2.8,False
14125,634256120487343750,675,959,2.8,1,1,696,1395,2.8,1,1,655,1414,2.8,False
14140.625,634256120487500000,-9999,-9999,2.8,1,1,696,1395,2.8,1,0,655,1414,2.8,True
14171.875,634256120487812500,-9999,-9999,2.8,1,0,696,1395,2.8,1,0,655,1414,2.8,True
