Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
14859.375,634254318487533750,564,530,2.8,1,1,585,503,2.8,1,1,544,557,2.8,False
14875,634254318487690000,602,533,2.8,1,1,661,503,2.8,1,1,544,563,2.8,False
14890.625,634254318487846250,603,540,2.8,1,1,662,505,2.8,1,1,545,576,2.8,False
14921.875,634254318488158750,605,541,2.8,1,1,663,506,2.8,1,1,547,576,2.8,False
14937.5,634254318488315000,605,546,2.8,1,1,663,516,2.8,1,1,547,577,2.8,False
14953.125,634254318488471250,605,547,2.8,1,1,663,516,2.8,1,1,547,578,2.8,False
14984.375,634254318488783750,605,549,2.8,1,1,663,520,2.8,1,1,547,578,2.8,False
15000,634254318488940000,606,558,2.8,1,1,664,520,2.8,1,1,549,596,2.8,False
15015.625,634254318489096250,606,559,2.8,1,1,664,523,2.8,1,1,549,596,2.8,False
15046.875,634254318489408750,608,559,2.8,1,1,667,523,2.8,1,1,550,596,2.8,False
15062.5,634254318489565000,609,574,2.5,1,1,667,550,2.8,1,1,551,599,2.2,False
15078.125,634254318489721250,647,574,2.8,1,1,705,552,2.8,1,1,589,596,2.8,False
15203.125,634254318490971250,649,574,2.8,1,1,710,552,2.8,1,1,589,596,2.8,False
15218.75,634254318491127500,653,576,2.8,1,1,711,553,2.8,1,1,596,599,2.8,False
15234.375,634254318491283750,654,574,2.5,1,1,712,553,2.8,1,1,596,596,2.2,False
15250,634254318491440000,656,585,2.5,1,1,713,577,2.8,1,1,600,593,2.2,False
15265.625,634254318491596250,656,585,2.8,1,1,713,577,2.8,1,1,600,593,2.8,False
15390.625,634254318492846250,656,585,2.5,1,1,713,577,2.8,1,1,600,593,2.2,False
15406.25,634254318493002500,656,583,2.8,1,1,712,576,2.8,1,1,600,591,2.8,False
15421.875,634254318493158750,653,582,2.8,1,1,711,576,2.8,1,1,596,588,2.8,False
15437.5,634254318493315000,653,578,2.8,1,1,711,569,2.8,1,1,596,587,2.8,False
15453.125,634254318493471250,624,573,2.8,1,1,685,561,2.8,1,1,564,586,2.8,False
15484.375,634254318493783750,560,577,2.8,1,1,603,569,2.8,1,1,517,586,2.8,False
15515.625,634254318494096250,554,570,2.8,1,1,601,569,2.8,1,1,507,572,2.8,False
15515.625,634254318494096250,547,570,2.8,1,1,600,569,2.8,1,1,494,572,2.8,False
15640.625,634254318495346250,545,577,2.8,1,1,600,569,2.8,1,1,491,586,2.8,False
15656.25,634254318495502500,544,580,2.8,1,1,599,574,2.8,1,1,489,586,2.8,False
15781.25,634254318496752500,544,580,2.8,1,1,599,574,2.8,1,1,489,587,2.8,False
15781.25,634254318496752500,542,581,2.8,1,1,595,574,2.8,1,1,489,588,2.8,False
15921.875,634254318498158750,537,582,2.8,1,1,588,574,2.8,1,1,486,591,2.8,False
15921.875,634254318498158750,488,584,2.8,1,1,547,574,2.8,1,1,429,594,2.8,False
15937.5,634254318498315000,484,587,2.8,1,1,543,576,2.8,1,1,426,598,2.8,False
15953.125,634254318498471250,484,595,2.8,1,1,543,577,2.8,1,1,425,614,2.8,False
16093.75,634254318499877500,482,606,2.8,1,1,539,583,2.8,1,1,425,630,2.8,False
16093.75,634254318499877500,476,643,2.8,1,1,529,630,2.8,1,1,423,656,2.8,False
16218.75,634254318501127500,390,644,2.8,1,1,449,633,2.8,1,1,332,656,2.8,False
16234.375,634254318501283750,388,649,2.8,1,1,445,635,2.8,1,1,331,664,2.8,False
16250,634254318501440000,388,653,3.1,1,1,445,640,2.8,1,1,331,666,3.4,False
16265.625,634254318501596250,388,658,2.8,1,1,445,645,2.8,1,1,331,671,2.8,False
16281.25,634254318501752500,388,664,2.8,1,1,445,656,2.8,1,1,331,673,2.8,False
16296.875,634254318501908750,388,664,2.8,1,1,445,656,2.8,1,1,331,673,2.8,False
16421.875,634254318503158750,-9999,-9999,2.8,1,1,445,656,2.8,1,0,331,673,2.8,True
16437.5,634254318503315000,387,663,3.1,1,1,445,653,2.8,1,1,329,673,3.4,False
16562.5,634254318504565000,385,666,2.8,1,1,445,653,2.8,1,1,326,679,2.8,False
16578.125,634254318504721250,-9999,-9999,2.8,1,1,445,653,2.8,1,0,326,679,2.8,True
16703.125,634254318505971250,281,665,2.8,1,1,327,656,2.8,1,1,235,675,2.8,False
16703.125,634254318505971250,180,664,2.8,1,1,186,653,2.8,1,1,175,675,2.8,False
16718.75,634254318506127500,179,661,2.8,1,1,184,648,2.8,1,1,174,675,2.8,False
16750,634254318506440000,157,661,2.8,1,1,180,648,2.8,1,1,134,675,2.8,False
16859.375,634254318507533750,156,659,3.1,1,1,179,644,2.8,1,1,133,675,3.4,False
16875,634254318507690000,154,659,2.8,1,1,179,644,2.8,1,1,130,675,2.8,False
16890.625,634254318507846250,-9999,-9999,2.8,1,1,179,641,2.8,1,0,130,675,2.8,True
17000,634254318508940000,153,647,2.8,1,1,177,634,2.8,1,1,130,660,2.8,False
17015.625,634254318509096250,152,639,2.8,1,1,175,633,2.8,1,1,130,646,2.8,False
17046.875,634254318509408750,151,635,2.8,1,1,175,625,2.8,1,1,127,646,2.8,False
17062.5,634254318509565000,136,517,2.8,1,1,146,498,2.8,1,1,126,536,2.8,False
17078.125,634254318509721250,119,515,2.8,1,1,133,498,2.8,1,1,105,532,2.8,False
17109.375,634254318510033750,117,515,2.8,1,1,132,498,2.8,1,1,103,532,2.8,False
17234.375,634254318511283750,96,513,2.8,1,1,114,496,2.8,1,1,78,530,2.8,False
17250,634254318511440000,96,513,2.8,1,1,114,496,2.8,1,1,78,530,2.8,False
17250,634254318511440000,-9999,-9999,2.8,1,1,114,498,2.8,1,0,78,530,2.8,True
17265.625,634254318511596250,96,516,2.8,1,1,114,499,2.8,1,1,78,534,2.8,False
17296.875,634254318511908750,96,531,2.8,1,1,114,526,2.8,1,1,78,536,2.8,False
17312.5,634254318512065000,185,586,2.8,1,1,217,582,2.8,1,1,153,591,2.8,False
17328.125,634254318512221250,188,597,2.8,1,1,217,582,2.8,1,1,159,612,2.8,False
17359.375,634254318512533750,188,605,2.8,1,1,217,582,2.8,1,1,159,628,2.8,False
17484.375,634254318513783750,-9999,-9999,2.8,1,1,218,583,2.8,1,0,159,628,2.8,True
17500,634254318513940000,194,614,3.1,1,1,227,591,2.8,1,1,161,638,3.4,False
17515.625,634254318514096250,-9999,-9999,3.1,1,1,230,592,2.8,1,0,161,638,3.4,True
17546.875,634254318514408750,-9999,-9999,3.1,1,1,230,620,2.8,1,0,161,638,3.4,True
17562.5,634254318514565000,210,652,3.1,1,1,232,645,2.8,1,1,188,660,3.4,False
17578.125,634254318514721250,-9999,-9999,3.1,1,1,282,701,2.8,1,0,188,660,3.4,True
17703.125,634254318515971250,239,717,2.8,1,1,283,708,2.8,1,1,195,726,2.8,False
17718.75,634254318516127500,-9999,-9999,2.8,1,0,283,708,2.8,1,0,195,726,2.8,True
17734.375,634254318516283750,-9999,-9999,2.8,1,0,283,708,2.8,1,0,195,726,2.8,True
17750,634254318516440000,-9999,-9999,2.8,1,0,283,708,2.8,1,0,195,726,2.8,True
17765.625,634254318516596250,-9999,-9999,2.8,1,0,283,708,2.8,1,0,195,726,2.8,True
17796.875,634254318516908750,-9999,-9999,3.1,1,1,288,708,3.4,1,0,195,726,2.8,True
17812.5,634254318517065000,-9999,-9999,2.8,1,1,290,708,2.8,1,0,195,726,2.8,True
17828.125,634254318517221250,289,717,2.8,1,1,291,708,2.8,1,1,288,726,2.8,False
17875,634254318517690000,-9999,-9999,2.8,1,0,291,708,2.8,1,0,288,726,2.8,True
17890.625,634254318517846250,-9999,-9999,2.8,1,0,291,708,2.8,1,0,288,726,2.8,True
18015.625,634254318519096250,-9999,-9999,2.8,1,0,291,708,2.8,1,1,290,726,2.8,True
18031.25,634254318519252500,534,717,3.1,1,1,541,708,3.4,1,1,527,726,2.8,False
18046.875,634254318519408750,-9999,-9999,3.1,1,0,541,708,3.4,1,1,527,560,2.8,True
18187.5,634254318520815000,576,558,2.8,1,1,624,560,2.8,1,1,529,557,2.8,False
