Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
13125,634255300354531250,703,644,3.7,1,1,733,674,4,1,1,674,614,3.4,False
13140.625,634255300354687500,706,627,4,1,1,733,644,4.6,1,1,680,611,3.4,False
13171.875,634255300355000000,716,620,4,1,1,736,634,4.6,1,1,696,606,3.4,False
13187.5,634255300355156250,947,616,4,1,1,968,626,4.6,1,1,926,606,3.4,False
13203.125,634255300355312500,1226,589,3.7,1,1,1245,573,4,1,1,1207,606,3.4,False
13234.375,634255300355625000,1261,550,3.7,1,1,1288,551,4,1,1,1234,550,3.4,False
13250,634255300355781250,1265,536,3.7,1,1,1296,528,4,1,1,1234,545,3.4,False
13265.625,634255300355937500,1265,536,3.7,1,1,1296,527,4,1,1,1234,545,3.4,False
13296.875,634255300356250000,1265,532,4,1,1,1296,525,4.6,1,1,1234,540,3.4,False
13312.5,634255300356406250,1265,530,3.7,1,1,1296,525,4,1,1,1234,536,3.4,False
13343.75,634255300356718750,1268,529,4,1,1,1296,523,4.6,1,1,1241,536,3.4,False
13359.375,634255300356875000,1268,529,4,1,1,1295,523,4.6,1,1,1241,536,3.4,False
13375,634255300357031250,1268,529,4,1,1,1295,521,4.6,1,1,1241,538,3.4,False
13390.625,634255300357187500,1268,529,4,1,1,1295,521,4.6,1,1,1241,538,3.4,False
13421.875,634255300357500000,1268,529,3.7,1,1,1295,521,4,1,1,1241,538,3.4,False
13437.5,634255300357656250,1269,530,4,1,1,1295,521,4.6,1,1,1243,540,3.4,False
13453.125,634255300357812500,1269,529,4,1,1,1295,521,4.6,1,1,1243,538,3.4,False
13484.375,634255300358125000,1271,528,3.7,1,1,1297,521,4,1,1,1245,536,3.4,False
13500,634255300358281250,1273,527,3.7,1,1,1300,519,4,1,1,1246,536,3.4,False
13515.625,634255300358437500,1274,526,4,1,1,1302,519,4.6,1,1,1246,534,3.4,False
13546.875,634255300358750000,1279,525,3.7,1,1,1305,519,4,1,1,1253,531,3.4,False
13562.5,634255300358906250,1279,517,3.7,1,1,1306,511,4,1,1,1255,523,3.4,False
13578.125,634255300359062500,1279,514,3.7,1,1,1307,510,4,1,1,1255,519,3.4,False
13609.375,634255300359375000,1279,511,3.7,1,1,1380,509,4,1,1,1255,514,3.4,False
13625,634255300359531250,1279,482,4,1,1,1407,463,4,1,1,1255,501,4,False
13640.625,634255300359687500,-9999,-9999,3.7,1,0,1407,463,4,1,1,1253,477,3.4,True
13671.875,634255300360000000,1279,451,4,1,1,1415,432,4,1,1,1255,470,4,False
13687.5,634255300360156250,1279,448,4,1,1,1416,431,4.6,1,1,1253,466,3.4,False
13703.125,634255300360312500,1279,445,3.7,1,1,1416,430,4,1,1,1254,460,3.4,False
13734.375,634255300360625000,1279,445,4,1,1,1416,430,4,1,1,1254,460,4,False
13750,634255300360781250,1279,445,3.7,1,1,1416,431,4,1,1,1254,460,3.4,False
13765.625,634255300360937500,1279,445,3.7,1,1,1407,431,4,1,1,1253,460,3.4,False
13796.875,634255300361250000,1279,445,3.7,1,1,1407,431,4,1,1,1248,460,3.4,False
13812.5,634255300361406250,1279,448,3.7,1,1,1410,431,4,1,1,1248,466,3.4,False
13828.125,634255300361562500,1279,445,3.7,1,1,1407,430,4,1,1,1247,461,3.4,False
13859.375,634255300361875000,1279,447,3.7,1,1,1410,430,4,1,1,1247,464,3.4,False
13875,634255300362031250,1279,445,3.7,1,1,1410,429,4,1,1,1247,461,3.4,False
13890.625,634255300362187500,1279,443,3.7,1,1,1410,429,4,1,1,1248,457,3.4,False
13921.875,634255300362500000,1279,443,3.7,1,1,1413,429,4,1,1,1247,457,3.4,False
13937.5,634255300362656250,1279,437,3.7,1,1,1415,423,4,1,1,1247,452,3.4,False
13953.125,634255300362812500,1279,432,3.7,1,1,1415,420,4,1,1,1247,445,3.4,False
13984.375,634255300363125000,1279,436,4.3,1,1,1415,420,4.6,1,1,1248,452,4,False
14000,634255300363281250,1279,438,4.3,1,1,1413,420,4.6,1,1,1253,457,4,False
14015.625,634255300363437500,1279,438,4,1,1,1413,420,4,1,1,1278,457,4,False
14046.875,634255300363750000,1279,438,4,1,1,1413,420,4,1,1,1278,457,4,False
14062.5,634255300363906250,1279,436,3.7,1,1,1411,420,4,1,1,1282,452,3.4,False
14078.125,634255300364062500,1279,437,3.7,1,1,1409,423,4,1,1,1283,452,3.4,False
14109.375,634255300364375000,1279,442,4,1,1,1409,427,4,1,1,1284,457,4,False
14125,634255300364531250,1279,446,4,1,1,1409,427,4,1,1,1284,465,4,False
14140.625,634255300364687500,1279,448,4,1,1,1407,427,4,1,1,1284,469,4,False
14171.875,634255300365000000,1279,448,4,1,1,1406,428,4,1,1,1283,469,4,False
14187.5,634255300365156250,1279,451,4,1,1,1406,430,4,1,1,1283,472,4,False
14203.125,634255300365312500,1279,451,4.3,1,1,1406,433,4.6,1,1,1283,470,4,False
14234.375,634255300365625000,1279,453,4.3,1,1,1406,434,4.6,1,1,1283,472,4,False
14250,634255300365781250,1279,453,4,1,1,1406,434,4.6,1,1,1284,472,3.4,False
14265.625,634255300365937500,1279,453,4,1,1,1402,434,4.6,1,1,1284,472,3.4,False
14296.875,634255300366250000,1279,454,4.3,1,1,1399,435,4.6,1,1,1284,474,4,False
14312.5,634255300366406250,1279,456,4.3,1,1,1399,438,4.6,1,1,1286,474,4,False
14328.125,634255300366562500,-9999,-9999,4.3,1,0,1399,438,4.6,1,1,1293,472,4,True
14359.375,634255300366875000,1279,456,4.3,1,1,1399,439,4.6,1,1,1316,474,4,False
14375,634255300367031250,1279,458,4,1,1,1399,439,4,1,1,1327,477,4,False
14390.625,634255300367187500,1279,465,4.3,1,1,1402,446,4.6,1,1,1357,484,4,False
14421.875,634255300367500000,1279,471,4.3,1,1,1461,455,4.6,1,1,1368,488,4,False
14437.5,634255300367656250,1279,474,4,1,1,1482,456,4,1,1,1368,492,4,False
14453.125,634255300367812500,1279,474,4.3,1,1,1482,456,4.6,1,1,1371,492,4,False
14484.375,634255300368125000,1279,475,4.3,1,1,1482,458,4.6,1,1,1371,492,4,False
14500,634255300368281250,1279,476,4.3,1,1,1482,461,4.6,1,1,1371,492,4,False
14515.625,634255300368437500,1279,477,4.3,1,1,1482,463,4.6,1,1,1371,492,4,False
14546.875,634255300368750000,1279,477,4.3,1,1,1482,463,4.6,1,1,1371,492,4,False
14562.5,634255300368906250,1279,477,4.3,1,1,1479,463,4.6,1,1,1369,492,4,False
14578.125,634255300369062500,1279,478,4.3,1,1,1479,464,4.6,1,1,1369,492,4,False
14609.375,634255300369375000,-9999,-9999,4.3,1,0,1479,464,4.6,1,1,1371,491,4,True
14625,634255300369531250,1279,478,4.3,1,1,1472,463,4.6,1,1,1369,493,4,False
14640.625,634255300369687500,1279,477,4.3,1,1,1472,463,4.6,1,1,1371,491,4,False
14671.875,634255300370000000,1279,477,4.3,1,1,1470,464,4.6,1,1,1372,491,4,False
14687.5,634255300370156250,1279,477,4.3,1,1,1466,464,4.6,1,1,1372,491,4,False
14703.125,634255300370312500,1279,462,4.3,1,1,1466,464,4.6,1,1,1374,461,4,False
14734.375,634255300370625000,1279,460,4.3,1,1,1467,463,4.6,1,1,1374,458,4,False
14750,634255300370781250,1279,460,4.3,1,1,1467,463,4.6,1,1,1374,458,4,False
14765.625,634255300370937500,1279,460,4.3,1,1,1467,463,4.6,1,1,1374,458,4,False
14796.875,634255300371250000,1279,470,4.3,1,1,1467,463,4.6,1,1,1373,477,4,False
14812.5,634255300371406250,1279,470,4.3,1,1,1467,464,4.6,1,1,1373,477,4,False
14828.125,634255300371562500,1279,464,4.3,1,1,1466,464,4.6,1,1,1374,465,4,False
14859.375,634255300371875000,-9999,-9999,4.3,1,1,1466,464,4.6,1,0,1374,465,4,True
14875,634255300372031250,1279,465,4.3,1,1,1466,465,4.6,1,1,1376,465,4,False
14890.625,634255300372187500,1279,465,4.3,1,1,1465,465,4.6,1,1,1379,465,4,False
14921.875,634255300372500000,1279,468,4.3,1,1,1463,472,4.6,1,1,1379,465,4,False
14937.5,634255300372656250,1279,468,4.3,1,1,1462,472,4.6,1,1,1379,465,4,False
14953.125,634255300372812500,1279,468,4.3,1,1,1462,472,4.6,1,1,1380,465,4,False
14984.375,634255300373125000,1279,464,4.3,1,1,1463,465,4.6,1,1,1384,464,4,False
15000,634255300373281250,1279,464,4.3,1,1,1465,465,4.6,1,1,1386,463,4,False
15015.625,634255300373437500,1279,463,4.3,1,1,1468,465,4.6,1,1,1396,461,4,False
15046.875,634255300373750000,1279,463,4.3,1,1,1477,465,4.6,1,1,1398,461,4,False
15062.5,634255300373906250,1279,459,4.3,1,1,1486,461,4.6,1,1,1398,458,4,False
15078.125,634255300374062500,1279,451,4.3,1,1,1495,445,4.6,1,1,1399,457,4,False
15109.375,634255300374375000,1279,447,4.3,1,1,1495,439,4.6,1,1,1406,456,4,False
15125,634255300374531250,1279,445,4.3,1,1,1495,439,4.6,1,1,1410,452,4,False
15140.625,634255300374687500,1279,445,4.3,1,1,1495,439,4.6,1,1,1411,451,4,False
15171.875,634255300375000000,1279,444,4,1,1,1495,438,4,1,1,1411,450,4,False
15187.5,634255300375156250,1279,444,4.3,1,1,1495,438,4.6,1,1,1410,450,4,False
15203.125,634255300375312500,1279,441,4.3,1,1,1495,437,4.6,1,1,1406,446,4,False
15234.375,634255300375625000,1279,436,4.3,1,1,1494,437,4.6,1,1,1401,435,4,False
15250,634255300375781250,1279,435,4.3,1,1,1492,437,4.6,1,1,1401,433,4,False
15265.625,634255300375937500,1279,435,4.3,1,1,1485,437,4.6,1,1,1399,433,4,False
15296.875,634255300376250000,1272,421,4.3,1,1,1289,430,4.6,1,1,1256,413,4,False
15312.5,634255300376406250,1093,417,4.3,1,1,1102,422,4.6,1,1,1084,413,4,False
15328.125,634255300376562500,1065,417,4.3,1,1,1090,421,4.6,1,1,1040,413,4,False
15359.375,634255300376875000,1060,415,4.3,1,1,1088,417,4.6,1,1,1033,413,4,False
15375,634255300377031250,1057,414,4.3,1,1,1086,416,4.6,1,1,1029,413,4,False
15390.625,634255300377187500,1056,414,4.3,1,1,1085,416,4.6,1,1,1028,413,4,False
15421.875,634255300377500000,1056,417,4.3,1,1,1084,417,4.6,1,1,1028,417,4,False
15437.5,634255300377656250,1057,418,4.3,1,1,1085,417,4.6,1,1,1029,419,4,False
15453.125,634255300377812500,1058,418,4.3,1,1,1086,417,4.6,1,1,1030,419,4,False
15484.375,634255300378125000,1058,421,4.3,1,1,1086,417,4.6,1,1,1030,425,4,False
15500,634255300378281250,1057,420,4.3,1,1,1085,414,4.6,1,1,1030,426,4,False
15515.625,634255300378437500,1057,423,4.3,1,1,1085,414,4.6,1,1,1030,432,4,False
15546.875,634255300378750000,1057,423,4.3,1,1,1085,414,4.6,1,1,1030,432,4,False
15562.5,634255300378906250,1058,423,4.3,1,1,1085,414,4.6,1,1,1032,432,4,False
15578.125,634255300379062500,1063,419,4.3,1,1,1087,414,4.6,1,1,1040,425,4,False
15609.375,634255300379375000,1066,417,4.3,1,1,1093,411,4.6,1,1,1040,424,4,False
15625,634255300379531250,1073,415,4.3,1,1,1096,411,4.6,1,1,1050,419,4,False
15640.625,634255300379687500,1150,406,4.3,1,1,1172,401,4.6,1,1,1129,411,4,False
15671.875,634255300380000000,1171,401,4.3,1,1,1207,391,4.6,1,1,1135,411,4,False
15687.5,634255300380156250,1175,393,4.3,1,1,1216,388,4.6,1,1,1135,399,4,False
15703.125,634255300380312500,1176,391,4.3,1,1,1217,384,4.6,1,1,1135,399,4,False
15734.375,634255300380625000,1176,391,4.3,1,1,1217,383,4.6,1,1,1135,399,4,False
15750,634255300380781250,1176,390,4.3,1,1,1218,382,4.6,1,1,1135,399,4,False
15765.625,634255300380937500,1174,388,4,1,1,1218,378,4.6,1,1,1130,399,3.4,False
15796.875,634255300381250000,1173,389,4.3,1,1,1217,378,4.6,1,1,1129,400,4,False
15812.5,634255300381406250,1171,389,4.3,1,1,1217,378,4.6,1,1,1126,400,4,False
15828.125,634255300381562500,1169,388,4.3,1,1,1217,377,4.6,1,1,1121,400,4,False
15859.375,634255300381875000,1154,387,4.3,1,1,1207,374,4.6,1,1,1102,400,4,False
15875,634255300382031250,1101,381,4.3,1,1,1156,363,4.6,1,1,1046,400,4,False
15890.625,634255300382187500,931,374,4.3,1,1,963,348,4.6,1,1,899,400,4,False
15921.875,634255300382500000,906,348,4.3,1,1,963,340,4.6,1,1,849,357,4,False
15937.5,634255300382656250,906,345,4.3,1,1,963,334,4.6,1,1,849,357,4,False
15953.125,634255300382812500,905,345,4.3,1,1,962,334,4.6,1,1,849,356,4,False
15984.375,634255300383125000,904,345,4.3,1,1,960,334,4.6,1,1,849,356,4,False
16000,634255300383281250,904,345,4.3,1,1,960,334,4.6,1,1,849,356,4,False
16015.625,634255300383437500,905,345,4.3,1,1,960,333,4.6,1,1,851,357,4,False
16046.875,634255300383750000,906,348,4.3,1,1,960,338,4.6,1,1,852,358,4,False
16062.5,634255300383906250,907,349,4.3,1,1,963,333,4.6,1,1,852,366,4,False
16078.125,634255300384062500,907,353,4,1,1,963,338,4,1,1,852,369,4,False
16109.375,634255300384375000,905,364,4.3,1,1,959,338,4.6,1,1,852,391,4,False
16125,634255300384531250,905,367,4,1,1,958,340,4,1,1,852,394,4,False
16140.625,634255300384687500,903,370,4,1,1,954,342,4,1,1,852,398,4,False
16171.875,634255300385000000,903,370,4,1,1,954,342,4,1,1,852,398,4,False
16187.5,634255300385156250,902,369,4,1,1,954,340,4,1,1,851,398,4,False
16203.125,634255300385312500,893,373,4,1,1,936,348,4,1,1,851,398,4,False
16234.375,634255300385625000,890,371,4.3,1,1,933,348,4.6,1,1,848,394,4,False
16250,634255300385781250,888,373,4,1,1,932,348,4,1,1,844,398,4,False
16265.625,634255300385937500,883,371,4,1,1,926,348,4,1,1,841,394,4,False
16296.875,634255300386250000,831,371,4,1,1,877,347,4,1,1,785,395,4,False
16312.5,634255300386406250,767,370,4,1,1,817,347,4,1,1,717,394,4,False
16328.125,634255300386562500,759,370,4,1,1,814,346,4,1,1,705,395,4,False
16359.375,634255300386875000,755,368,4,1,1,810,343,4,1,1,700,394,4,False
16375,634255300387031250,753,369,4,1,1,807,343,4,1,1,699,395,4,False
16406.25,634255300387343750,751,370,4,1,1,804,346,4,1,1,699,394,4,False
16421.875,634255300387500000,751,370,4,1,1,805,346,4,1,1,698,394,4,False
16437.5,634255300387656250,751,370,4,1,1,805,346,4,1,1,698,394,4,False
16453.125,634255300387812500,751,368,4,1,1,805,343,4,1,1,698,394,4,False
16484.375,634255300388125000,751,368,3.7,1,1,805,343,4,1,1,697,393,3.4,False
16500,634255300388281250,750,366,4,1,1,805,343,4,1,1,696,389,4,False
16515.625,634255300388437500,750,366,4,1,1,805,343,4,1,1,696,390,4,False
16546.875,634255300388750000,750,366,4,1,1,804,343,4,1,1,696,390,4,False
16562.5,634255300388906250,750,366,4,1,1,804,343,4,1,1,696,390,4,False
16578.125,634255300389062500,750,366,4,1,1,804,343,4,1,1,696,389,4,False
16609.375,634255300389375000,750,366,4,1,1,805,343,4,1,1,696,390,4,False
16625,634255300389531250,750,367,4.3,1,1,805,342,4.6,1,1,696,392,4,False
16640.625,634255300389687500,751,367,4,1,1,806,343,4,1,1,696,392,4,False
16671.875,634255300390000000,752,367,4,1,1,806,343,4,1,1,698,392,4,False
16687.5,634255300390156250,752,367,4.3,1,1,806,343,4.6,1,1,698,392,4,False
16703.125,634255300390312500,823,367,4.3,1,1,884,343,4.6,1,1,763,392,4,False
16734.375,634255300390625000,834,369,4.3,1,1,886,344,4.6,1,1,782,394,4,False
16750,634255300390781250,835,373,4.3,1,1,886,352,4.6,1,1,785,395,4,False
16765.625,634255300390937500,843,373,4.3,1,1,898,352,4.6,1,1,789,395,4,False
16796.875,634255300391250000,845,384,4.3,1,1,898,353,4.6,1,1,793,415,4,False
16812.5,634255300391406250,849,384,4.3,1,1,902,353,4.6,1,1,796,415,4,False
16828.125,634255300391562500,849,385,4.3,1,1,902,356,4.6,1,1,796,415,4,False
16859.375,634255300391875000,849,385,4.3,1,1,902,356,4.6,1,1,796,415,4,False
16875,634255300392031250,849,368,4.3,1,1,902,356,4.6,1,1,796,381,4,False
16890.625,634255300392187500,848,368,4.3,1,1,900,356,4.6,1,1,796,381,4,False
16921.875,634255300392500000,847,385,4.3,1,1,898,356,4.6,1,1,796,415,4,False
16937.5,634255300392656250,846,371,4.3,1,1,897,361,4.6,1,1,796,381,4,False
16953.125,634255300392812500,847,371,4.3,1,1,896,361,4.6,1,1,798,381,4,False
16984.375,634255300393125000,845,371,4.3,1,1,892,361,4.6,1,1,798,381,4,False
17000,634255300393281250,845,372,4.3,1,1,892,364,4.6,1,1,799,381,4,False
17015.625,634255300393437500,847,381,4.3,1,1,892,367,4.6,1,1,802,396,4,False
17046.875,634255300393750000,848,397,4.3,1,1,892,384,4.6,1,1,804,410,4,False
17062.5,634255300393906250,851,402,4.3,1,1,897,395,4.6,1,1,805,410,4,False
17078.125,634255300394062500,873,403,4.3,1,1,914,396,4.6,1,1,833,410,4,False
17109.375,634255300394375000,874,405,4.3,1,1,914,397,4.6,1,1,834,413,4,False
17125,634255300394531250,875,405,4.3,1,1,916,397,4.6,1,1,835,413,4,False
17140.625,634255300394687500,875,410,4.3,1,1,916,404,4.6,1,1,835,416,4,False
17171.875,634255300395000000,876,410,4.3,1,1,917,404,4.6,1,1,835,416,4,False
17187.5,634255300395156250,876,410,4.3,1,1,917,405,4.6,1,1,835,416,4,False
17203.125,634255300395312500,876,410,4.3,1,1,918,405,4.6,1,1,835,416,4,False
17234.375,634255300395625000,876,413,4.3,1,1,917,408,4.6,1,1,835,418,4,False
17250,634255300395781250,875,414,4.3,1,1,916,411,4.6,1,1,835,418,4,False
17265.625,634255300395937500,874,419,4.3,1,1,914,417,4.6,1,1,834,421,4,False
17296.875,634255300396250000,873,422,4.3,1,1,913,421,4.6,1,1,834,423,4,False
17312.5,634255300396406250,-9999,-9999,4.3,1,1,910,423,4.6,1,0,834,423,4,True
17328.125,634255300396562500,-9999,-9999,4,1,1,901,425,4,1,0,834,423,4,True
17359.375,634255300396875000,-9999,-9999,4,1,0,901,425,4,1,0,834,423,4,True
17375,634255300397031250,-9999,-9999,4,1,0,901,425,4,1,0,834,423,4,True
17390.625,634255300397187500,-9999,-9999,4.3,1,1,899,427,4.6,1,0,834,423,4,True
17421.875,634255300397500000,-9999,-9999,4.3,1,1,899,427,4.6,1,0,834,423,4,True
17437.5,634255300397656250,864,434,4.3,1,1,899,441,4.6,1,1,830,428,4,False
17453.125,634255300397812500,833,441,4.3,1,1,855,452,4.6,1,1,811,431,4,False
17484.375,634255300398125000,816,445,4.3,1,1,827,452,4.6,1,1,806,439,4,False
17500,634255300398281250,806,451,4.3,1,1,810,461,4.6,1,1,802,441,4,False
17515.625,634255300398437500,801,456,4.3,1,1,810,465,4.6,1,1,792,447,4,False
17546.875,634255300398750000,798,472,4.3,1,1,808,468,4.6,1,1,788,476,4,False
17562.5,634255300398906250,796,473,4.3,1,1,808,470,4.6,1,1,785,476,4,False
17578.125,634255300399062500,796,472,4.3,1,1,808,469,4.6,1,1,785,476,4,False
17609.375,634255300399375000,796,472,4.3,1,1,808,469,4.6,1,1,785,476,4,False
17625,634255300399531250,796,473,4.3,1,1,808,470,4.6,1,1,784,476,4,False
17640.625,634255300399687500,790,473,4.3,1,1,808,471,4.6,1,1,772,476,4,False
17671.875,634255300400000000,789,475,4.3,1,1,808,473,4.6,1,1,770,477,4,False
17687.5,634255300400156250,787,478,4.3,1,1,807,475,4.6,1,1,768,482,4,False
17703.125,634255300400312500,786,478,4.3,1,1,806,475,4.6,1,1,767,482,4,False
17734.375,634255300400625000,787,478,4.3,1,1,807,475,4.6,1,1,767,482,4,False
17750,634255300400781250,788,476,4.3,1,1,808,475,4.6,1,1,768,477,4,False
17765.625,634255300400937500,787,476,4.3,1,1,807,475,4.6,1,1,767,477,4,False
17796.875,634255300401250000,787,476,4.3,1,1,807,475,4.6,1,1,767,477,4,False
