Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
13140.625,634255248285000000,-9999,-9999,2.5,1,0,461,488,2.8,1,1,459,544,2.2,True
13156.25,634255248285156250,-9999,-9999,2.5,1,0,461,488,2.8,1,1,459,544,2.2,True
13187.5,634255248285468750,-9999,-9999,2.5,1,0,461,488,2.8,1,1,459,540,2.2,True
13203.125,634255248285625000,-9999,-9999,2.2,1,1,459,536,2.2,1,0,459,540,2.2,True
13218.75,634255248285781250,461,533,2.2,1,1,462,531,2.2,1,1,460,536,2.2,False
13250,634255248286093750,531,533,2.2,1,1,531,531,2.2,1,1,531,536,2.2,False
13265.625,634255248286250000,565,477,2.2,1,1,563,423,2.2,1,1,568,531,2.2,False
13281.25,634255248286406250,570,470,2.2,1,1,571,413,2.2,1,1,570,528,2.2,False
13312.5,634255248286718750,571,445,2.2,1,1,571,362,2.2,1,1,571,528,2.2,False
13328.125,634255248286875000,-9999,-9999,2.2,1,0,571,362,2.2,1,1,571,528,2.2,True
13343.75,634255248287031250,-9999,-9999,2.2,1,0,571,362,2.2,1,1,571,524,2.2,True
13375,634255248287343750,-9999,-9999,2.5,1,1,576,413,2.8,1,0,571,524,2.2,True
13390.625,634255248287500000,-9999,-9999,2.5,1,0,576,413,2.8,1,0,571,524,2.2,True
13406.25,634255248287656250,575,469,2.2,1,1,576,410,2.2,1,1,575,528,2.2,False
13437.5,634255248287968750,-9999,-9999,2.2,1,0,576,410,2.2,1,1,575,528,2.2,True
13453.125,634255248288125000,-9999,-9999,2.2,1,0,576,410,2.2,1,0,575,528,2.2,True
13468.75,634255248288281250,-9999,-9999,2.2,1,0,576,410,2.2,1,0,575,528,2.2,True
13500,634255248288593750,-9999,-9999,2.2,1,0,576,410,2.2,1,0,575,528,2.2,True
13515.625,634255248288750000,-9999,-9999,2.2,1,0,576,410,2.2,1,1,576,557,2.2,True
13531.25,634255248288906250,-9999,-9999,2.2,1,0,576,410,2.2,1,1,576,557,2.2,True
13562.5,634255248289218750,-9999,-9999,2.2,1,0,576,410,2.2,1,1,615,557,2.2,True
13578.125,634255248289375000,-9999,-9999,2.5,1,1,615,524,2.8,1,0,615,557,2.2,True
13609.375,634255248289687500,-9999,-9999,2.5,1,0,615,524,2.8,1,1,615,695,2.2,True
13625,634255248289843750,-9999,-9999,2.2,1,1,615,695,2.2,1,0,615,695,2.2,True
13640.625,634255248290000000,-9999,-9999,2.2,1,0,615,695,2.2,1,1,615,739,2.2,True
13656.25,634255248290156250,-9999,-9999,2.2,1,0,615,695,2.2,1,1,615,745,2.2,True
13687.5,634255248290468750,-9999,-9999,2.2,1,0,615,695,2.2,1,1,611,766,2.2,True
13703.125,634255248290625000,-9999,-9999,2.5,1,1,494,769,2.8,1,0,611,766,2.2,True
13718.75,634255248290781250,479,784,2.5,1,1,464,784,2.8,1,1,494,784,2.2,False
13750,634255248291093750,-9999,-9999,2.5,1,0,464,784,2.8,1,1,469,784,2.2,True
13765.625,634255248291250000,-9999,-9999,2.5,1,0,464,784,2.8,1,0,469,784,2.2,True
13796.875,634255248291562500,464,790,2.2,1,1,462,796,2.2,1,1,467,784,2.2,False
13796.875,634255248291562500,463,801,2.2,1,1,460,820,2.2,1,1,467,783,2.2,False
13828.125,634255248291875000,-9999,-9999,2.2,1,1,459,834,2.2,1,0,467,783,2.2,True
13843.75,634255248292031250,463,813,2.2,1,1,459,834,2.2,1,1,467,792,2.2,False
13875,634255248292343750,464,812,2.2,1,1,459,842,2.2,1,1,469,783,2.2,False
13890.625,634255248292500000,-9999,-9999,2.2,1,1,459,842,2.2,1,0,469,783,2.2,True
13906.25,634255248292656250,-9999,-9999,2.5,1,1,462,842,2.8,1,0,469,783,2.2,True
13937.5,634255248292968750,486,820,2.5,1,1,469,842,2.8,1,1,503,798,2.2,False
13953.125,634255248293125000,547,821,2.5,1,1,509,845,2.8,1,1,586,798,2.2,False
13984.375,634255248293437500,-9999,-9999,2.5,1,1,765,846,2.8,1,0,586,798,2.2,True
14000,634255248293593750,883,843,2.5,1,1,883,845,2.8,1,1,884,842,2.2,False
14015.625,634255248293750000,887,846,2.8,1,1,883,846,2.8,1,1,891,847,2.8,False
14031.25,634255248293906250,-9999,-9999,2.8,1,1,883,846,2.8,1,0,891,847,2.8,True
14062.5,634255248294218750,887,848,2.5,1,1,883,842,2.8,1,1,891,854,2.2,False
14078.125,634255248294375000,-9999,-9999,2.5,1,1,883,842,2.8,1,0,891,854,2.2,True
14093.75,634255248294531250,887,852,2.5,1,1,883,847,2.8,1,1,891,858,2.2,False
14125,634255248294843750,888,854,2.8,1,1,881,850,2.8,1,1,896,858,2.8,False
14140.625,634255248295000000,-9999,-9999,2.5,1,1,878,850,2.2,1,0,896,858,2.8,True
14171.875,634255248295312500,883,850,2.8,1,1,877,849,2.8,1,1,890,852,2.8,False
14187.5,634255248295468750,886,850,2.5,1,1,877,849,2.8,1,1,896,852,2.2,False
14203.125,634255248295625000,-9999,-9999,2.2,1,1,877,849,2.2,1,0,896,852,2.2,True
14218.75,634255248295781250,-9999,-9999,2.5,1,1,877,848,2.8,1,0,896,852,2.2,True
14250,634255248296093750,-9999,-9999,2.5,1,0,877,848,2.8,1,1,890,848,2.2,True
14265.625,634255248296250000,883,848,2.8,1,1,877,848,2.8,1,1,890,848,2.8,False
14281.25,634255248296406250,-9999,-9999,2.8,1,1,877,846,2.8,1,0,890,848,2.8,True
14312.5,634255248296718750,-9999,-9999,2.8,1,1,881,845,2.8,1,0,890,848,2.8,True
14328.125,634255248296875000,-9999,-9999,2.8,1,1,881,845,2.8,1,0,890,848,2.8,True
14343.75,634255248297031250,884,847,2.8,1,1,881,846,2.8,1,1,887,848,2.8,False
14375,634255248297343750,884,847,2.8,1,1,881,846,2.8,1,1,887,848,2.8,False
14390.625,634255248297500000,882,848,2.5,1,1,877,848,2.8,1,1,887,848,2.2,False
14406.25,634255248297656250,-9999,-9999,2.5,1,0,877,848,2.8,1,0,887,848,2.2,True
14437.5,634255248297968750,886,848,2.5,1,1,882,848,2.8,1,1,891,848,2.2,False
14468.75,634255248298281250,888,848,2.8,1,1,884,848,2.8,1,1,893,848,2.8,False
14484.375,634255248298437500,-9999,-9999,2.8,1,1,884,848,2.8,1,0,893,848,2.8,True
14500,634255248298593750,-9999,-9999,2.8,1,1,882,848,2.8,1,0,893,848,2.8,True
14515.625,634255248298750000,-9999,-9999,2.5,1,1,875,849,2.2,1,0,893,848,2.8,True
14531.25,634255248298906250,884,850,2.5,1,1,875,849,2.8,1,1,893,852,2.2,False
14562.5,634255248299218750,891,848,2.8,1,1,884,848,2.8,1,1,899,848,2.8,False
14578.125,634255248299375000,-9999,-9999,2.8,1,1,890,847,2.8,1,0,899,848,2.8,True
14593.75,634255248299531250,904,847,2.5,1,1,891,847,2.8,1,1,918,847,2.2,False
14625,634255248299843750,-9999,-9999,2.5,1,0,891,847,2.8,1,1,1002,847,2.2,True
14640.625,634255248300000000,1079,847,2.5,1,1,1079,847,2.8,1,1,1079,847,2.2,False
14656.25,634255248300156250,1082,842,2.5,1,1,1079,838,2.8,1,1,1085,847,2.2,False
14687.5,634255248300468750,1082,842,2.5,1,1,1079,838,2.8,1,1,1085,847,2.2,False
14703.125,634255248300625000,1090,840,2.5,1,1,1080,837,2.8,1,1,1100,843,2.2,False
14718.75,634255248300781250,1091,839,2.5,1,1,1080,836,2.8,1,1,1103,842,2.2,False
14750,634255248301093750,-9999,-9999,2.5,1,0,1080,836,2.8,1,0,1103,842,2.2,True
14765.625,634255248301250000,-9999,-9999,2.5,1,0,1080,836,2.8,1,1,1104,841,2.2,True
14781.25,634255248301406250,-9999,-9999,2.5,1,0,1080,836,2.8,1,1,1104,841,2.2,True
14796.875,634255248301562500,-9999,-9999,2.5,1,0,1080,836,2.8,1,1,1104,841,2.2,True
14828.125,634255248301875000,-9999,-9999,2.5,1,0,1080,836,2.8,1,1,1103,839,2.2,True
14843.75,634255248302031250,1091,837,2.5,1,1,1080,836,2.8,1,1,1102,839,2.2,False
14875,634255248302343750,1089,837,2.5,1,1,1078,836,2.8,1,1,1100,839,2.2,False
14890.625,634255248302500000,1085,834,2.5,1,1,1078,832,2.8,1,1,1092,837,2.2,False
14906.25,634255248302656250,1085,834,2.5,1,1,1078,831,2.8,1,1,1092,837,2.2,False
14937.5,634255248302968750,-9999,-9999,2.5,1,1,1049,831,2.8,1,0,1092,837,2.2,True
14953.125,634255248303125000,-9999,-9999,2.5,1,1,1048,832,2.8,1,0,1092,837,2.2,True
14968.75,634255248303281250,-9999,-9999,2.5,1,0,1048,832,2.8,1,1,1048,837,2.2,True
15000,634255248303593750,1044,837,2.5,1,1,1041,835,2.8,1,1,1047,839,2.2,False
15015.625,634255248303750000,1044,836,2.5,1,1,1041,835,2.8,1,1,1047,837,2.2,False
15031.25,634255248303906250,1044,834,2.5,1,1,1041,834,2.8,1,1,1048,835,2.2,False
15062.5,634255248304218750,-9999,-9999,2.2,1,1,1040,834,2.2,1,0,1048,835,2.2,True
15078.125,634255248304375000,1043,835,2.5,1,1,1039,835,2.8,1,1,1048,835,2.2,False
15093.75,634255248304531250,1043,835,2.5,1,1,1039,836,2.8,1,1,1048,835,2.2,False
15125,634255248304843750,-9999,-9999,2.5,1,1,1039,839,2.8,1,0,1048,835,2.2,True
15140.625,634255248305000000,1047,837,2.5,1,1,1040,839,2.8,1,1,1054,835,2.2,False
15156.25,634255248305156250,1048,837,2.5,1,1,1041,839,2.8,1,1,1055,835,2.2,False
15187.5,634255248305468750,1064,836,2.5,1,1,1042,838,2.8,1,1,1086,835,2.2,False
15203.125,634255248305625000,-9999,-9999,2.5,1,0,1042,838,2.8,1,0,1086,835,2.2,True
15328.125,634255248306875000,-9999,-9999,2.5,1,1,1055,838,2.8,1,0,1086,835,2.2,True
15343.75,634255248307031250,1077,835,2.5,1,1,1066,836,2.8,1,1,1088,835,2.2,False
15343.75,634255248307031250,1079,835,2.5,1,1,1070,836,2.8,1,1,1088,835,2.2,False
15468.75,634255248308281250,1084,835,2.8,1,1,1080,836,2.8,1,1,1088,835,2.8,False
15484.375,634255248308437500,1084,832,2.8,1,1,1081,831,2.8,1,1,1088,833,2.8,False
15515.625,634255248308750000,1076,831,2.8,1,1,1081,830,2.8,1,1,1071,833,2.8,False
15515.625,634255248308750000,1076,830,2.5,1,1,1081,827,2.8,1,1,1071,833,2.2,False
15546.875,634255248309062500,1076,829,2.8,1,1,1081,827,2.8,1,1,1071,832,2.8,False
15562.5,634255248309218750,-9999,-9999,2.8,1,1,1080,827,2.8,1,0,1071,832,2.8,True
15578.125,634255248309375000,1072,829,2.5,1,1,1079,827,2.8,1,1,1066,831,2.2,False
15593.75,634255248309531250,1075,828,2.5,1,1,1079,827,2.8,1,1,1071,830,2.2,False
15625,634255248309843750,1075,828,2.5,1,1,1079,826,2.8,1,1,1071,830,2.2,False
15640.625,634255248310000000,1074,826,2.5,1,1,1077,826,2.8,1,1,1071,826,2.2,False
15656.25,634255248310156250,-9999,-9999,2.5,1,1,1076,826,2.8,1,0,1071,826,2.2,True
15687.5,634255248310468750,1071,825,2.5,1,1,1072,826,2.8,1,1,1071,824,2.2,False
15703.125,634255248310625000,1066,825,2.5,1,1,1068,826,2.8,1,1,1065,824,2.2,False
15718.75,634255248310781250,-9999,-9999,2.2,1,1,1065,824,2.2,1,0,1065,824,2.2,True
15750,634255248311093750,1053,822,2.5,1,1,1050,823,2.8,1,1,1057,821,2.2,False
15765.625,634255248311250000,-9999,-9999,2.5,1,1,1050,819,2.8,1,0,1057,821,2.2,True
15781.25,634255248311406250,1042,819,2.8,1,1,1040,818,2.8,1,1,1045,820,2.8,False
15812.5,634255248311718750,1042,813,2.5,1,1,1040,813,2.8,1,1,1045,814,2.2,False
15828.125,634255248311875000,1042,812,2.5,1,1,1040,811,2.8,1,1,1045,813,2.2,False
15843.75,634255248312031250,-9999,-9999,2.5,1,1,1038,809,2.8,1,0,1045,813,2.2,True
15875,634255248312343750,-9999,-9999,2.5,1,1,1038,809,2.8,1,0,1045,813,2.2,True
15890.625,634255248312500000,1039,810,2.5,1,1,1037,809,2.8,1,1,1041,812,2.2,False
15906.25,634255248312656250,1039,810,2.5,1,1,1037,809,2.8,1,1,1041,812,2.2,False
15937.5,634255248312968750,1038,812,2.5,1,1,1036,811,2.8,1,1,1041,814,2.2,False
15953.125,634255248313125000,1039,813,2.5,1,1,1036,812,2.8,1,1,1042,814,2.2,False
15968.75,634255248313281250,1035,815,2.5,1,1,1028,814,2.8,1,1,1042,816,2.2,False
16000,634255248313593750,1035,815,2.5,1,1,1028,814,2.8,1,1,1042,816,2.2,False
16015.625,634255248313750000,1035,815,2.5,1,1,1028,814,2.8,1,1,1042,816,2.2,False
16031.25,634255248313906250,1035,815,2.5,1,1,1028,814,2.8,1,1,1042,816,2.2,False
16062.5,634255248314218750,1035,816,2.5,1,1,1028,816,2.8,1,1,1042,817,2.2,False
16078.125,634255248314375000,1033,820,2.2,1,1,1025,820,2.2,1,1,1042,820,2.2,False
16093.75,634255248314531250,1029,821,2.2,1,1,1023,822,2.2,1,1,1035,821,2.2,False
16125,634255248314843750,1028,823,2.5,1,1,1023,823,2.8,1,1,1033,823,2.2,False
16140.625,634255248315000000,1025,835,2.5,1,1,1022,828,2.8,1,1,1029,842,2.2,False
16156.25,634255248315156250,989,841,2.5,1,1,984,836,2.8,1,1,995,846,2.2,False
16187.5,634255248315468750,983,841,2.5,1,1,975,837,2.8,1,1,992,846,2.2,False
16203.125,634255248315625000,982,842,2.2,1,1,975,839,2.2,1,1,990,846,2.2,False
16218.75,634255248315781250,-9999,-9999,2.5,1,1,973,839,2.8,1,0,990,846,2.2,True
16250,634255248316093750,975,843,2.5,1,1,966,840,2.8,1,1,984,846,2.2,False
16281.25,634255248316406250,974,843,2.5,1,1,966,841,2.8,1,1,983,846,2.2,False
16296.875,634255248316562500,974,843,2.2,1,1,966,841,2.2,1,1,982,846,2.2,False
16312.5,634255248316718750,-9999,-9999,2.5,1,1,969,840,2.8,1,0,982,846,2.2,True
16328.125,634255248316875000,-9999,-9999,2.5,1,1,969,839,2.8,1,0,982,846,2.2,True
16343.75,634255248317031250,-9999,-9999,2.5,1,1,969,839,2.8,1,0,982,846,2.2,True
16375,634255248317343750,-9999,-9999,2.5,1,1,969,841,2.8,1,0,982,846,2.2,True
16390.625,634255248317500000,970,843,2.5,1,1,969,844,2.8,1,1,971,843,2.2,False
16406.25,634255248317656250,-9999,-9999,2.5,1,1,964,844,2.8,1,0,971,843,2.2,True
16437.5,634255248317968750,-9999,-9999,2.2,1,1,964,845,2.2,1,0,971,843,2.2,True
16453.125,634255248318125000,922,844,2.8,1,1,911,846,2.8,1,1,933,843,2.8,False
16468.75,634255248318281250,914,844,2.8,1,1,902,846,2.8,1,1,926,843,2.8,False
16500,634255248318593750,-9999,-9999,2.8,1,1,901,846,2.8,1,0,926,843,2.8,True
16515.625,634255248318750000,903,848,2.5,1,1,898,850,2.8,1,1,909,846,2.2,False
16531.25,634255248318906250,-9999,-9999,2.5,1,1,895,851,2.8,1,0,909,846,2.2,True
16671.875,634255248320312500,-9999,-9999,2.5,1,1,895,851,2.8,1,0,909,846,2.2,True
16671.875,634255248320312500,898,848,2.8,1,1,895,851,2.8,1,1,901,846,2.8,False
16687.5,634255248320468750,-9999,-9999,2.8,1,1,895,851,2.8,1,0,901,846,2.8,True
16703.125,634255248320625000,897,849,2.8,1,1,893,851,2.8,1,1,901,847,2.8,False
16718.75,634255248320781250,895,850,2.8,1,1,890,851,2.8,1,1,901,850,2.8,False
16750,634255248321093750,890,851,2.8,1,1,886,851,2.8,1,1,895,851,2.8,False
16765.625,634255248321250000,-9999,-9999,2.8,1,1,865,851,2.8,1,0,895,851,2.8,True
16781.25,634255248321406250,-9999,-9999,2.8,1,1,864,851,2.8,1,0,895,851,2.8,True
16812.5,634255248321718750,875,849,2.8,1,1,861,848,2.8,1,1,890,850,2.8,False
16828.125,634255248321875000,-9999,-9999,2.8,1,1,859,848,2.8,1,0,890,850,2.8,True
16843.75,634255248322031250,872,848,2.5,1,1,859,848,2.8,1,1,885,849,2.2,False
16875,634255248322343750,870,848,2.8,1,1,861,848,2.8,1,1,880,849,2.8,False
16890.625,634255248322500000,873,849,2.8,1,1,861,849,2.8,1,1,885,849,2.8,False
16906.25,634255248322656250,870,849,2.8,1,1,861,849,2.8,1,1,880,849,2.8,False
16937.5,634255248322968750,-9999,-9999,2.8,1,1,861,849,2.8,1,0,880,849,2.8,True
16953.125,634255248323125000,869,848,2.8,1,1,861,849,2.8,1,1,877,848,2.8,False
16968.75,634255248323281250,870,848,2.8,1,1,861,849,2.8,1,1,880,848,2.8,False
17000,634255248323593750,872,848,2.5,1,1,861,849,2.8,1,1,884,848,2.2,False
17015.625,634255248323750000,-9999,-9999,2.5,1,1,861,849,2.8,1,0,884,848,2.2,True
17031.25,634255248323906250,873,846,2.8,1,1,862,849,2.8,1,1,884,844,2.8,False
17062.5,634255248324218750,872,846,2.8,1,1,861,849,2.8,1,1,884,843,2.8,False
17078.125,634255248324375000,872,846,2.5,1,1,861,849,2.8,1,1,884,843,2.2,False
17093.75,634255248324531250,873,844,2.5,1,1,862,846,2.8,1,1,884,843,2.2,False
17125,634255248324843750,876,845,2.5,1,1,866,848,2.8,1,1,886,842,2.2,False
17140.625,634255248325000000,877,845,2.8,1,1,868,848,2.8,1,1,886,842,2.8,False
17156.25,634255248325156250,878,844,2.5,1,1,868,847,2.8,1,1,888,842,2.2,False
17187.5,634255248325468750,878,841,2.8,1,1,869,844,2.8,1,1,888,839,2.8,False
17203.125,634255248325625000,-9999,-9999,2.8,1,1,872,844,2.8,1,0,888,839,2.8,True
17234.375,634255248325937500,-9999,-9999,2.8,1,1,872,841,2.8,1,0,888,839,2.8,True
17250,634255248326093750,-9999,-9999,2.8,1,1,874,841,2.8,1,0,888,839,2.8,True
17265.625,634255248326250000,881,838,2.5,1,1,874,839,2.8,1,1,888,837,2.2,False
17281.25,634255248326406250,-9999,-9999,2.5,1,1,874,841,2.8,1,0,888,837,2.2,True
17312.5,634255248326718750,-9999,-9999,2.5,1,1,874,843,2.8,1,0,888,837,2.2,True
17328.125,634255248326875000,-9999,-9999,2.5,1,1,874,841,2.8,1,0,888,837,2.2,True
17343.75,634255248327031250,-9999,-9999,2.5,1,1,873,839,2.8,1,0,888,837,2.2,True
17375,634255248327343750,-9999,-9999,2.5,1,1,873,837,2.8,1,0,888,837,2.2,True
17390.625,634255248327500000,872,837,2.2,1,1,871,837,2.2,1,1,873,837,2.2,False
17406.25,634255248327656250,-9999,-9999,2.5,1,1,867,837,2.8,1,0,873,837,2.2,True
17437.5,634255248327968750,802,834,2.5,1,1,802,834,2.8,1,1,802,834,2.2,False
17453.125,634255248328125000,753,835,2.2,1,1,734,837,2.2,1,1,773,833,2.2,False
17468.75,634255248328281250,-9999,-9999,2.5,1,1,733,833,2.8,1,0,773,833,2.2,True
17500,634255248328593750,-9999,-9999,2.5,1,1,733,825,2.8,1,0,773,833,2.2,True
17515.625,634255248328750000,-9999,-9999,2.5,1,1,733,823,2.8,1,0,773,833,2.2,True
17531.25,634255248328906250,732,823,2.5,1,1,731,823,2.8,1,1,734,823,2.2,False
17562.5,634255248329218750,-9999,-9999,2.5,1,1,733,823,2.8,1,0,734,823,2.2,True
17578.125,634255248329375000,-9999,-9999,2.5,1,1,733,823,2.8,1,0,734,823,2.2,True
17593.75,634255248329531250,-9999,-9999,2.5,1,1,733,823,2.8,1,0,734,823,2.2,True
17625,634255248329843750,-9999,-9999,2.5,1,1,733,823,2.8,1,0,734,823,2.2,True
17640.625,634255248330000000,-9999,-9999,2.5,1,1,736,823,2.8,1,0,734,823,2.2,True
17656.25,634255248330156250,-9999,-9999,2.5,1,1,736,822,2.8,1,0,734,823,2.2,True
17687.5,634255248330468750,736,822,2.8,1,1,736,822,2.8,1,1,736,822,2.8,False
17718.75,634255248330781250,-9999,-9999,2.5,1,1,736,821,2.2,1,0,736,822,2.8,True
17734.375,634255248330937500,-9999,-9999,2.8,1,1,732,822,2.8,1,0,736,822,2.8,True
17750,634255248331093750,732,825,2.8,1,1,732,825,2.8,1,1,732,825,2.8,False
17765.625,634255248331250000,728,825,2.5,1,1,728,825,2.8,1,1,728,825,2.2,False
17781.25,634255248331406250,-9999,-9999,2.5,1,1,695,825,2.8,1,0,728,825,2.2,True
17812.5,634255248331718750,700,823,2.5,1,1,690,823,2.8,1,1,710,823,2.2,False
17828.125,634255248331875000,692,822,2.5,1,1,683,822,2.8,1,1,702,822,2.2,False
17843.75,634255248332031250,-9999,-9999,2.5,1,1,681,820,2.8,1,0,702,822,2.2,True
17875,634255248332343750,686,820,2.5,1,1,681,820,2.8,1,1,691,821,2.2,False
17890.625,634255248332500000,685,820,2.5,1,1,681,820,2.8,1,1,690,820,2.2,False
17921.875,634255248332812500,-9999,-9999,2.5,1,1,681,820,2.8,1,0,690,820,2.2,True
17937.5,634255248332968750,684,814,2.5,1,1,681,815,2.8,1,1,687,814,2.2,False
17953.125,634255248333125000,682,813,2.5,1,1,679,815,2.8,1,1,686,811,2.2,False
17968.75,634255248333281250,680,811,2.5,1,1,679,815,2.8,1,1,681,807,2.2,False
18000,634255248333593750,680,809,2.8,1,1,679,814,2.8,1,1,681,804,2.8,False
18015.625,634255248333750000,-9999,-9999,2.8,1,1,675,813,2.8,1,0,681,804,2.8,True
18031.25,634255248333906250,-9999,-9999,2.8,1,1,507,812,2.8,1,0,681,804,2.8,True
18156.25,634255248335156250,-9999,-9999,2.8,1,1,469,810,2.8,1,0,681,804,2.8,True
18171.875,634255248335312500,486,804,2.8,1,1,462,806,2.8,1,1,510,802,2.8,False
18203.125,634255248335625000,-9999,-9999,2.8,1,1,454,806,2.8,1,0,510,802,2.8,True
18218.75,634255248335781250,-9999,-9999,2.8,1,1,452,806,2.8,1,0,510,802,2.8,True
18234.375,634255248335937500,-9999,-9999,2.8,1,1,452,809,2.8,1,0,510,802,2.8,True
18250,634255248336093750,453,807,2.8,1,1,452,809,2.8,1,1,454,806,2.8,False
18265.625,634255248336250000,-9999,-9999,2.8,1,1,450,808,2.8,1,0,454,806,2.8,True
18281.25,634255248336406250,-9999,-9999,2.8,1,1,452,808,2.8,1,0,454,806,2.8,True
18312.5,634255248336718750,451,806,2.8,1,1,450,806,2.8,1,1,452,806,2.8,False
18328.125,634255248336875000,-9999,-9999,2.8,1,1,450,806,2.8,1,0,452,806,2.8,True
18453.125,634255248338125000,450,805,2.8,1,1,450,806,2.8,1,1,450,805,2.8,False
18468.75,634255248338281250,449,805,2.5,1,1,449,805,2.8,1,1,449,805,2.2,False
18484.375,634255248338437500,-9999,-9999,2.5,1,1,449,805,2.8,1,0,449,805,2.2,True
18500,634255248338593750,-9999,-9999,2.5,1,0,449,805,2.8,1,1,415,693,2.2,True
18625,634255248339843750,-9999,-9999,2.5,1,1,373,685,2.8,1,0,415,693,2.2,True
18625,634255248339843750,-9999,-9999,2.5,1,0,373,685,2.8,1,1,371,641,2.2,True
18640.625,634255248340000000,-9999,-9999,2.8,1,0,373,685,2.8,1,1,368,637,2.8,True
18656.25,634255248340156250,-9999,-9999,2.8,1,0,373,685,2.8,1,1,367,637,2.8,True
18687.5,634255248340468750,-9999,-9999,2.5,1,0,373,685,2.8,1,1,367,634,2.2,True
18703.125,634255248340625000,-9999,-9999,2.5,1,1,353,637,2.8,1,0,367,634,2.2,True
18718.75,634255248340781250,-9999,-9999,2.5,1,0,353,637,2.8,1,1,354,626,2.2,True
18750,634255248341093750,-9999,-9999,2.2,1,1,353,626,2.2,1,0,354,626,2.2,True
18765.625,634255248341250000,-9999,-9999,2.2,1,0,353,626,2.2,1,0,354,626,2.2,True
18781.25,634255248341406250,-9999,-9999,2.2,1,0,353,626,2.2,1,0,354,626,2.2,True
18812.5,634255248341718750,-9999,-9999,2.2,1,1,353,621,2.2,1,0,354,626,2.2,True
18828.125,634255248341875000,-9999,-9999,2.5,1,1,353,621,2.8,1,0,354,626,2.2,True
18843.75,634255248342031250,-9999,-9999,2.5,1,0,353,621,2.8,1,1,353,600,2.2,True
18875,634255248342343750,-9999,-9999,2.5,1,1,330,600,2.8,1,0,353,600,2.2,True
18890.625,634255248342500000,-9999,-9999,2.5,1,1,183,598,2.8,1,0,353,600,2.2,True
18906.25,634255248342656250,-9999,-9999,2.5,1,0,183,598,2.8,1,0,353,600,2.2,True
19031.25,634255248343906250,-9999,-9999,2.5,1,0,183,598,2.8,1,0,353,600,2.2,True
19062.5,634255248344218750,-9999,-9999,2.5,1,0,183,598,2.8,1,0,353,600,2.2,True
19078.125,634255248344375000,-9999,-9999,2.5,1,0,183,598,2.8,1,1,163,583,2.2,True
19093.75,634255248344531250,-9999,-9999,2.5,1,0,183,598,2.8,1,0,163,583,2.2,True
19125,634255248344843750,-9999,-9999,2.5,1,0,183,598,2.8,1,1,135,583,2.2,True
19140.625,634255248345000000,-9999,-9999,2.5,1,1,121,583,2.8,1,0,135,583,2.2,True
19156.25,634255248345156250,-9999,-9999,2.5,1,0,121,583,2.8,1,0,135,583,2.2,True
19187.5,634255248345468750,114,583,2.5,1,1,114,584,2.8,1,1,114,583,2.2,False
19203.125,634255248345625000,109,580,2.5,1,1,109,584,2.8,1,1,110,577,2.2,False
19234.375,634255248345937500,108,569,2.5,1,1,107,584,2.8,1,1,110,554,2.2,False
19250,634255248346093750,104,561,2.2,1,1,100,585,2.2,1,1,109,538,2.2,False
19265.625,634255248346250000,101,560,2.5,1,1,100,585,2.8,1,1,102,536,2.2,False
19281.25,634255248346406250,99,559,2.5,1,1,97,587,2.8,1,1,102,532,2.2,False
19312.5,634255248346718750,99,557,2.5,1,1,96,587,2.8,1,1,102,528,2.2,False
19328.125,634255248346875000,-9999,-9999,2.5,1,0,96,587,2.8,1,1,107,527,2.2,True
19359.375,634255248347187500,-9999,-9999,2.5,1,0,96,587,2.8,1,1,107,524,2.2,True
19375,634255248347343750,-9999,-9999,2.5,1,1,97,587,2.8,1,0,107,524,2.2,True
19390.625,634255248347500000,102,554,2.5,1,1,97,587,2.8,1,1,107,521,2.2,False
19406.25,634255248347656250,-9999,-9999,2.5,1,1,96,587,2.8,1,0,107,521,2.2,True
19437.5,634255248347968750,-9999,-9999,2.5,1,0,96,587,2.8,1,0,107,521,2.2,True
19453.125,634255248348125000,-9999,-9999,2.5,1,0,96,587,2.8,1,0,107,521,2.2,True
19468.75,634255248348281250,-9999,-9999,2.5,1,0,96,587,2.8,1,0,107,521,2.2,True
19500,634255248348593750,-9999,-9999,2.5,1,1,96,587,2.8,1,0,107,521,2.2,True
19515.625,634255248348750000,-9999,-9999,2.5,1,0,96,587,2.8,1,0,107,521,2.2,True
19546.875,634255248349062500,-9999,-9999,2.2,1,1,96,588,2.2,1,0,107,521,2.2,True
19562.5,634255248349218750,98,558,2.2,1,1,96,588,2.2,1,1,101,528,2.2,False
19578.125,634255248349375000,91,558,2.5,1,1,85,588,2.8,1,1,97,528,2.2,False
19593.75,634255248349531250,89,569,2.8,1,1,82,587,2.8,1,1,96,552,2.8,False
19625,634255248349843750,-9999,-9999,2.8,1,1,81,587,2.8,1,0,96,552,2.8,True
19640.625,634255248350000000,-9999,-9999,2.8,1,1,81,587,2.8,1,0,96,552,2.8,True
19656.25,634255248350156250,-9999,-9999,2.8,1,1,81,585,2.8,1,0,96,552,2.8,True
19687.5,634255248350468750,-9999,-9999,2.8,1,0,81,585,2.8,1,0,96,552,2.8,True
19703.125,634255248350625000,79,581,2.2,1,1,79,585,2.2,1,1,79,577,2.2,False
19828.125,634255248351875000,-9999,-9999,2.2,1,0,79,585,2.2,1,0,79,577,2.2,True
