Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
14750,634256104620312500,-9999,-9999,2.8,1,1,1091,804,2.8,1,0,1004,822,2.8,True
14765.625,634256104620468750,1084,809,2.8,1,1,1097,800,2.8,1,1,1072,818,2.8,False
14796.875,634256104620781250,1088,806,2.8,1,1,1105,800,2.8,1,1,1072,812,2.8,False
14812.5,634256104620937500,-9999,-9999,2.8,1,1,1105,799,2.8,1,0,1072,812,2.8,True
14828.125,634256104621093750,1093,799,2.8,1,1,1110,797,2.8,1,1,1077,801,2.8,False
14953.125,634256104622343750,1096,798,2.8,1,1,1110,796,2.8,1,1,1082,801,2.8,False
14968.75,634256104622500000,1098,798,2.8,1,1,1112,796,2.8,1,1,1084,801,2.8,False
14984.375,634256104622656250,1102,798,2.8,1,1,1112,796,2.8,1,1,1092,801,2.8,False
15000,634256104622812500,1108,798,2.5,1,1,1112,796,2.8,1,1,1104,801,2.2,False
15015.625,634256104622968750,1113,801,2.5,1,1,1114,793,2.8,1,1,1112,810,2.2,False
15046.875,634256104623281250,1159,801,2.8,1,1,1182,792,2.8,1,1,1137,811,2.8,False
15062.5,634256104623437500,-9999,-9999,2.8,1,1,1183,792,2.8,1,0,1137,811,2.8,True
15187.5,634256104624687500,1165,800,2.5,1,1,1184,789,2.8,1,1,1147,811,2.2,False
15203.125,634256104624843750,1176,800,2.8,1,1,1184,789,2.8,1,1,1168,811,2.8,False
15203.125,634256104624843750,1176,800,2.8,1,1,1184,789,2.8,1,1,1168,812,2.8,False
15234.375,634256104625156250,1176,803,2.8,1,1,1184,792,2.8,1,1,1168,814,2.8,False
15250,634256104625312500,1176,804,2.8,1,1,1184,793,2.8,1,1,1168,815,2.8,False
15265.625,634256104625468750,1175,805,2.8,1,1,1184,794,2.8,1,1,1167,816,2.8,False
15296.875,634256104625781250,1174,804,2.8,1,1,1181,794,2.8,1,1,1167,815,2.8,False
15312.5,634256104625937500,1173,805,2.8,1,1,1180,794,2.8,1,1,1167,816,2.8,False
15328.125,634256104626093750,1170,804,2.8,1,1,1180,794,2.8,1,1,1161,815,2.8,False
15343.75,634256104626250000,1169,805,2.8,1,1,1179,795,2.8,1,1,1160,815,2.8,False
15375,634256104626562500,1168,806,2.8,1,1,1176,797,2.8,1,1,1160,815,2.8,False
15390.625,634256104626718750,1098,807,2.8,1,1,1106,799,2.8,1,1,1090,815,2.8,False
15406.25,634256104626875000,1096,809,2.8,1,1,1104,804,2.8,1,1,1089,814,2.8,False
15437.5,634256104627187500,1095,808,2.8,1,1,1101,804,2.8,1,1,1089,812,2.8,False
15453.125,634256104627343750,1094,807,2.8,1,1,1099,804,2.8,1,1,1089,811,2.8,False
15484.375,634256104627656250,1093,807,2.8,1,1,1098,804,2.8,1,1,1089,810,2.8,False
15500,634256104627812500,1093,807,2.8,1,1,1098,804,2.8,1,1,1089,810,2.8,False
15531.25,634256104628125000,1093,807,2.8,1,1,1098,804,2.8,1,1,1089,810,2.8,False
15546.875,634256104628281250,1093,807,2.8,1,1,1098,804,2.8,1,1,1089,810,2.8,False
15562.5,634256104628437500,1093,806,2.8,1,1,1097,802,2.8,1,1,1089,810,2.8,False
15578.125,634256104628593750,1091,805,2.8,1,1,1095,800,2.8,1,1,1088,811,2.8,False
15609.375,634256104628906250,1091,805,2.8,1,1,1095,799,2.8,1,1,1087,811,2.8,False
15625,634256104629062500,963,804,2.8,1,1,960,798,2.8,1,1,966,811,2.8,False
15640.625,634256104629218750,953,804,2.8,1,1,958,798,2.8,1,1,948,811,2.8,False
15671.875,634256104629531250,951,800,2.8,1,1,958,787,2.8,1,1,945,814,2.8,False
15687.5,634256104629687500,947,800,2.8,1,1,953,787,2.8,1,1,942,814,2.8,False
15703.125,634256104629843750,946,801,2.8,1,1,953,787,2.8,1,1,939,815,2.8,False
15734.375,634256104630156250,945,801,2.8,1,1,953,789,2.8,1,1,938,814,2.8,False
15750,634256104630312500,945,801,2.8,1,1,953,789,2.8,1,1,938,814,2.8,False
15765.625,634256104630468750,943,802,2.8,1,1,952,791,2.8,1,1,935,814,2.8,False
15796.875,634256104630781250,943,801,2.8,1,1,952,789,2.8,1,1,934,814,2.8,False
15812.5,634256104630937500,940,801,2.8,1,1,948,789,2.8,1,1,933,813,2.8,False
15828.125,634256104631093750,934,800,2.8,1,1,948,787,2.8,1,1,921,813,2.8,False
15843.75,634256104631250000,883,801,2.8,1,1,883,789,2.8,1,1,883,813,2.8,False
15875,634256104631562500,872,799,2.8,1,1,882,791,2.8,1,1,863,808,2.8,False
15890.625,634256104631718750,872,791,2.8,1,1,882,789,2.8,1,1,863,793,2.8,False
15906.25,634256104631875000,872,785,2.5,1,1,882,785,2.8,1,1,863,786,2.2,False
15937.5,634256104632187500,872,781,2.8,1,1,882,781,2.8,1,1,863,782,2.8,False
15953.125,634256104632343750,-9999,-9999,2.8,1,0,882,781,2.8,1,1,863,781,2.8,True
15968.75,634256104632500000,978,778,2.8,1,1,974,776,2.8,1,1,983,780,2.8,False
16000,634256104632812500,1094,729,2.8,1,1,1100,706,2.8,1,1,1088,752,2.8,False
16015.625,634256104632968750,1107,678,2.8,1,1,1120,671,2.8,1,1,1094,685,2.8,False
16031.25,634256104633125000,1111,677,2.8,1,1,1122,670,2.8,1,1,1100,685,2.8,False
16062.5,634256104633437500,1111,674,2.8,1,1,1123,667,2.8,1,1,1100,682,2.8,False
16078.125,634256104633593750,1113,673,2.8,1,1,1126,665,2.8,1,1,1101,681,2.8,False
16109.375,634256104633906250,1113,668,2.5,1,1,1126,658,2.2,1,1,1101,678,2.8,False
16125,634256104634062500,1115,663,2.5,1,1,1128,649,2.2,1,1,1103,678,2.8,False
16140.625,634256104634218750,1116,661,2.8,1,1,1128,645,2.8,1,1,1104,678,2.8,False
16171.875,634256104634531250,1121,661,2.8,1,1,1133,644,2.8,1,1,1110,678,2.8,False
16187.5,634256104634687500,1125,656,2.8,1,1,1141,640,2.8,1,1,1110,673,2.8,False
16203.125,634256104634843750,1132,653,2.8,1,1,1148,637,2.8,1,1,1116,670,2.8,False
16234.375,634256104635156250,1133,648,2.8,1,1,1148,631,2.8,1,1,1118,665,2.8,False
16250,634256104635312500,1133,638,2.8,1,1,1148,613,2.8,1,1,1118,663,2.8,False
16265.625,634256104635468750,1133,637,2.5,1,1,1150,612,2.8,1,1,1117,663,2.2,False
16296.875,634256104635781250,1134,635,2.8,1,1,1152,609,2.8,1,1,1116,662,2.8,False
16312.5,634256104635937500,1131,635,2.5,1,1,1152,609,2.2,1,1,1110,662,2.8,False
16328.125,634256104636093750,1138,635,2.8,1,1,1162,609,2.8,1,1,1114,662,2.8,False
16343.75,634256104636250000,1136,636,2.8,1,1,1162,610,2.8,1,1,1110,662,2.8,False
16375,634256104636562500,1136,635,2.5,1,1,1162,609,2.2,1,1,1110,662,2.8,False
16390.625,634256104636718750,1136,635,2.5,1,1,1162,609,2.2,1,1,1110,661,2.8,False
16406.25,634256104636875000,1128,628,2.5,1,1,1148,595,2.2,1,1,1109,661,2.8,False
16437.5,634256104637187500,1122,625,2.5,1,1,1146,592,2.2,1,1,1099,658,2.8,False
16453.125,634256104637343750,1110,619,2.5,1,1,1139,583,2.2,1,1,1081,655,2.8,False
16468.75,634256104637500000,1075,579,2.5,1,1,1095,542,2.2,1,1,1055,616,2.8,False
16500,634256104637812500,1074,578,2.8,1,1,1094,542,2.8,1,1,1055,614,2.8,False
16515.625,634256104637968750,1074,567,2.5,1,1,1093,523,2.2,1,1,1055,611,2.8,False
16531.25,634256104638125000,1074,564,2.5,1,1,1093,519,2.2,1,1,1055,609,2.8,False
16562.5,634256104638437500,1074,557,2.8,1,1,1093,519,2.8,1,1,1055,596,2.8,False
16593.75,634256104638750000,1074,559,2.8,1,1,1094,523,2.8,1,1,1055,596,2.8,False
16609.375,634256104638906250,1076,564,2.8,1,1,1095,541,2.8,1,1,1057,588,2.8,False
16625,634256104639062500,1137,563,2.8,1,1,1159,541,2.8,1,1,1116,586,2.8,False
16640.625,634256104639218750,1177,564,2.8,1,1,1199,542,2.8,1,1,1156,586,2.8,False
16656.25,634256104639375000,1182,552,2.8,1,1,1207,542,2.8,1,1,1157,563,2.8,False
16687.5,634256104639687500,1187,551,2.8,1,1,1211,541,2.8,1,1,1164,561,2.8,False
16703.125,634256104639843750,1187,545,2.8,1,1,1211,530,2.8,1,1,1164,560,2.8,False
16718.75,634256104640000000,1187,543,2.8,1,1,1211,530,2.8,1,1,1164,557,2.8,False
16750,634256104640312500,1187,540,2.5,1,1,1211,530,2.8,1,1,1164,551,2.2,False
16765.625,634256104640468750,1183,536,2.5,1,1,1207,521,2.8,1,1,1160,551,2.2,False
16781.25,634256104640625000,1179,525,2.8,1,1,1199,518,2.8,1,1,1160,532,2.8,False
16812.5,634256104640937500,1168,522,2.5,1,1,1177,513,2.8,1,1,1160,532,2.2,False
16828.125,634256104641093750,881,519,2.5,1,1,844,496,2.8,1,1,918,542,2.2,False
16843.75,634256104641250000,752,506,2.8,1,1,749,488,2.8,1,1,756,525,2.8,False
16875,634256104641562500,743,493,2.8,1,1,746,487,2.8,1,1,741,499,2.8,False
16890.625,634256104641718750,741,490,2.8,1,1,744,481,2.8,1,1,739,499,2.8,False
16921.875,634256104642031250,741,490,2.8,1,1,744,481,2.8,1,1,739,499,2.8,False
16937.5,634256104642187500,-9999,-9999,2.8,1,0,744,481,2.8,1,1,738,489,2.8,True
16953.125,634256104642343750,739,483,2.8,1,1,742,478,2.8,1,1,737,489,2.8,False
16984.375,634256104642656250,740,485,2.8,1,1,743,482,2.8,1,1,737,489,2.8,False
17000,634256104642812500,740,491,2.5,1,1,743,483,2.8,1,1,737,499,2.2,False
17015.625,634256104642968750,740,490,2.5,1,1,742,482,2.8,1,1,738,499,2.2,False
17031.25,634256104643125000,740,484,2.8,1,1,743,482,2.8,1,1,737,486,2.8,False
17062.5,634256104643437500,738,483,2.8,1,1,744,478,2.8,1,1,733,488,2.8,False
17078.125,634256104643593750,738,483,2.8,1,1,744,482,2.8,1,1,733,484,2.8,False
17093.75,634256104643750000,738,483,2.8,1,1,744,482,2.8,1,1,733,484,2.8,False
17125,634256104644062500,737,485,2.8,1,1,743,482,2.8,1,1,732,488,2.8,False
17140.625,634256104644218750,740,485,2.5,1,1,744,482,2.8,1,1,737,489,2.2,False
17171.875,634256104644531250,737,486,2.8,1,1,743,482,2.8,1,1,732,490,2.8,False
17187.5,634256104644687500,-9999,-9999,2.8,1,0,743,482,2.8,1,1,730,490,2.8,True
17203.125,634256104644843750,734,475,2.5,1,1,739,461,2.8,1,1,730,489,2.2,False
17218.75,634256104645000000,734,474,2.8,1,1,739,461,2.8,1,1,729,488,2.8,False
