Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
43687.5,634164431417968750,649,705,3.1,1,1,653,696,2.8,1,1,645,715,3.4,False
43703.125,634164431418125000,646,715,3.1,1,1,648,705,2.8,1,1,644,725,3.4,False
43718.75,634164431418281250,643,716,3.1,1,1,648,705,2.8,1,1,638,728,3.4,False
43750,634164431418593750,643,720,3.1,1,1,648,713,2.8,1,1,638,728,3.4,False
43765.625,634164431418750000,642,724,3.1,1,1,646,724,2.8,1,1,638,725,3.4,False
43781.25,634164431418906250,642,727,3.1,1,1,646,727,2.8,1,1,638,728,3.4,False
43812.5,634164431419218750,642,727,3.1,1,1,646,727,2.8,1,1,638,728,3.4,False
43828.125,634164431419375000,642,730,3.1,1,1,646,728,2.8,1,1,638,732,3.4,False
43843.75,634164431419531250,641,728,3.1,1,1,646,729,2.8,1,1,637,728,3.4,False
43875,634164431419843750,641,730,3.1,1,1,646,732,2.8,1,1,637,728,3.4,False
43890.625,634164431420000000,640,731,3.1,1,1,645,735,2.8,1,1,636,728,3.4,False
43906.25,634164431420156250,640,730,3.1,1,1,645,732,2.8,1,1,636,728,3.4,False
43937.5,634164431420468750,640,727,3.1,1,1,645,732,2.8,1,1,636,722,3.4,False
43953.125,634164431420625000,640,726,3.1,1,1,645,732,2.8,1,1,635,721,3.4,False
43968.75,634164431420781250,632,723,3.1,1,1,631,729,2.8,1,1,633,717,3.4,False
44000,634164431421093750,631,720,3.1,1,1,630,727,2.8,1,1,632,713,3.4,False
44015.625,634164431421250000,501,699,3.4,1,1,515,693,3.4,1,1,488,705,3.4,False
44031.25,634164431421406250,-9999,-9999,3.4,1,0,515,693,3.4,1,1,351,663,3.4,True
44171.875,634164431422812500,-9999,-9999,3.4,1,0,515,693,3.4,1,1,351,662,3.4,True
44171.875,634164431422812500,373,661,3.1,1,1,395,661,2.8,1,1,351,661,3.4,False
44203.125,634164431423125000,373,659,3.4,1,1,395,661,3.4,1,1,351,657,3.4,False
44218.75,634164431423281250,371,652,3.4,1,1,392,647,3.4,1,1,351,657,3.4,False
44234.375,634164431423437500,-9999,-9999,3.4,1,0,392,647,3.4,1,0,351,657,3.4,True
44468.75,634164431425781250,-9999,-9999,3.4,1,0,392,647,3.4,1,0,351,657,3.4,True
44718.75,634164431428281250,-9999,-9999,3.1,1,0,392,647,3.4,1,1,353,657,2.8,True
44718.75,634164431428281250,375,659,2.8,1,1,395,661,2.8,1,1,355,657,2.8,False
44734.375,634164431428437500,376,661,2.8,1,1,397,661,2.8,1,1,356,661,2.8,False
44750,634164431428593750,379,665,3.1,1,1,400,662,2.8,1,1,358,668,3.4,False
44765.625,634164431428750000,656,925,2.8,1,1,656,925,2.8,1,1,656,925,2.8,False
44796.875,634164431429062500,931,959,2.8,1,1,925,1008,2.8,1,1,938,987,2.8,False
44812.5,634164431429218750,1126,959,2.8,1,1,1121,1009,2.8,1,1,1132,1029,2.8,False
44828.125,634164431429375000,1129,959,2.5,1,1,1121,1019,2.2,1,1,1137,1031,2.8,False
44843.75,634164431429531250,1130,959,2.8,1,1,1121,1019,2.8,1,1,1139,1031,2.8,False
44875,634164431429843750,1134,959,2.5,1,1,1123,1019,2.8,1,1,1145,1036,2.2,False
44890.625,634164431430000000,1135,959,2.8,1,1,1124,1019,2.8,1,1,1147,1036,2.8,False
44921.875,634164431430312500,1138,959,2.8,1,1,1127,1019,2.8,1,1,1150,1037,2.8,False
44937.5,634164431430468750,1146,959,2.8,1,1,1128,1019,2.8,1,1,1164,1038,2.8,False
44953.125,634164431430625000,1154,959,2.8,1,1,1128,1019,2.8,1,1,1180,1037,2.8,False
44968.75,634164431430781250,1164,959,2.8,1,1,1128,1026,2.8,1,1,1201,1037,2.8,False
45000,634164431431093750,1197,959,2.2,1,1,1194,1026,2.2,1,1,1201,1043,2.2,False
45015.625,634164431431250000,1202,959,2.8,1,1,1197,1024,2.8,1,1,1207,1045,2.8,False
45046.875,634164431431562500,1207,959,2.8,1,1,1204,1019,2.8,1,1,1211,1045,2.8,False
45062.5,634164431431718750,1213,959,2.8,1,1,1208,1024,2.8,1,1,1219,1045,2.8,False
45078.125,634164431431875000,1217,959,2.8,1,1,1215,1025,2.8,1,1,1219,1045,2.8,False
45109.375,634164431432187500,1218,959,2.8,1,1,1217,1025,2.8,1,1,1219,1045,2.8,False
45125,634164431432343750,1225,959,2.8,1,1,1224,1025,2.8,1,1,1227,1048,2.8,False
45140.625,634164431432500000,1225,959,2.8,1,1,1224,1025,2.8,1,1,1227,1048,2.8,False
45156.25,634164431432656250,1229,959,2.8,1,1,1224,1025,2.8,1,1,1234,1048,2.8,False
45187.5,634164431432968750,1228,959,2.8,1,1,1226,1025,2.8,1,1,1231,1048,2.8,False
45203.125,634164431433125000,1227,959,2.8,1,1,1224,1029,2.8,1,1,1231,1048,2.8,False
45234.375,634164431433437500,1229,959,2.8,1,1,1226,1029,2.8,1,1,1233,1048,2.8,False
45250,634164431433593750,1230,959,2.8,1,1,1227,1029,2.8,1,1,1233,1052,2.8,False
45265.625,634164431433750000,1231,959,2.8,1,1,1229,1029,2.8,1,1,1233,1055,2.8,False
45281.25,634164431433906250,1233,959,2.8,1,1,1229,1026,2.8,1,1,1237,1055,2.8,False
45312.5,634164431434218750,1232,959,2.8,1,1,1229,1031,2.8,1,1,1235,1056,2.8,False
45328.125,634164431434375000,1234,959,2.8,1,1,1236,1031,2.8,1,1,1233,1055,2.8,False
45359.375,634164431434687500,1235,959,2.8,1,1,1236,1029,2.8,1,1,1235,1055,2.8,False
45375,634164431434843750,1238,959,3.1,1,1,1241,1029,2.8,1,1,1235,1055,3.4,False
45390.625,634164431435000000,1239,959,2.8,1,1,1241,1029,2.8,1,1,1237,1055,2.8,False
45421.875,634164431435312500,1239,959,2.8,1,1,1241,1029,2.8,1,1,1237,1052,2.8,False
45453.125,634164431435625000,1238,959,2.8,1,1,1240,1029,2.8,1,1,1237,1052,2.8,False
45453.125,634164431435625000,1240,959,2.8,1,1,1240,1031,2.8,1,1,1241,1052,2.8,False
45484.375,634164431435937500,1238,959,2.8,1,1,1236,1033,2.8,1,1,1241,1048,2.8,False
45500,634164431436093750,1239,959,2.8,1,1,1236,1033,2.8,1,1,1242,1048,2.8,False
45515.625,634164431436250000,1239,959,2.8,1,1,1236,1033,2.8,1,1,1243,1041,2.8,False
45546.875,634164431436562500,1240,959,2.8,1,1,1236,1037,2.8,1,1,1245,1048,2.8,False
45562.5,634164431436718750,1242,959,2.8,1,1,1236,1037,2.8,1,1,1248,1048,2.8,False
45578.125,634164431436875000,1241,959,2.8,1,1,1235,1037,2.8,1,1,1248,1048,2.8,False
45609.375,634164431437187500,1242,959,2.8,1,1,1235,1037,2.8,1,1,1250,1047,2.8,False
45625,634164431437343750,1241,959,2.8,1,1,1235,1037,2.8,1,1,1248,1048,2.8,False
45640.625,634164431437500000,1242,959,2.8,1,1,1235,1037,2.8,1,1,1250,1050,2.8,False
45671.875,634164431437812500,1245,959,2.8,1,1,1236,1038,2.8,1,1,1254,1050,2.8,False
45687.5,634164431437968750,1244,959,2.8,1,1,1239,1047,2.8,1,1,1250,1050,2.8,False
45703.125,634164431438125000,1244,959,3.1,1,1,1238,1037,2.8,1,1,1250,1051,3.4,False
45734.375,634164431438437500,1245,959,2.8,1,1,1240,1037,2.8,1,1,1250,1051,2.8,False
45750,634164431438593750,1245,959,2.8,1,1,1242,1045,2.8,1,1,1248,1052,2.8,False
45765.625,634164431438750000,1245,959,3.1,1,1,1242,1045,2.8,1,1,1248,1051,3.4,False
45796.875,634164431439062500,1249,959,3.1,1,1,1242,1049,2.8,1,1,1256,1051,3.4,False
45812.5,634164431439218750,1246,959,3.1,1,1,1244,1049,2.8,1,1,1248,1051,3.4,False
45828.125,634164431439375000,1248,959,3.1,1,1,1248,1045,2.8,1,1,1249,1047,3.4,False
45859.375,634164431439687500,1248,959,3.1,1,1,1248,1045,2.8,1,1,1248,1045,3.4,False
45875,634164431439843750,1248,959,3.1,1,1,1248,1045,2.8,1,1,1248,1047,3.4,False
45890.625,634164431440000000,1246,959,3.1,1,1,1244,1042,2.8,1,1,1248,1047,3.4,False
45921.875,634164431440312500,1246,959,3.1,1,1,1244,1042,2.8,1,1,1248,1041,3.4,False
45937.5,634164431440468750,1242,959,3.1,1,1,1241,1041,2.8,1,1,1244,1040,3.4,False
45953.125,634164431440625000,1240,959,3.1,1,1,1236,1038,2.8,1,1,1244,1040,3.4,False
45968.75,634164431440781250,1236,959,3.1,1,1,1230,1038,2.8,1,1,1243,1041,3.4,False
46000,634164431441093750,1217,959,2.8,1,1,1213,1029,2.8,1,1,1221,1041,2.8,False
46015.625,634164431441250000,1215,959,3.1,1,1,1212,1029,2.8,1,1,1219,1043,3.4,False
46046.875,634164431441562500,1214,959,2.8,1,1,1212,1028,2.8,1,1,1217,1043,2.8,False
46062.5,634164431441718750,1214,959,3.1,1,1,1212,1028,2.8,1,1,1217,1044,3.4,False
46078.125,634164431441875000,1210,959,3.1,1,1,1207,1028,2.8,1,1,1214,1043,3.4,False
46109.375,634164431442187500,1210,959,3.1,1,1,1208,1029,2.8,1,1,1212,1043,3.4,False
46125,634164431442343750,1210,959,3.1,1,1,1212,1029,2.8,1,1,1209,1043,3.4,False
46140.625,634164431442500000,1208,959,3.1,1,1,1208,1028,2.8,1,1,1209,1043,3.4,False
46171.875,634164431442812500,1208,959,3.1,1,1,1208,1028,2.8,1,1,1209,1043,3.4,False
46187.5,634164431442968750,1210,959,3.1,1,1,1212,1024,2.8,1,1,1209,1043,3.4,False
46203.125,634164431443125000,1211,959,3.1,1,1,1212,1029,2.8,1,1,1210,1043,3.4,False
46218.75,634164431443281250,1212,959,3.1,1,1,1214,1025,2.8,1,1,1210,1043,3.4,False
46250,634164431443593750,1212,959,3.1,1,1,1214,1029,2.8,1,1,1210,1043,3.4,False
46265.625,634164431443750000,-9999,-9999,2.8,1,0,1214,1029,2.8,1,1,1210,1043,2.8,True
46390.625,634164431445000000,1213,959,2.8,1,1,1216,1029,2.8,1,1,1210,1040,2.8,False
46406.25,634164431445156250,1212,959,2.8,1,1,1216,1030,2.8,1,1,1208,1044,2.8,False
46421.875,634164431445312500,1214,959,3.1,1,1,1219,1031,2.8,1,1,1210,1044,3.4,False
46437.5,634164431445468750,1215,959,2.8,1,1,1219,1031,2.8,1,1,1212,1045,2.8,False
46453.125,634164431445625000,1219,959,3.1,1,1,1219,1031,2.8,1,1,1219,1045,3.4,False
46484.375,634164431445937500,1221,959,3.1,1,1,1219,1045,2.8,1,1,1223,1047,3.4,False
46500,634164431446093750,1219,959,2.8,1,1,1219,1045,2.8,1,1,1219,1046,2.8,False
46515.625,634164431446250000,1220,959,2.8,1,1,1219,1045,2.8,1,1,1222,1047,2.8,False
46546.875,634164431446562500,1222,959,3.1,1,1,1219,1045,2.8,1,1,1225,1046,3.4,False
46562.5,634164431446718750,1226,959,2.8,1,1,1226,1040,2.8,1,1,1227,1046,2.8,False
46593.75,634164431447031250,1227,959,3.1,1,1,1228,1040,2.8,1,1,1227,1046,3.4,False
46609.375,634164431447187500,1229,959,3.1,1,1,1229,1037,2.8,1,1,1229,1047,3.4,False
46625,634164431447343750,1230,959,2.8,1,1,1233,1037,2.8,1,1,1227,1047,2.8,False
46640.625,634164431447500000,1230,959,2.8,1,1,1233,1040,2.8,1,1,1227,1046,2.8,False
46671.875,634164431447812500,1230,959,2.8,1,1,1233,1043,2.8,1,1,1227,1047,2.8,False
46687.5,634164431447968750,1228,959,2.8,1,1,1233,1040,2.8,1,1,1223,1047,2.8,False
46703.125,634164431448125000,1230,959,2.8,1,1,1234,1037,2.8,1,1,1227,1047,2.8,False
46734.375,634164431448437500,1231,959,2.8,1,1,1234,1037,2.8,1,1,1229,1046,2.8,False
46750,634164431448593750,1230,959,2.8,1,1,1233,1034,2.8,1,1,1227,1046,2.8,False
46765.625,634164431448750000,1228,959,2.8,1,1,1227,1037,2.8,1,1,1230,1046,2.8,False
46781.25,634164431448906250,1223,959,3.1,1,1,1223,1037,2.8,1,1,1223,1042,3.4,False
46812.5,634164431449218750,1221,959,2.8,1,1,1223,1042,2.8,1,1,1219,1042,2.8,False
46828.125,634164431449375000,1222,959,3.1,1,1,1222,1033,2.8,1,1,1223,1042,3.4,False
46843.75,634164431449531250,1222,959,3.1,1,1,1222,1029,2.8,1,1,1223,1044,3.4,False
46875,634164431449843750,1225,959,2.8,1,1,1221,1029,2.8,1,1,1230,1042,2.8,False
46890.625,634164431450000000,1226,959,2.8,1,1,1221,1033,2.8,1,1,1231,1041,2.8,False
46906.25,634164431450156250,1225,959,2.8,1,1,1220,1033,2.8,1,1,1231,1041,2.8,False
46937.5,634164431450468750,1222,959,2.8,1,1,1216,1033,2.8,1,1,1228,1040,2.8,False
46953.125,634164431450625000,1222,959,2.8,1,1,1216,1029,2.8,1,1,1228,1040,2.8,False
46984.375,634164431450937500,1220,959,2.8,1,1,1216,1029,2.8,1,1,1224,1040,2.8,False
47000,634164431451093750,1218,959,2.8,1,1,1209,1034,2.8,1,1,1228,1040,2.8,False
47015.625,634164431451250000,1221,959,2.8,1,1,1208,1029,2.8,1,1,1234,1034,2.8,False
47046.875,634164431451562500,1218,959,2.8,1,1,1208,1033,2.8,1,1,1228,1034,2.8,False
47062.5,634164431451718750,1218,959,2.8,1,1,1209,1033,2.8,1,1,1228,1034,2.8,False
47078.125,634164431451875000,1218,959,2.8,1,1,1209,1029,2.8,1,1,1228,1029,2.8,False
47093.75,634164431452031250,1216,959,2.8,1,1,1209,1029,2.8,1,1,1224,1029,2.8,False
47125,634164431452343750,1216,959,2.8,1,1,1209,1032,2.8,1,1,1223,1034,2.8,False
47140.625,634164431452500000,1215,959,3.1,1,1,1207,1032,2.8,1,1,1224,1030,3.4,False
47171.875,634164431452812500,1211,959,3.1,1,1,1201,1032,2.8,1,1,1222,1030,3.4,False
47187.5,634164431452968750,1211,959,2.8,1,1,1201,1029,2.8,1,1,1222,1034,2.8,False
47203.125,634164431453125000,1211,959,3.1,1,1,1201,1028,2.8,1,1,1221,1034,3.4,False
47218.75,634164431453281250,1211,959,2.8,1,1,1203,1029,2.8,1,1,1220,1034,2.8,False
47250,634164431453593750,1211,959,2.8,1,1,1203,1029,2.8,1,1,1220,1038,2.8,False
47265.625,634164431453750000,1208,959,2.8,1,1,1199,1029,2.8,1,1,1217,1034,2.8,False
47296.875,634164431454062500,1207,959,2.8,1,1,1200,1029,2.8,1,1,1214,1035,2.8,False
47312.5,634164431454218750,1210,959,2.8,1,1,1203,1029,2.8,1,1,1217,1037,2.8,False
47328.125,634164431454375000,1209,959,2.8,1,1,1203,1029,2.8,1,1,1215,1037,2.8,False
47359.375,634164431454687500,1208,959,2.8,1,1,1203,1031,2.8,1,1,1214,1037,2.8,False
47375,634164431454843750,1208,959,3.1,1,1,1203,1031,2.8,1,1,1214,1037,3.4,False
47390.625,634164431455000000,1208,959,2.8,1,1,1203,1031,2.8,1,1,1214,1035,2.8,False
47406.25,634164431455156250,1207,959,2.5,1,1,1203,1031,2.8,1,1,1212,1035,2.2,False
47437.5,634164431455468750,1209,959,2.8,1,1,1205,1031,2.8,1,1,1214,1037,2.8,False
47453.125,634164431455625000,1210,959,3.1,1,1,1205,1034,2.8,1,1,1215,1037,3.4,False
47484.375,634164431455937500,1210,959,3.1,1,1,1205,1034,2.8,1,1,1215,1037,3.4,False
47500,634164431456093750,1210,959,2.8,1,1,1205,1031,2.8,1,1,1215,1037,2.8,False
47515.625,634164431456250000,1207,959,2.5,1,1,1200,1028,2.8,1,1,1215,1033,2.2,False
47546.875,634164431456562500,-9999,-9999,2.5,1,1,1198,1026,2.8,1,0,1215,1033,2.2,True
47671.875,634164431457812500,-9999,-9999,2.5,1,1,1198,1017,2.8,1,0,1215,1033,2.2,True
47781.25,634164431458906250,-9999,-9999,2.5,1,1,975,998,2.8,1,0,1215,1033,2.2,True
47890.625,634164431460000000,-9999,-9999,2.5,1,1,719,920,2.8,1,0,1215,1033,2.2,True
47906.25,634164431460156250,-9999,-9999,2.5,1,1,433,908,2.8,1,0,1215,1033,2.2,True
47937.5,634164431460468750,-9999,-9999,2.5,1,1,251,900,2.8,1,0,1215,1033,2.2,True
47953.125,634164431460625000,-9999,-9999,2.5,1,1,219,898,2.8,1,0,1215,1033,2.2,True
48171.875,634164431462812500,218,892,2.8,1,1,218,896,2.8,1,1,218,888,2.8,False
48187.5,634164431462968750,218,890,2.8,1,1,218,893,2.8,1,1,218,888,2.8,False
48203.125,634164431463125000,218,890,2.8,1,1,218,893,2.8,1,1,218,888,2.8,False
48218.75,634164431463281250,218,890,3.1,1,1,218,893,2.8,1,1,218,888,3.4,False
48250,634164431463593750,219,890,2.8,1,1,219,893,2.8,1,1,219,888,2.8,False
48265.625,634164431463750000,509,853,2.8,1,1,509,888,2.8,1,1,509,819,2.8,False
48281.25,634164431463906250,509,615,3.1,1,1,509,626,2.8,1,1,509,605,3.4,False
48312.5,634164431464218750,509,608,3.1,1,1,509,613,2.8,1,1,510,603,3.4,False
48328.125,634164431464375000,513,604,2.8,1,1,510,611,2.8,1,1,516,597,2.8,False
48343.75,634164431464531250,514,603,2.8,1,1,513,611,2.8,1,1,516,595,2.8,False
48375,634164431464843750,516,603,3.1,1,1,516,611,2.8,1,1,517,595,3.4,False
48390.625,634164431465000000,520,603,2.8,1,1,520,610,2.8,1,1,521,597,2.8,False
48406.25,634164431465156250,524,603,2.8,1,1,525,610,2.8,1,1,524,597,2.8,False
48437.5,634164431465468750,557,612,3.1,1,1,550,620,2.8,1,1,564,605,3.4,False
48453.125,634164431465625000,757,639,3.1,1,1,760,626,2.8,1,1,755,653,3.4,False
48468.75,634164431465781250,759,653,2.8,1,1,764,651,2.8,1,1,755,655,2.8,False
48500,634164431466093750,760,656,2.8,1,1,765,657,2.8,1,1,755,655,2.8,False
48515.625,634164431466250000,760,656,3.1,1,1,765,657,2.8,1,1,756,655,3.4,False
48531.25,634164431466406250,761,657,2.8,1,1,766,657,2.8,1,1,756,657,2.8,False
48562.5,634164431466718750,762,658,2.8,1,1,769,657,2.8,1,1,756,660,2.8,False
48578.125,634164431466875000,762,659,3.1,1,1,769,654,2.8,1,1,756,664,3.4,False
48593.75,634164431467031250,762,659,2.8,1,1,769,654,2.8,1,1,756,664,2.8,False
48625,634164431467343750,762,663,3.1,1,1,769,653,2.8,1,1,756,674,3.4,False
48640.625,634164431467500000,762,657,2.8,1,1,769,651,2.8,1,1,755,664,2.8,False
48656.25,634164431467656250,762,657,2.8,1,1,769,651,2.8,1,1,755,664,2.8,False
48687.5,634164431467968750,762,657,2.8,1,1,769,651,2.8,1,1,755,664,2.8,False
48703.125,634164431468125000,762,655,2.8,1,1,769,651,2.8,1,1,755,660,2.8,False
48718.75,634164431468281250,761,654,2.8,1,1,769,651,2.8,1,1,754,657,2.8,False
48750,634164431468593750,761,654,2.8,1,1,769,649,2.8,1,1,753,660,2.8,False
48765.625,634164431468750000,760,656,2.8,1,1,768,649,2.8,1,1,752,664,2.8,False
48781.25,634164431468906250,759,657,2.8,1,1,768,651,2.8,1,1,751,664,2.8,False
48812.5,634164431469218750,755,663,2.8,1,1,764,651,2.8,1,1,747,675,2.8,False
48828.125,634164431469375000,747,668,2.8,1,1,752,662,2.8,1,1,742,675,2.8,False
48843.75,634164431469531250,691,668,3.1,1,1,701,662,2.8,1,1,682,675,3.4,False
48875,634164431469843750,686,691,3.1,1,1,694,691,2.8,1,1,679,691,3.4,False
48890.625,634164431470000000,685,693,2.8,1,1,692,693,2.8,1,1,678,693,2.8,False
48906.25,634164431470156250,681,697,2.8,1,1,690,702,2.8,1,1,673,693,2.8,False
48937.5,634164431470468750,681,702,2.8,1,1,690,711,2.8,1,1,673,694,2.8,False
48953.125,634164431470625000,684,702,2.8,1,1,690,711,2.8,1,1,678,693,2.8,False
48968.75,634164431470781250,685,702,2.8,1,1,692,711,2.8,1,1,678,693,2.8,False
49000,634164431471093750,685,696,2.8,1,1,692,702,2.8,1,1,679,691,2.8,False
49015.625,634164431471250000,714,693,2.8,1,1,707,700,2.8,1,1,722,686,2.8,False
49031.25,634164431471406250,802,693,3.1,1,1,797,700,2.8,1,1,807,686,3.4,False
49062.5,634164431471718750,809,696,3.1,1,1,809,700,2.8,1,1,809,693,3.4,False
49078.125,634164431471875000,809,693,2.8,1,1,809,700,2.8,1,1,809,686,2.8,False
49093.75,634164431472031250,811,691,3.1,1,1,811,697,2.8,1,1,811,686,3.4,False
49125,634164431472343750,812,704,3.1,1,1,811,697,2.8,1,1,814,712,3.4,False
49140.625,634164431472500000,-9999,-9999,3.1,1,1,811,694,2.8,1,0,814,712,3.4,True
49171.875,634164431472812500,811,702,3.1,1,1,811,694,2.8,1,1,811,711,3.4,False
49187.5,634164431472968750,811,701,3.1,1,1,809,691,2.8,1,1,813,711,3.4,False
49203.125,634164431473125000,811,701,3.1,1,1,809,691,2.8,1,1,813,711,3.4,False
49218.75,634164431473281250,810,701,3.1,1,1,809,690,2.8,1,1,811,712,3.4,False
49250,634164431473593750,810,700,3.1,1,1,809,690,2.8,1,1,811,711,3.4,False
49265.625,634164431473750000,810,699,3.1,1,1,809,687,2.8,1,1,811,711,3.4,False
49281.25,634164431473906250,809,701,3.1,1,1,808,684,2.8,1,1,811,719,3.4,False
49312.5,634164431474218750,808,703,3.1,1,1,808,687,2.8,1,1,809,719,3.4,False
49328.125,634164431474375000,806,699,3.1,1,1,808,684,2.8,1,1,804,715,3.4,False
49359.375,634164431474687500,806,699,3.1,1,1,809,679,2.8,1,1,804,719,3.4,False
49375,634164431474843750,806,699,3.1,1,1,808,679,2.8,1,1,804,719,3.4,False
49390.625,634164431475000000,805,699,3.1,1,1,808,679,2.8,1,1,802,719,3.4,False
49406.25,634164431475156250,805,699,3.1,1,1,808,679,2.8,1,1,802,719,3.4,False
49437.5,634164431475468750,804,697,3.1,1,1,808,679,2.8,1,1,801,715,3.4,False
49453.125,634164431475625000,804,696,3.1,1,1,808,678,2.8,1,1,801,715,3.4,False
49468.75,634164431475781250,801,693,3.1,1,1,804,678,2.8,1,1,798,708,3.4,False
49500,634164431476093750,794,679,3.1,1,1,796,677,2.8,1,1,793,682,3.4,False
49515.625,634164431476250000,720,655,3.1,1,1,724,643,2.8,1,1,717,667,3.4,False
49531.25,634164431476406250,718,653,3.1,1,1,720,642,2.8,1,1,717,664,3.4,False
49562.5,634164431476718750,718,653,3.1,1,1,720,642,2.8,1,1,716,664,3.4,False
49578.125,634164431476875000,-9999,-9999,3.1,1,0,720,642,2.8,1,0,716,664,3.4,True
49812.5,634164431479218750,-9999,-9999,3.1,1,0,720,642,2.8,1,0,716,664,3.4,True
49937.5,634164431480468750,718,653,3.1,1,1,720,642,2.8,1,1,716,664,3.4,False
49937.5,634164431480468750,718,653,3.1,1,1,720,642,2.8,1,1,716,664,3.4,False
49953.125,634164431480625000,718,653,3.1,1,1,720,642,2.8,1,1,716,664,3.4,False
49968.75,634164431480781250,720,653,3.1,1,1,724,643,2.8,1,1,717,664,3.4,False
50000,634164431481093750,735,654,3.1,1,1,734,645,2.8,1,1,736,664,3.4,False
50015.625,634164431481250000,737,658,3.1,1,1,737,651,2.8,1,1,738,665,3.4,False
50031.25,634164431481406250,739,658,3.1,1,1,739,651,2.8,1,1,739,666,3.4,False
50062.5,634164431481718750,740,658,3.1,1,1,742,651,2.8,1,1,739,666,3.4,False
50078.125,634164431481875000,-9999,-9999,3.1,1,0,742,651,2.8,1,1,739,668,3.4,True
50109.375,634164431482187500,741,660,3.1,1,1,743,653,2.8,1,1,739,668,3.4,False
50125,634164431482343750,741,663,3.1,1,1,744,658,2.8,1,1,739,668,3.4,False
50140.625,634164431482500000,741,666,3.1,1,1,744,665,2.8,1,1,739,668,3.4,False
50156.25,634164431482656250,742,680,3.1,1,1,745,665,2.8,1,1,739,695,3.4,False
50187.5,634164431482968750,742,680,3.1,1,1,745,665,2.8,1,1,739,695,3.4,False
50203.125,634164431483125000,742,681,3.1,1,1,745,652,2.8,1,1,739,710,3.4,False
50218.75,634164431483281250,743,681,3.1,1,1,747,652,2.8,1,1,740,710,3.4,False
50250,634164431483593750,747,681,2.8,1,1,749,652,2.8,1,1,745,710,2.8,False
50265.625,634164431483750000,766,685,3.1,1,1,767,660,2.8,1,1,765,710,3.4,False
50281.25,634164431483906250,771,679,3.1,1,1,774,660,2.8,1,1,768,698,3.4,False
50312.5,634164431484218750,771,677,2.8,1,1,774,660,2.8,1,1,768,695,2.8,False
50328.125,634164431484375000,772,677,2.8,1,1,774,660,2.8,1,1,770,694,2.8,False
50343.75,634164431484531250,773,676,2.8,1,1,776,660,2.8,1,1,770,693,2.8,False
50375,634164431484843750,773,674,2.8,1,1,776,662,2.8,1,1,771,686,2.8,False
50390.625,634164431485000000,773,678,3.1,1,1,776,664,2.8,1,1,771,693,3.4,False
50406.25,634164431485156250,774,675,3.1,1,1,776,664,2.8,1,1,772,686,3.4,False
50437.5,634164431485468750,774,675,2.8,1,1,776,664,2.8,1,1,772,686,2.8,False
50453.125,634164431485625000,774,678,3.1,1,1,776,664,2.8,1,1,772,693,3.4,False
50468.75,634164431485781250,775,675,3.1,1,1,776,664,2.8,1,1,774,686,3.4,False
50500,634164431486093750,775,673,3.1,1,1,777,661,2.8,1,1,774,686,3.4,False
50515.625,634164431486250000,776,677,3.1,1,1,779,661,2.8,1,1,774,693,3.4,False
50531.25,634164431486406250,775,676,3.1,1,1,777,660,2.8,1,1,774,693,3.4,False
50562.5,634164431486718750,776,675,2.8,1,1,776,658,2.8,1,1,777,693,2.8,False
50578.125,634164431486875000,775,675,3.1,1,1,776,658,2.8,1,1,774,693,3.4,False
50593.75,634164431487031250,775,678,3.1,1,1,777,658,2.8,1,1,774,699,3.4,False
50625,634164431487343750,774,679,2.8,1,1,777,660,2.8,1,1,772,699,2.8,False
50640.625,634164431487500000,776,679,3.1,1,1,780,660,2.8,1,1,772,699,3.4,False
50656.25,634164431487656250,776,671,3.1,1,1,780,661,2.8,1,1,772,682,3.4,False
50687.5,634164431487968750,776,671,2.8,1,1,780,661,2.8,1,1,772,682,2.8,False
50703.125,634164431488125000,776,676,3.1,1,1,780,671,2.8,1,1,773,682,3.4,False
50718.75,634164431488281250,776,676,3.1,1,1,780,671,2.8,1,1,773,682,3.4,False
50750,634164431488593750,777,676,3.1,1,1,781,671,2.8,1,1,774,682,3.4,False
50765.625,634164431488750000,779,676,3.1,1,1,785,671,2.8,1,1,774,682,3.4,False
50781.25,634164431488906250,782,678,3.1,1,1,787,661,2.8,1,1,778,696,3.4,False
50812.5,634164431489218750,793,678,3.1,1,1,788,661,2.8,1,1,798,696,3.4,False
50828.125,634164431489375000,809,682,3.1,1,1,809,661,2.8,1,1,810,704,3.4,False
50843.75,634164431489531250,813,682,3.1,1,1,816,661,2.8,1,1,810,704,3.4,False
50875,634164431489843750,816,687,3.1,1,1,820,670,2.8,1,1,813,704,3.4,False
50890.625,634164431490000000,-9999,-9999,3.1,1,1,822,670,2.8,1,0,813,704,3.4,True
50921.875,634164431490312500,820,687,3.1,1,1,822,670,2.8,1,1,818,704,3.4,False
50937.5,634164431490468750,821,689,3.1,1,1,824,673,2.8,1,1,819,706,3.4,False
50953.125,634164431490625000,823,684,3.1,1,1,828,673,2.8,1,1,819,695,3.4,False
50968.75,634164431490781250,824,687,3.1,1,1,829,673,2.8,1,1,819,701,3.4,False
51000,634164431491093750,824,687,3.1,1,1,829,673,2.8,1,1,820,701,3.4,False
51015.625,634164431491250000,825,684,3.1,1,1,831,673,2.8,1,1,820,695,3.4,False
51031.25,634164431491406250,826,682,3.1,1,1,832,673,2.8,1,1,820,691,3.4,False
