Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
12578.125,634251737095937500,304,509,3.1,1,1,296,477,2.8,1,1,313,541,3.4,False
12609.375,634251737096250000,307,506,2.8,1,1,296,473,2.8,1,1,318,539,2.8,False
12625,634251737096406250,306,506,3.1,1,1,294,473,2.8,1,1,318,539,3.4,False
12640.625,634251737096562500,307,489,2.8,1,1,294,473,2.8,1,1,320,505,2.8,False
12671.875,634251737096875000,309,488,3.1,1,1,296,473,2.8,1,1,323,503,3.4,False
12687.5,634251737097031250,317,480,2.8,1,1,297,459,2.8,1,1,338,501,2.8,False
12703.125,634251737097187500,343,464,2.8,1,1,318,442,2.8,1,1,368,487,2.8,False
12734.375,634251737097500000,346,408,2.8,1,1,318,459,2.8,1,1,375,358,2.8,False
12750,634251737097656250,347,406,3.1,1,1,318,459,2.8,1,1,377,354,3.4,False
12765.625,634251737097812500,368,392,2.8,1,1,357,433,2.8,1,1,380,352,2.8,False
12796.875,634251737098125000,368,391,3.1,1,1,357,433,2.8,1,1,380,350,3.4,False
12812.5,634251737098281250,369,318,2.8,1,1,357,287,2.8,1,1,381,349,2.8,False
12843.75,634251737098593750,369,316,2.8,1,1,357,283,2.8,1,1,381,349,2.8,False
12859.375,634251737098750000,369,312,2.8,1,1,356,282,2.8,1,1,382,342,2.8,False
12875,634251737098906250,371,299,2.8,1,1,356,282,2.8,1,1,387,316,2.8,False
12890.625,634251737099062500,371,294,2.8,1,1,355,274,2.8,1,1,387,315,2.8,False
12921.875,634251737099375000,368,294,2.8,1,1,350,273,2.8,1,1,387,315,2.8,False
12937.5,634251737099531250,366,293,2.8,1,1,350,272,2.8,1,1,382,315,2.8,False
12953.125,634251737099687500,371,293,2.8,1,1,355,270,2.8,1,1,387,316,2.8,False
12984.375,634251737100000000,371,295,2.8,1,1,355,265,2.8,1,1,387,326,2.8,False
13000,634251737100156250,373,295,2.8,1,1,356,264,2.8,1,1,390,326,2.8,False
13031.25,634251737100468750,373,295,2.8,1,1,356,264,2.8,1,1,390,326,2.8,False
13046.875,634251737100625000,385,293,2.8,1,1,376,261,2.8,1,1,394,325,2.8,False
13062.5,634251737100781250,389,292,2.8,1,1,383,259,2.8,1,1,396,326,2.8,False
13078.125,634251737100937500,390,292,2.8,1,1,384,259,2.8,1,1,397,326,2.8,False
13109.375,634251737101250000,392,292,2.8,1,1,386,259,2.8,1,1,398,326,2.8,False
13125,634251737101406250,393,292,2.8,1,1,386,259,2.8,1,1,401,325,2.8,False
13140.625,634251737101562500,396,292,2.8,1,1,386,259,2.8,1,1,407,326,2.8,False
13171.875,634251737101875000,519,315,2.8,1,1,506,303,2.8,1,1,533,328,2.8,False
13187.5,634251737102031250,768,363,2.8,1,1,745,398,2.8,1,1,792,328,2.8,False
13218.75,634251737102343750,816,372,2.8,1,1,801,417,2.8,1,1,831,328,2.8,False
13234.375,634251737102500000,824,380,2.8,1,1,809,429,2.8,1,1,840,331,2.8,False
13250,634251737102656250,829,380,2.8,1,1,815,429,2.8,1,1,843,332,2.8,False
13265.625,634251737102812500,830,380,2.8,1,1,818,429,2.8,1,1,843,332,2.8,False
13296.875,634251737103125000,833,381,2.8,1,1,821,430,2.8,1,1,846,333,2.8,False
13312.5,634251737103281250,835,387,2.8,1,1,823,432,2.8,1,1,847,342,2.8,False
13328.125,634251737103437500,835,392,2.8,1,1,823,433,2.8,1,1,847,351,2.8,False
13359.375,634251737103750000,845,393,2.8,1,1,825,435,2.8,1,1,865,351,2.8,False
13375,634251737103906250,966,570,2.8,1,1,955,468,2.8,1,1,978,673,2.8,False
13390.625,634251737104062500,1012,652,2.8,1,1,1045,475,2.8,1,1,980,829,2.8,False
13421.875,634251737104375000,1017,657,2.8,1,1,1048,475,2.8,1,1,987,840,2.8,False
13437.5,634251737104531250,1023,660,2.8,1,1,1059,475,2.8,1,1,987,846,2.8,False
13453.125,634251737104687500,1025,660,2.8,1,1,1064,475,2.8,1,1,987,846,2.8,False
13484.375,634251737105000000,1029,660,2.8,1,1,1066,475,2.8,1,1,992,846,2.8,False
13500,634251737105156250,1029,663,2.8,1,1,1066,480,2.8,1,1,992,846,2.8,False
13515.625,634251737105312500,1029,663,2.8,1,1,1066,481,2.8,1,1,992,846,2.8,False
13546.875,634251737105625000,1031,662,2.8,1,1,1070,481,2.8,1,1,992,844,2.8,False
13562.5,634251737105781250,1033,662,2.8,1,1,1074,481,2.8,1,1,992,844,2.8,False
13578.125,634251737105937500,1033,664,2.8,1,1,1075,486,2.8,1,1,992,843,2.8,False
13609.375,634251737106250000,1231,685,2.8,1,1,1179,528,2.8,1,1,1284,843,2.8,False
13625,634251737106406250,1279,527,2.8,1,1,1191,536,2.8,1,1,1998,518,2.8,False
13640.625,634251737106562500,1279,527,2.8,1,1,1198,537,2.8,1,1,1998,518,2.8,False
13671.875,634251737106875000,1279,527,2.8,1,1,1201,537,2.8,1,1,1998,518,2.8,False
13687.5,634251737107031250,1279,528,2.8,1,1,1201,539,2.8,1,1,1998,518,2.8,False
13703.125,634251737107187500,1279,524,2.8,1,1,1203,539,2.8,1,1,1998,509,2.8,False
13734.375,634251737107500000,1279,528,2.8,1,1,1203,539,2.8,1,1,1967,518,2.8,False
13750,634251737107656250,1279,530,2.8,1,1,1201,539,2.8,1,1,1967,522,2.8,False
13765.625,634251737107812500,1279,530,2.8,1,1,1201,539,2.8,1,1,1967,522,2.8,False
13796.875,634251737108125000,1279,530,2.8,1,1,1200,537,2.8,1,1,1967,524,2.8,False
13812.5,634251737108281250,1279,530,2.8,1,1,1200,537,2.8,1,1,1967,524,2.8,False
13828.125,634251737108437500,1279,525,2.8,1,1,1200,527,2.8,1,1,1967,524,2.8,False
13859.375,634251737108750000,1279,524,2.8,1,1,1200,526,2.8,1,1,1967,522,2.8,False
13875,634251737108906250,1279,524,2.8,1,1,1198,527,2.8,1,1,1973,522,2.8,False
13890.625,634251737109062500,1279,519,2.8,1,1,1198,527,2.8,1,1,1975,512,2.8,False
13921.875,634251737109375000,1279,523,2.8,1,1,1198,535,2.8,1,1,1975,512,2.8,False
13937.5,634251737109531250,1279,522,2.8,1,1,1199,535,2.8,1,1,1975,510,2.8,False
13953.125,634251737109687500,1279,518,2.8,1,1,1199,537,2.8,1,1,1973,499,2.8,False
13984.375,634251737110000000,1279,542,2.8,1,1,1199,586,2.8,1,1,1957,499,2.8,False
14000,634251737110156250,1279,538,2.8,1,1,1199,588,2.8,1,1,1957,489,2.8,False
14015.625,634251737110312500,1276,541,2.8,1,1,1198,593,2.8,1,1,1355,489,2.8,False
14046.875,634251737110625000,1264,513,2.8,1,1,1196,593,2.8,1,1,1332,434,2.8,False
14062.5,634251737110781250,1261,509,2.8,1,1,1196,595,2.8,1,1,1327,424,2.8,False
14078.125,634251737110937500,1261,510,2.8,1,1,1196,597,2.8,1,1,1327,424,2.8,False
14109.375,634251737111250000,1261,510,2.8,1,1,1196,597,2.8,1,1,1327,424,2.8,False
14125,634251737111406250,1262,510,2.8,1,1,1195,597,2.8,1,1,1330,424,2.8,False
14140.625,634251737111562500,1262,515,2.8,1,1,1195,597,2.8,1,1,1330,434,2.8,False
14171.875,634251737111875000,1261,515,2.8,1,1,1193,597,2.8,1,1,1330,434,2.8,False
14187.5,634251737112031250,1262,508,2.8,1,1,1193,593,2.8,1,1,1332,424,2.8,False
14203.125,634251737112187500,1266,466,2.8,1,1,1190,508,2.8,1,1,1343,424,2.8,False
14234.375,634251737112500000,1266,394,2.8,1,1,1190,472,2.8,1,1,1343,317,2.8,False
14250,634251737112656250,1266,348,2.8,1,1,1190,469,2.8,1,1,1343,227,2.8,False
14265.625,634251737112812500,1279,345,2.8,1,1,1190,469,2.8,1,1,2188,222,2.8,False
14296.875,634251737113125000,1279,296,2.8,1,1,1190,469,2.8,1,1,2217,124,2.8,False
14312.5,634251737113281250,1279,295,2.8,1,1,1190,468,2.8,1,1,2217,122,2.8,False
14328.125,634251737113437500,1279,296,2.8,1,1,1190,468,2.8,1,1,2212,124,2.8,False
14359.375,634251737113750000,1279,293,2.8,1,1,1190,465,2.8,1,1,2212,122,2.8,False
14375,634251737113906250,1279,294,2.8,1,1,1191,465,2.8,1,1,2189,124,2.8,False
14390.625,634251737114062500,1279,296,2.8,1,1,1192,465,2.8,1,1,2188,128,2.8,False
14421.875,634251737114375000,1279,343,2.8,1,1,1193,465,2.8,1,1,2181,222,2.8,False
14437.5,634251737114531250,1279,346,2.8,1,1,1193,471,2.8,1,1,2181,222,2.8,False
14468.75,634251737114843750,1279,349,2.8,1,1,1193,474,2.8,1,1,2181,225,2.8,False
14484.375,634251737115000000,1279,478,2.8,1,1,1244,603,2.8,1,1,1483,353,2.8,False
14500,634251737115156250,1279,740,2.8,1,1,1275,675,2.8,1,1,1323,806,2.8,False
14515.625,634251737115312500,1279,741,2.8,1,1,1276,677,2.8,1,1,1313,806,2.8,False
14546.875,634251737115625000,-9999,-9999,2.8,1,1,1276,684,2.8,1,0,1313,806,2.8,True
14562.5,634251737115781250,1279,747,2.5,1,1,1282,685,2.8,1,1,1291,809,2.2,False
14578.125,634251737115937500,1279,752,2.8,1,1,1282,689,2.8,1,1,1288,815,2.8,False
14609.375,634251737116250000,1279,754,2.5,1,1,1276,691,2.8,1,1,1282,818,2.2,False
14625,634251737116406250,1279,756,2.5,1,1,1276,694,2.8,1,1,1282,818,2.2,False
14656.25,634251737116718750,1278,757,2.5,1,1,1275,696,2.8,1,1,1282,819,2.2,False
14671.875,634251737116875000,1277,765,2.5,1,1,1273,696,2.8,1,1,1282,834,2.2,False
14687.5,634251737117031250,1279,777,2.5,1,1,1267,704,2.8,1,1,1313,850,2.2,False
14703.125,634251737117187500,1279,787,2.5,1,1,1235,717,2.8,1,1,1324,857,2.2,False
14734.375,634251737117500000,1278,788,2.5,1,1,1232,718,2.8,1,1,1324,858,2.2,False
14750,634251737117656250,1277,793,2.8,1,1,1230,720,2.8,1,1,1324,866,2.8,False
14765.625,634251737117812500,-9999,-9999,2.8,1,1,1228,721,2.8,1,0,1324,866,2.8,True
14796.875,634251737118125000,-9999,-9999,2.8,1,1,1228,721,2.8,1,0,1324,866,2.8,True
14812.5,634251737118281250,1253,798,2.5,1,1,1228,731,2.8,1,1,1279,866,2.2,False
14843.75,634251737118593750,1253,798,2.8,1,1,1228,731,2.8,1,1,1279,866,2.8,False
14859.375,634251737118750000,1242,794,2.8,1,1,1228,732,2.8,1,1,1256,857,2.8,False
14875,634251737118906250,1230,787,2.8,1,1,1227,737,2.8,1,1,1233,838,2.8,False
14890.625,634251737119062500,1221,735,2.8,1,1,1214,739,2.8,1,1,1228,732,2.8,False
14921.875,634251737119375000,1160,731,2.8,1,1,1140,742,2.8,1,1,1180,721,2.8,False
14937.5,634251737119531250,992,663,2.8,1,1,937,746,2.8,1,1,1048,580,2.8,False
14953.125,634251737119687500,950,663,2.8,1,1,893,746,2.8,1,1,1007,580,2.8,False
14984.375,634251737120000000,929,661,2.8,1,1,880,746,2.8,1,1,979,576,2.8,False
15000,634251737120156250,928,661,2.8,1,1,880,746,2.8,1,1,977,576,2.8,False
15015.625,634251737120312500,924,662,2.8,1,1,879,749,2.8,1,1,969,575,2.8,False
15046.875,634251737120625000,923,662,2.8,1,1,877,749,2.8,1,1,969,575,2.8,False
15062.5,634251737120781250,921,662,2.8,1,1,874,749,2.8,1,1,968,576,2.8,False
15078.125,634251737120937500,921,661,2.8,1,1,874,746,2.8,1,1,968,576,2.8,False
15109.375,634251737121250000,920,662,2.8,1,1,874,748,2.8,1,1,967,577,2.8,False
15125,634251737121406250,918,665,2.8,1,1,874,748,2.8,1,1,962,582,2.8,False
15140.625,634251737121562500,913,663,2.8,1,1,872,743,2.8,1,1,954,584,2.8,False
15171.875,634251737121875000,773,665,2.8,1,1,730,734,2.8,1,1,816,596,2.8,False
15187.5,634251737122031250,762,664,2.8,1,1,728,733,2.8,1,1,796,596,2.8,False
15203.125,634251737122187500,758,670,2.8,1,1,724,731,2.8,1,1,793,609,2.8,False
15234.375,634251737122500000,752,670,2.8,1,1,721,730,2.8,1,1,784,610,2.8,False
15250,634251737122656250,752,670,2.8,1,1,721,730,2.8,1,1,783,611,2.8,False
15265.625,634251737122812500,752,672,2.8,1,1,721,730,2.8,1,1,783,614,2.8,False
15296.875,634251737123125000,748,672,2.8,1,1,720,730,2.8,1,1,776,615,2.8,False
15312.5,634251737123281250,745,673,2.8,1,1,718,729,2.8,1,1,773,617,2.8,False
15328.125,634251737123437500,744,673,2.8,1,1,718,726,2.8,1,1,771,621,2.8,False
15359.375,634251737123750000,739,671,2.8,1,1,718,721,2.8,1,1,760,621,2.8,False
15375,634251737123906250,738,662,2.8,1,1,718,702,2.8,1,1,758,623,2.8,False
15390.625,634251737124062500,620,659,2.8,1,1,592,695,2.8,1,1,648,624,2.8,False
15421.875,634251737124375000,-9999,-9999,2.8,1,0,592,695,2.8,1,1,481,627,2.8,True
15437.5,634251737124531250,465,658,2.8,1,1,462,685,2.8,1,1,469,632,2.8,False
15453.125,634251737124687500,-9999,-9999,2.8,1,0,462,685,2.8,1,1,468,632,2.8,True
15484.375,634251737125000000,-9999,-9999,2.8,1,0,462,685,2.8,1,1,467,632,2.8,True
15500,634251737125156250,463,654,2.8,1,1,461,677,2.8,1,1,466,632,2.8,False
15515.625,634251737125312500,463,654,2.8,1,1,461,677,2.8,1,1,466,632,2.8,False
15546.875,634251737125625000,461,650,2.8,1,1,461,669,2.8,1,1,462,631,2.8,False
15562.5,634251737125781250,461,650,2.8,1,1,461,669,2.8,1,1,462,631,2.8,False
15578.125,634251737125937500,460,648,2.8,1,1,461,666,2.8,1,1,459,631,2.8,False
15609.375,634251737126250000,458,647,2.8,1,1,458,663,2.8,1,1,458,631,2.8,False
15625,634251737126406250,456,651,2.8,1,1,455,666,2.8,1,1,457,636,2.8,False
15640.625,634251737126562500,455,650,2.8,1,1,455,663,2.8,1,1,455,638,2.8,False
15671.875,634251737126875000,453,674,2.8,1,1,454,663,2.8,1,1,453,685,2.8,False
15687.5,634251737127031250,297,675,2.8,1,1,293,663,2.8,1,1,301,688,2.8,False
15703.125,634251737127187500,232,672,2.8,1,1,231,651,2.8,1,1,234,693,2.8,False
15734.375,634251737127500000,228,669,2.8,1,1,229,645,2.8,1,1,228,693,2.8,False
15750,634251737127656250,222,667,2.8,1,1,219,642,2.8,1,1,225,693,2.8,False
15765.625,634251737127812500,221,670,2.8,1,1,219,641,2.8,1,1,224,699,2.8,False
15796.875,634251737128125000,221,670,2.8,1,1,218,641,2.8,1,1,224,699,2.8,False
15812.5,634251737128281250,221,670,2.8,1,1,218,641,2.8,1,1,224,699,2.8,False
15828.125,634251737128437500,221,667,2.8,1,1,218,636,2.8,1,1,224,699,2.8,False
15859.375,634251737128750000,222,665,2.8,1,1,219,636,2.8,1,1,225,694,2.8,False
15875,634251737128906250,-9999,-9999,2.8,1,1,219,636,2.8,1,0,225,694,2.8,True
15890.625,634251737129062500,-9999,-9999,2.8,1,1,219,642,2.8,1,0,225,694,2.8,True
15921.875,634251737129375000,220,665,2.8,1,1,216,642,2.8,1,1,224,688,2.8,False
15937.5,634251737129531250,218,666,2.8,1,1,215,645,2.8,1,1,222,688,2.8,False
15953.125,634251737129687500,218,665,2.8,1,1,215,645,2.8,1,1,221,686,2.8,False
15984.375,634251737130000000,214,667,2.8,1,1,213,649,2.8,1,1,215,686,2.8,False
16000,634251737130156250,202,661,2.8,1,1,202,649,2.8,1,1,203,674,2.8,False
16015.625,634251737130312500,197,667,2.8,1,1,191,649,2.8,1,1,203,686,2.8,False
16046.875,634251737130625000,196,669,2.8,1,1,191,649,2.8,1,1,202,689,2.8,False
16062.5,634251737130781250,195,669,2.8,1,1,190,649,2.8,1,1,201,689,2.8,False
16078.125,634251737130937500,194,669,2.8,1,1,190,649,2.8,1,1,199,689,2.8,False
16109.375,634251737131250000,194,668,2.8,1,1,189,647,2.8,1,1,199,689,2.8,False
16125,634251737131406250,193,669,2.8,1,1,188,649,2.8,1,1,199,689,2.8,False
16140.625,634251737131562500,192,669,2.8,1,1,186,649,2.8,1,1,199,689,2.8,False
16171.875,634251737131875000,188,677,2.8,1,1,182,651,2.8,1,1,194,703,2.8,False
16187.5,634251737132031250,186,682,2.8,1,1,180,654,2.8,1,1,192,711,2.8,False
16203.125,634251737132187500,184,687,2.8,1,1,179,655,2.8,1,1,190,720,2.8,False
16234.375,634251737132500000,110,690,2.8,1,1,108,660,2.8,1,1,113,721,2.8,False
16250,634251737132656250,107,692,2.8,1,1,106,663,2.8,1,1,108,721,2.8,False
16281.25,634251737132968750,106,692,2.8,1,1,106,663,2.8,1,1,107,721,2.8,False
16296.875,634251737133125000,105,692,2.8,1,1,104,663,2.8,1,1,107,721,2.8,False
16312.5,634251737133281250,105,692,2.8,1,1,104,664,2.8,1,1,107,721,2.8,False
16328.125,634251737133437500,105,691,2.8,1,1,104,663,2.8,1,1,107,720,2.8,False
16359.375,634251737133750000,105,689,2.8,1,1,104,663,2.8,1,1,107,716,2.8,False
16375,634251737133906250,106,688,2.8,1,1,104,663,2.8,1,1,108,713,2.8,False
16390.625,634251737134062500,107,687,2.8,1,1,104,664,2.8,1,1,111,710,2.8,False
16421.875,634251737134375000,107,651,2.8,1,1,104,666,2.8,1,1,111,636,2.8,False
16437.5,634251737134531250,107,571,2.8,1,1,103,662,2.8,1,1,111,480,2.8,False
16468.75,634251737134843750,105,558,2.8,1,1,99,657,2.8,1,1,111,459,2.8,False
16484.375,634251737135000000,105,559,2.8,1,1,99,662,2.8,1,1,111,456,2.8,False
16500,634251737135156250,93,553,2.8,1,1,75,652,2.8,1,1,111,455,2.8,False
16515.625,634251737135312500,93,553,2.8,1,1,75,652,2.8,1,1,112,455,2.8,False
16546.875,634251737135625000,177,656,2.8,1,1,243,857,2.8,1,1,111,455,2.8,False
16562.5,634251737135781250,179,665,2.8,1,1,248,875,2.8,1,1,111,455,2.8,False
16578.125,634251737135937500,178,665,2.8,1,1,248,875,2.8,1,1,109,456,2.8,False
16609.375,634251737136250000,177,665,2.8,1,1,248,875,2.8,1,1,107,456,2.8,False
16625,634251737136406250,178,679,2.8,1,1,249,886,2.8,1,1,107,473,2.8,False
16640.625,634251737136562500,175,692,2.8,1,1,254,911,2.8,1,1,96,473,2.8,False
16671.875,634251737136875000,174,696,2.8,1,1,254,919,2.8,1,1,95,474,2.8,False
16687.5,634251737137031250,174,696,2.8,1,1,254,919,2.8,1,1,95,474,2.8,False
16703.125,634251737137187500,174,697,2.8,1,1,254,919,2.8,1,1,95,475,2.8,False
16734.375,634251737137500000,174,698,2.8,1,1,254,919,2.8,1,1,95,477,2.8,False
16750,634251737137656250,173,698,2.8,1,1,254,919,2.8,1,1,93,478,2.8,False
16781.25,634251737137968750,173,699,2.8,1,1,254,917,2.8,1,1,93,481,2.8,False
16796.875,634251737138125000,174,699,2.8,1,1,254,917,2.8,1,1,95,482,2.8,False
16812.5,634251737138281250,173,699,2.8,1,1,254,916,2.8,1,1,93,482,2.8,False
16828.125,634251737138437500,173,699,2.8,1,1,253,915,2.8,1,1,93,483,2.8,False
16859.375,634251737138750000,172,699,2.8,1,1,252,915,2.8,1,1,93,483,2.8,False
16875,634251737138906250,172,697,2.8,1,1,252,906,2.8,1,1,93,488,2.8,False
16890.625,634251737139062500,168,683,2.8,1,1,243,878,2.8,1,1,93,489,2.8,False
16921.875,634251737139375000,164,707,2.8,1,1,237,859,2.8,1,1,92,555,2.8,False
16937.5,634251737139531250,0,540,2.8,1,1,-290,526,2.8,1,1,60,555,2.8,False
16953.125,634251737139687500,0,528,2.8,1,1,-305,502,2.8,1,1,57,555,2.8,False
16984.375,634251737140000000,0,520,2.8,1,1,-318,485,2.8,1,1,55,555,2.8,False
17000,634251737140156250,0,520,2.8,1,1,-318,485,2.8,1,1,55,555,2.8,False
17015.625,634251737140312500,0,519,2.8,1,1,-318,484,2.8,1,1,55,555,2.8,False
17046.875,634251737140625000,0,519,2.8,1,1,-325,483,2.8,1,1,55,555,2.8,False
17062.5,634251737140781250,0,519,2.8,1,1,-319,483,2.8,1,1,55,555,2.8,False
17078.125,634251737140937500,0,519,2.8,1,1,-318,484,2.8,1,1,54,555,2.8,False
17109.375,634251737141250000,0,520,2.8,1,1,-319,483,2.8,1,1,55,557,2.8,False
17125,634251737141406250,0,517,2.8,1,1,-325,478,2.8,1,1,55,557,2.8,False
17140.625,634251737141562500,0,515,2.8,1,1,-325,476,2.8,1,1,55,554,2.8,False
17171.875,634251737141875000,0,514,2.8,1,1,-325,476,2.8,1,1,55,553,2.8,False
17187.5,634251737142031250,0,511,2.8,1,1,-325,470,2.8,1,1,56,553,2.8,False
17203.125,634251737142187500,0,511,2.8,1,1,-330,468,2.8,1,1,56,554,2.8,False
17234.375,634251737142500000,0,512,2.8,1,1,-336,468,2.8,1,1,56,556,2.8,False
17250,634251737142656250,0,512,2.8,1,1,-336,468,2.8,1,1,56,556,2.8,False
17265.625,634251737142812500,0,513,2.8,1,1,-336,468,2.8,1,1,56,559,2.8,False
17296.875,634251737143125000,0,515,2.8,1,1,-336,468,2.8,1,1,56,562,2.8,False
17312.5,634251737143281250,0,514,2.8,1,1,-330,468,2.8,1,1,56,560,2.8,False
17328.125,634251737143437500,0,515,2.8,1,1,-330,470,2.8,1,1,57,560,2.8,False
17359.375,634251737143750000,0,515,2.8,1,1,-330,470,2.8,1,1,57,560,2.8,False
17375,634251737143906250,0,515,2.8,1,1,-327,470,2.8,1,1,57,560,2.8,False
17390.625,634251737144062500,0,516,2.8,1,1,-322,473,2.8,1,1,57,560,2.8,False
17421.875,634251737144375000,0,516,2.8,1,1,-322,473,2.8,1,1,57,560,2.8,False
17437.5,634251737144531250,47,517,2.8,1,1,36,477,2.8,1,1,58,558,2.8,False
17453.125,634251737144687500,47,515,2.8,1,1,37,477,2.8,1,1,58,554,2.8,False
17484.375,634251737145000000,58,513,2.8,1,1,55,477,2.8,1,1,62,549,2.8,False
17500,634251737145156250,86,509,2.8,1,1,70,473,2.8,1,1,102,546,2.8,False
17515.625,634251737145312500,87,471,2.8,1,1,71,473,2.8,1,1,104,469,2.8,False
17546.875,634251737145625000,88,465,2.8,1,1,71,468,2.8,1,1,106,463,2.8,False
17562.5,634251737145781250,166,619,2.8,1,1,227,777,2.8,1,1,106,461,2.8,False
17578.125,634251737145937500,175,624,2.8,1,1,243,791,2.8,1,1,107,458,2.8,False
17609.375,634251737146250000,177,621,2.8,1,1,246,786,2.8,1,1,108,457,2.8,False
17625,634251737146406250,177,623,2.8,1,1,246,791,2.8,1,1,108,456,2.8,False
17640.625,634251737146562500,175,620,2.8,1,1,243,786,2.8,1,1,108,454,2.8,False
17671.875,634251737146875000,175,615,2.8,1,1,243,777,2.8,1,1,108,454,2.8,False
17687.5,634251737147031250,89,370,2.8,1,1,71,288,2.8,1,1,107,453,2.8,False
17703.125,634251737147187500,161,575,2.8,1,1,216,702,2.8,1,1,107,448,2.8,False
17734.375,634251737147500000,161,573,2.8,1,1,216,702,2.8,1,1,107,445,2.8,False
17750,634251737147656250,160,556,2.8,1,1,216,702,2.8,1,1,105,410,2.8,False
17765.625,634251737147812500,84,314,2.8,1,1,63,244,2.8,1,1,105,384,2.8,False
17796.875,634251737148125000,84,305,2.8,1,1,63,226,2.8,1,1,105,384,2.8,False
17812.5,634251737148281250,82,304,2.8,1,1,61,224,2.8,1,1,103,384,2.8,False
17828.125,634251737148437500,81,302,2.8,1,1,61,221,2.8,1,1,102,384,2.8,False
17859.375,634251737148750000,78,300,2.8,1,1,56,217,2.8,1,1,101,384,2.8,False
17875,634251737148906250,82,303,2.8,1,1,63,221,2.8,1,1,101,385,2.8,False
17890.625,634251737149062500,81,303,2.8,1,1,63,221,2.8,1,1,100,385,2.8,False
17921.875,634251737149375000,81,301,2.8,1,1,63,217,2.8,1,1,100,385,2.8,False
17937.5,634251737149531250,78,299,2.8,1,1,56,213,2.8,1,1,100,385,2.8,False
17953.125,634251737149687500,77,299,2.8,1,1,56,213,2.8,1,1,99,385,2.8,False
17984.375,634251737150000000,72,295,2.8,1,1,47,206,2.8,1,1,97,385,2.8,False
18000,634251737150156250,69,295,2.8,1,1,44,206,2.8,1,1,95,385,2.8,False
18015.625,634251737150312500,69,295,2.8,1,1,44,206,2.8,1,1,95,385,2.8,False
18046.875,634251737150625000,69,293,2.8,1,1,44,201,2.8,1,1,94,385,2.8,False
18062.5,634251737150781250,69,292,2.8,1,1,44,201,2.8,1,1,95,384,2.8,False
18093.75,634251737151093750,69,292,2.8,1,1,44,201,2.8,1,1,94,383,2.8,False
18109.375,634251737151250000,69,292,2.8,1,1,44,201,2.8,1,1,94,383,2.8,False
18125,634251737151406250,69,292,2.8,1,1,44,201,2.8,1,1,94,383,2.8,False
18140.625,634251737151562500,68,292,2.8,1,1,43,200,2.8,1,1,93,384,2.8,False
18171.875,634251737151875000,68,292,2.8,1,1,43,199,2.8,1,1,93,385,2.8,False
18187.5,634251737152031250,62,292,2.8,1,1,31,199,2.8,1,1,94,385,2.8,False
18203.125,634251737152187500,62,292,2.8,1,1,31,199,2.8,1,1,94,385,2.8,False
18234.375,634251737152500000,70,291,2.8,1,1,46,200,2.8,1,1,94,383,2.8,False
18250,634251737152656250,80,295,2.8,1,1,65,207,2.8,1,1,95,383,2.8,False
18281.25,634251737152968750,80,298,2.8,1,1,66,212,2.8,1,1,95,385,2.8,False
18296.875,634251737153125000,80,299,2.8,1,1,66,212,2.8,1,1,95,386,2.8,False
18312.5,634251737153281250,81,299,2.8,1,1,65,212,2.8,1,1,98,387,2.8,False
18328.125,634251737153437500,86,351,2.8,1,1,66,266,2.8,1,1,107,436,2.8,False
18359.375,634251737153750000,87,358,2.8,1,1,67,269,2.8,1,1,107,448,2.8,False
18375,634251737153906250,87,362,2.8,1,1,67,275,2.8,1,1,107,449,2.8,False
18390.625,634251737154062500,87,363,2.8,1,1,67,277,2.8,1,1,107,450,2.8,False
18421.875,634251737154375000,88,367,2.8,1,1,70,285,2.8,1,1,107,450,2.8,False
18437.5,634251737154531250,91,368,2.8,1,1,75,287,2.8,1,1,108,450,2.8,False
18468.75,634251737154843750,92,377,2.8,1,1,77,303,2.8,1,1,107,451,2.8,False
18484.375,634251737155000000,92,377,2.8,1,1,77,304,2.8,1,1,107,450,2.8,False
18500,634251737155156250,133,377,2.8,1,1,159,304,2.8,1,1,107,450,2.8,False
18515.625,634251737155312500,178,377,2.8,1,1,249,304,2.8,1,1,108,450,2.8,False
18546.875,634251737155625000,179,376,2.8,1,1,250,304,2.8,1,1,108,449,2.8,False
18562.5,634251737155781250,182,376,2.8,1,1,256,303,2.8,1,1,108,449,2.8,False
18578.125,634251737155937500,238,375,3.1,1,1,257,303,2.8,1,1,219,447,3.4,False
18609.375,634251737156250000,279,328,3.1,1,1,260,269,2.8,1,1,299,388,3.4,False
18625,634251737156406250,291,300,3.1,1,1,274,262,2.8,1,1,309,338,3.4,False
18640.625,634251737156562500,292,300,3.4,1,1,275,262,3.4,1,1,310,338,3.4,False
18671.875,634251737156875000,293,299,3.1,1,1,277,262,2.8,1,1,310,336,3.4,False
18687.5,634251737157031250,293,299,3.4,1,1,277,262,3.4,1,1,310,336,3.4,False
18703.125,634251737157187500,293,299,3.1,1,1,277,262,2.8,1,1,310,336,3.4,False
18734.375,634251737157500000,294,299,3.1,1,1,278,262,2.8,1,1,310,336,3.4,False
18750,634251737157656250,294,296,2.8,1,1,278,258,2.8,1,1,311,335,2.8,False
18765.625,634251737157812500,297,296,2.8,1,1,284,258,2.8,1,1,311,335,2.8,False
18796.875,634251737158125000,305,297,3.1,1,1,297,259,2.8,1,1,313,335,3.4,False
