Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
12421.875,634256015920937500,851,568,2.2,1,1,831,559,2.2,1,1,871,577,2.2,False
12437.5,634256015921093750,826,562,2.2,1,1,816,547,2.2,1,1,836,577,2.2,False
12468.75,634256015921406250,822,545,2.2,1,1,816,547,2.2,1,1,828,544,2.2,False
12484.375,634256015921562500,821,542,2.2,1,1,816,541,2.2,1,1,827,544,2.2,False
12500,634256015921718750,819,542,2.2,1,1,816,541,2.2,1,1,823,544,2.2,False
12531.25,634256015922031250,817,542,2.2,1,1,811,541,2.2,1,1,823,544,2.2,False
12546.875,634256015922187500,817,542,2.2,1,1,811,541,2.2,1,1,823,544,2.2,False
12562.5,634256015922343750,815,542,2.2,1,1,809,541,2.2,1,1,821,544,2.2,False
12593.75,634256015922656250,814,538,2.2,1,1,808,534,2.2,1,1,821,543,2.2,False
12609.375,634256015922812500,812,530,2.2,1,1,805,534,2.2,1,1,820,527,2.2,False
12640.625,634256015923125000,811,522,2.2,1,1,803,527,2.2,1,1,819,517,2.2,False
12656.25,634256015923281250,809,520,2.2,1,1,800,525,2.2,1,1,818,515,2.2,False
12671.875,634256015923437500,800,515,2.2,1,1,782,523,2.2,1,1,818,508,2.2,False
12687.5,634256015923593750,787,509,2.2,1,1,779,512,2.2,1,1,796,507,2.2,False
12718.75,634256015923906250,779,505,2.2,1,1,775,505,2.2,1,1,784,505,2.2,False
12734.375,634256015924062500,779,504,2.2,1,1,775,505,2.2,1,1,784,503,2.2,False
12750,634256015924218750,779,502,2.2,1,1,775,502,2.2,1,1,784,503,2.2,False
12781.25,634256015924531250,779,500,2.2,1,1,774,500,2.2,1,1,784,500,2.2,False
12796.875,634256015924687500,-9999,-9999,2.2,1,1,766,497,2.2,1,0,784,500,2.2,True
12812.5,634256015924843750,779,499,2.2,1,1,774,500,2.2,1,1,784,498,2.2,False
12843.75,634256015925156250,777,499,2.2,1,1,774,500,2.2,1,1,781,498,2.2,False
12859.375,634256015925312500,779,498,2.2,1,1,774,499,2.2,1,1,784,498,2.2,False
12875,634256015925468750,779,496,2.2,1,1,775,499,2.2,1,1,784,494,2.2,False
12906.25,634256015925781250,780,495,2.2,1,1,775,497,2.2,1,1,786,494,2.2,False
12921.875,634256015925937500,783,494,2.2,1,1,775,499,2.2,1,1,792,489,2.2,False
12937.5,634256015926093750,788,493,2.2,1,1,781,497,2.2,1,1,795,489,2.2,False
12968.75,634256015926406250,789,493,2.2,1,1,783,497,2.2,1,1,795,489,2.2,False
12984.375,634256015926562500,791,493,2.2,1,1,783,498,2.2,1,1,799,489,2.2,False
13000,634256015926718750,794,494,2.2,1,1,786,494,2.2,1,1,802,494,2.2,False
13031.25,634256015927031250,895,494,2.2,1,1,891,494,2.2,1,1,900,494,2.2,False
13046.875,634256015927187500,956,493,2.2,1,1,949,493,2.2,1,1,964,494,2.2,False
13062.5,634256015927343750,956,494,2.2,1,1,949,494,2.2,1,1,964,495,2.2,False
13093.75,634256015927656250,961,496,2.2,1,1,954,498,2.2,1,1,968,495,2.2,False
13109.375,634256015927812500,961,497,2.2,1,1,954,499,2.2,1,1,968,495,2.2,False
13125,634256015927968750,961,497,2.2,1,1,955,498,2.2,1,1,968,496,2.2,False
13156.25,634256015928281250,962,497,2.2,1,1,956,498,2.2,1,1,968,496,2.2,False
13171.875,634256015928437500,962,499,2.2,1,1,956,502,2.2,1,1,968,496,2.2,False
13187.5,634256015928593750,964,498,2.2,1,1,961,502,2.2,1,1,968,495,2.2,False
13218.75,634256015928906250,964,499,2.2,1,1,961,502,2.2,1,1,968,496,2.2,False
13234.375,634256015929062500,965,490,2.2,1,1,961,486,2.2,1,1,969,495,2.2,False
13250,634256015929218750,964,494,2.2,1,1,961,491,2.2,1,1,968,497,2.2,False
13281.25,634256015929531250,964,494,2.2,1,1,961,491,2.2,1,1,968,497,2.2,False
13296.875,634256015929687500,965,495,2.2,1,1,961,491,2.2,1,1,969,499,2.2,False
13312.5,634256015929843750,965,495,2.2,1,1,961,491,2.2,1,1,969,499,2.2,False
13343.75,634256015930156250,965,497,2.2,1,1,961,495,2.2,1,1,969,499,2.2,False
13359.375,634256015930312500,967,498,2.2,1,1,965,497,2.2,1,1,969,499,2.2,False
13375,634256015930468750,968,497,2.2,1,1,967,497,2.2,1,1,969,497,2.2,False
13406.25,634256015930781250,969,499,2.2,1,1,967,499,2.2,1,1,971,499,2.2,False
13421.875,634256015930937500,970,504,2.2,1,1,968,510,2.2,1,1,973,499,2.2,False
13437.5,634256015931093750,1052,504,2.2,1,1,1045,510,2.2,1,1,1060,499,2.2,False
13468.75,634256015931406250,1064,503,2.2,1,1,1058,510,2.2,1,1,1071,497,2.2,False
13484.375,634256015931562500,1066,500,2.2,1,1,1061,508,2.2,1,1,1072,492,2.2,False
13515.625,634256015931875000,1067,500,2.2,1,1,1062,508,2.2,1,1,1072,492,2.2,False
13531.25,634256015932031250,1068,504,2.2,1,1,1063,508,2.2,1,1,1073,500,2.2,False
13546.875,634256015932187500,1068,499,2.2,1,1,1064,508,2.2,1,1,1073,490,2.2,False
13562.5,634256015932343750,1071,499,2.2,1,1,1067,508,2.2,1,1,1076,490,2.2,False
13593.75,634256015932656250,1073,503,1.9,1,1,1069,507,2.2,1,1,1077,500,1.6,False
13609.375,634256015932812500,1080,503,1.9,1,1,1073,507,2.2,1,1,1087,500,1.6,False
13640.625,634256015933125000,1083,503,2.2,1,1,1079,507,2.2,1,1,1088,500,2.2,False
13656.25,634256015933281250,1107,503,1.9,1,1,1105,507,2.2,1,1,1109,500,1.6,False
13671.875,634256015933437500,1181,503,2.2,1,1,1177,507,2.2,1,1,1186,500,2.2,False
13703.125,634256015933750000,1196,504,2.2,1,1,1179,507,2.2,1,1,1214,501,2.2,False
13718.75,634256015933906250,1199,506,1.9,1,1,1180,507,2.2,1,1,1219,505,1.6,False
13734.375,634256015934062500,1199,507,2.2,1,1,1180,512,2.2,1,1,1219,502,2.2,False
13750,634256015934218750,1202,507,2.2,1,1,1186,512,2.2,1,1,1219,502,2.2,False
13781.25,634256015934531250,1202,510,2.2,1,1,1186,518,2.2,1,1,1219,502,2.2,False
13796.875,634256015934687500,1197,510,2.2,1,1,1180,518,2.2,1,1,1214,502,2.2,False
13828.125,634256015935000000,1186,511,2.2,1,1,1180,520,2.2,1,1,1192,502,2.2,False
13843.75,634256015935156250,1185,512,2.2,1,1,1179,521,2.2,1,1,1192,504,2.2,False
13859.375,634256015935312500,1181,513,2.2,1,1,1178,521,2.2,1,1,1185,505,2.2,False
13890.625,634256015935625000,1181,512,2.2,1,1,1178,520,2.2,1,1,1184,505,2.2,False
13906.25,634256015935781250,1129,511,2.2,1,1,1126,518,2.2,1,1,1132,504,2.2,False
13921.875,634256015935937500,1121,510,2.2,1,1,1119,518,2.2,1,1,1124,502,2.2,False
13937.5,634256015936093750,1115,508,2.2,1,1,1107,516,2.2,1,1,1124,501,2.2,False
13968.75,634256015936406250,1115,510,2.2,1,1,1107,516,2.2,1,1,1124,504,2.2,False
13984.375,634256015936562500,1115,509,2.2,1,1,1107,515,2.2,1,1,1124,504,2.2,False
14015.625,634256015936875000,1123,509,2.2,1,1,1119,515,2.2,1,1,1127,503,2.2,False
14031.25,634256015937031250,1129,508,2.2,1,1,1126,513,2.2,1,1,1132,503,2.2,False
14046.875,634256015937187500,1174,506,2.2,1,1,1167,510,2.2,1,1,1182,503,2.2,False
14062.5,634256015937343750,1175,506,2.2,1,1,1168,510,2.2,1,1,1182,502,2.2,False
14093.75,634256015937656250,1175,506,2.2,1,1,1168,510,2.2,1,1,1182,502,2.2,False
14109.375,634256015937812500,1175,509,2.2,1,1,1168,515,2.2,1,1,1182,503,2.2,False
14125,634256015937968750,1176,509,2.2,1,1,1169,515,2.2,1,1,1183,503,2.2,False
14156.25,634256015938281250,1176,509,2.2,1,1,1170,515,2.2,1,1,1183,503,2.2,False
14171.875,634256015938437500,1176,509,2.2,1,1,1170,515,2.2,1,1,1183,503,2.2,False
14203.125,634256015938750000,1177,509,2.2,1,1,1172,515,2.2,1,1,1183,503,2.2,False
14218.75,634256015938906250,1182,509,2.2,1,1,1173,515,2.2,1,1,1192,503,2.2,False
14234.375,634256015939062500,1183,506,2.2,1,1,1173,515,2.2,1,1,1193,498,2.2,False
14250,634256015939218750,1190,503,2.2,1,1,1175,515,2.2,1,1,1206,491,2.2,False
14281.25,634256015939531250,1192,500,2.2,1,1,1177,510,2.2,1,1,1208,491,2.2,False
14296.875,634256015939687500,1196,493,2.2,1,1,1181,503,2.2,1,1,1211,484,2.2,False
14312.5,634256015939843750,1197,468,2.2,1,1,1181,471,2.2,1,1,1214,465,2.2,False
14343.75,634256015940156250,1203,459,2.2,1,1,1181,462,2.2,1,1,1225,457,2.2,False
14359.375,634256015940312500,1203,454,2.2,1,1,1181,462,2.2,1,1,1225,447,2.2,False
14375,634256015940468750,1203,453,2.2,1,1,1181,462,2.2,1,1,1225,445,2.2,False
14406.25,634256015940781250,1203,451,2.2,1,1,1181,462,2.2,1,1,1225,440,2.2,False
14421.875,634256015940937500,1202,451,2.2,1,1,1181,461,2.2,1,1,1224,442,2.2,False
14453.125,634256015941250000,1202,452,2.2,1,1,1181,462,2.2,1,1,1224,442,2.2,False
14468.75,634256015941406250,1204,452,2.2,1,1,1183,462,2.2,1,1,1225,442,2.2,False
14484.375,634256015941562500,1204,452,2.2,1,1,1183,462,2.2,1,1,1225,442,2.2,False
14500,634256015941718750,1203,452,2.2,1,1,1183,463,2.2,1,1,1224,442,2.2,False
14531.25,634256015942031250,-9999,-9999,2.2,1,1,1162,494,2.2,1,0,1224,442,2.2,True
14546.875,634256015942187500,1203,452,2.2,1,1,1183,463,2.2,1,1,1224,442,2.2,False
14578.125,634256015942500000,1203,449,2.2,1,1,1183,463,2.2,1,1,1224,435,2.2,False
14593.75,634256015942656250,1204,448,2.2,1,1,1184,462,2.2,1,1,1224,435,2.2,False
14609.375,634256015942812500,1206,447,2.2,1,1,1189,461,2.2,1,1,1224,433,2.2,False
14625,634256015942968750,1206,445,2.2,1,1,1188,459,2.2,1,1,1224,431,2.2,False
14656.25,634256015943281250,1205,445,2.2,1,1,1188,459,2.2,1,1,1222,431,2.2,False
14671.875,634256015943437500,1205,444,2.2,1,1,1188,459,2.2,1,1,1222,430,2.2,False
14687.5,634256015943593750,1201,444,2.2,1,1,1188,459,2.2,1,1,1215,430,2.2,False
14718.75,634256015943906250,1201,453,2.2,1,1,1188,476,2.2,1,1,1214,430,2.2,False
14734.375,634256015944062500,1191,451,2.2,1,1,1188,473,2.2,1,1,1195,430,2.2,False
14750,634256015944218750,1191,445,2.2,1,1,1189,460,2.2,1,1,1194,430,2.2,False
14781.25,634256015944531250,1196,445,2.2,1,1,1198,460,2.2,1,1,1194,431,2.2,False
14796.875,634256015944687500,1187,447,2.2,1,1,1188,460,2.2,1,1,1187,434,2.2,False
14812.5,634256015944843750,1184,448,2.2,1,1,1184,462,2.2,1,1,1185,434,2.2,False
14843.75,634256015945156250,1179,448,2.2,1,1,1174,462,2.2,1,1,1185,434,2.2,False
14859.375,634256015945312500,1180,447,2.2,1,1,1174,464,2.2,1,1,1187,431,2.2,False
14875,634256015945468750,1181,449,2.2,1,1,1176,462,2.2,1,1,1187,436,2.2,False
14906.25,634256015945781250,1185,445,2.2,1,1,1176,460,2.2,1,1,1194,431,2.2,False
14921.875,634256015945937500,1186,445,2.2,1,1,1176,460,2.2,1,1,1196,431,2.2,False
14937.5,634256015946093750,1187,443,2.2,1,1,1179,455,2.2,1,1,1196,431,2.2,False
14968.75,634256015946406250,1187,440,2.2,1,1,1179,453,2.2,1,1,1196,427,2.2,False
14984.375,634256015946562500,1187,439,2.2,1,1,1179,453,2.2,1,1,1196,426,2.2,False
15000,634256015946718750,1186,429,2.2,1,1,1176,435,2.2,1,1,1196,424,2.2,False
15031.25,634256015947031250,1186,428,2.2,1,1,1176,435,2.2,1,1,1196,421,2.2,False
15046.875,634256015947187500,1186,427,2.2,1,1,1176,435,2.2,1,1,1196,419,2.2,False
15078.125,634256015947500000,1176,427,2.2,1,1,1172,435,2.2,1,1,1180,419,2.2,False
15093.75,634256015947656250,1173,421,2.2,1,1,1171,424,2.2,1,1,1176,418,2.2,False
15109.375,634256015947812500,1169,421,2.2,1,1,1166,424,2.2,1,1,1172,418,2.2,False
15125,634256015947968750,1163,426,2.2,1,1,1159,435,2.2,1,1,1168,418,2.2,False
15156.25,634256015948281250,1162,428,2.2,1,1,1156,438,2.2,1,1,1168,418,2.2,False
15171.875,634256015948437500,1161,429,2.2,1,1,1155,439,2.2,1,1,1168,419,2.2,False
15187.5,634256015948593750,1114,452,2.2,1,1,1109,461,2.2,1,1,1120,443,2.2,False
15218.75,634256015948906250,1026,454,2.2,1,1,1021,461,2.2,1,1,1032,447,2.2,False
15234.375,634256015949062500,1023,460,2.2,1,1,1020,464,2.2,1,1,1026,457,2.2,False
15265.625,634256015949375000,1020,462,2.2,1,1,1019,464,2.2,1,1,1021,461,2.2,False
15281.25,634256015949531250,1019,463,2.2,1,1,1018,466,2.2,1,1,1021,461,2.2,False
15296.875,634256015949687500,1019,464,2.2,1,1,1018,467,2.2,1,1,1021,461,2.2,False
15312.5,634256015949843750,1019,463,2.2,1,1,1018,466,2.2,1,1,1020,461,2.2,False
15343.75,634256015950156250,1019,465,2.2,1,1,1018,464,2.2,1,1,1020,466,2.2,False
15359.375,634256015950312500,1018,466,2.2,1,1,1018,466,2.2,1,1,1019,466,2.2,False
15375,634256015950468750,1016,466,2.2,1,1,1014,466,2.2,1,1,1019,466,2.2,False
15406.25,634256015950781250,1012,467,2.2,1,1,1005,468,2.2,1,1,1019,466,2.2,False
15421.875,634256015950937500,990,467,2.2,1,1,983,468,2.2,1,1,998,466,2.2,False
15437.5,634256015951093750,988,467,2.2,1,1,980,468,2.2,1,1,997,466,2.2,False
15468.75,634256015951406250,984,468,2.2,1,1,977,470,2.2,1,1,991,466,2.2,False
15484.375,634256015951562500,982,468,2.2,1,1,975,470,2.2,1,1,990,466,2.2,False
15500,634256015951718750,978,469,2.2,1,1,974,468,2.2,1,1,982,470,2.2,False
15531.25,634256015952031250,978,469,2.2,1,1,974,468,2.2,1,1,982,471,2.2,False
15546.875,634256015952187500,978,469,2.2,1,1,974,468,2.2,1,1,982,471,2.2,False
15562.5,634256015952343750,978,468,2.2,1,1,974,465,2.2,1,1,982,471,2.2,False
15593.75,634256015952656250,977,467,2.2,1,1,973,463,2.2,1,1,982,471,2.2,False
15609.375,634256015952812500,977,467,2.2,1,1,973,461,2.2,1,1,981,473,2.2,False
15625,634256015952968750,972,468,2.2,1,1,964,463,2.2,1,1,981,473,2.2,False
15656.25,634256015953281250,966,469,2.2,1,1,964,465,2.2,1,1,968,473,2.2,False
15671.875,634256015953437500,964,470,2.2,1,1,962,465,2.2,1,1,967,476,2.2,False
15687.5,634256015953593750,964,471,2.2,1,1,962,465,2.2,1,1,967,478,2.2,False
15718.75,634256015953906250,963,472,2.2,1,1,960,467,2.2,1,1,967,478,2.2,False
15734.375,634256015954062500,963,475,2.2,1,1,959,472,2.2,1,1,967,479,2.2,False
15750,634256015954218750,961,477,2.2,1,1,955,474,2.2,1,1,967,480,2.2,False
15781.25,634256015954531250,960,477,2.2,1,1,954,474,2.2,1,1,967,480,2.2,False
15796.875,634256015954687500,959,477,2.2,1,1,951,474,2.2,1,1,967,481,2.2,False
15812.5,634256015954843750,958,479,2.2,1,1,950,478,2.2,1,1,967,481,2.2,False
15843.75,634256015955156250,957,482,2.2,1,1,948,480,2.2,1,1,967,485,2.2,False
15859.375,634256015955312500,949,485,2.2,1,1,942,482,2.2,1,1,956,489,2.2,False
15875,634256015955468750,936,486,2.2,1,1,931,482,2.2,1,1,942,490,2.2,False
15906.25,634256015955781250,927,485,2.2,1,1,925,480,2.2,1,1,929,490,2.2,False
15921.875,634256015955937500,924,481,2.2,1,1,922,474,2.2,1,1,926,489,2.2,False
15937.5,634256015956093750,923,481,2.2,1,1,922,474,2.2,1,1,924,489,2.2,False
15968.75,634256015956406250,916,481,2.2,1,1,917,473,2.2,1,1,916,489,2.2,False
15984.375,634256015956562500,913,481,2.2,1,1,910,473,2.2,1,1,916,489,2.2,False
16000,634256015956718750,-9999,-9999,2.2,1,1,819,449,2.2,1,0,916,489,2.2,True
16031.25,634256015957031250,909,481,2.2,1,1,905,473,2.2,1,1,914,489,2.2,False
16046.875,634256015957187500,904,477,2.2,1,1,905,470,2.2,1,1,903,485,2.2,False
16062.5,634256015957343750,866,474,2.2,1,1,856,464,2.2,1,1,877,485,2.2,False
16093.75,634256015957656250,859,470,2.2,1,1,853,456,2.2,1,1,866,485,2.2,False
16109.375,634256015957812500,832,463,2.2,1,1,827,446,2.2,1,1,837,480,2.2,False
16140.625,634256015958125000,830,460,2.2,1,1,826,446,2.2,1,1,835,475,2.2,False
16156.25,634256015958281250,827,447,2.2,1,1,824,446,2.2,1,1,830,448,2.2,False
16171.875,634256015958437500,825,447,1.9,1,1,822,446,2.2,1,1,829,448,1.6,False
16187.5,634256015958593750,-9999,-9999,1.9,1,1,789,470,2.2,1,0,829,448,1.6,True
16218.75,634256015958906250,824,447,2.2,1,1,822,446,2.2,1,1,827,448,2.2,False
16234.375,634256015959062500,-9999,-9999,2.2,1,1,781,467,2.2,1,0,827,448,2.2,True
16250,634256015959218750,824,450,2.2,1,1,821,453,2.2,1,1,827,448,2.2,False
16281.25,634256015959531250,822,452,2.2,1,1,818,456,2.2,1,1,827,448,2.2,False
16296.875,634256015959687500,816,458,2.2,1,1,807,466,2.2,1,1,825,450,2.2,False
16312.5,634256015959843750,799,458,2.2,1,1,795,466,2.2,1,1,803,450,2.2,False
16343.75,634256015960156250,796,459,2.2,1,1,795,468,2.2,1,1,798,450,2.2,False
16359.375,634256015960312500,791,484,2.2,1,1,795,470,2.2,1,1,787,499,2.2,False
16390.625,634256015960625000,791,491,1.9,1,1,795,473,2.2,1,1,787,510,1.6,False
16406.25,634256015960781250,-9999,-9999,1.9,1,0,795,473,2.2,1,1,821,544,1.6,True
16421.875,634256015960937500,-9999,-9999,1.9,1,1,786,573,2.2,1,0,821,544,1.6,True
16453.125,634256015961250000,-9999,-9999,1.9,1,1,792,694,2.2,1,0,821,544,1.6,True
16468.75,634256015961406250,-9999,-9999,1.6,1,1,815,591,1.6,1,0,821,544,1.6,True
16484.375,634256015961562500,-9999,-9999,1.9,1,1,797,748,2.2,1,0,821,544,1.6,True
16515.625,634256015961875000,-9999,-9999,1.9,1,0,797,748,2.2,1,0,821,544,1.6,True
16531.25,634256015962031250,-9999,-9999,1.9,1,0,797,748,2.2,1,0,821,544,1.6,True
16546.875,634256015962187500,791,505,1.6,1,1,795,497,1.6,1,1,787,514,1.6,False
16578.125,634256015962500000,797,519,1.6,1,1,801,510,1.6,1,1,793,528,1.6,False
16593.75,634256015962656250,801,525,1.9,1,1,809,516,2.2,1,1,793,535,1.6,False
16609.375,634256015962812500,-9999,-9999,1.6,1,1,825,593,1.6,1,0,793,535,1.6,True
16625,634256015962968750,803,564,1.6,1,1,809,588,1.6,1,1,798,540,1.6,False
16656.25,634256015963281250,808,587,2.2,1,1,813,593,2.2,1,1,803,581,2.2,False
16671.875,634256015963437500,815,632,2.2,1,1,814,631,2.2,1,1,817,633,2.2,False
16687.5,634256015963593750,830,648,1.9,1,1,826,663,2.2,1,1,834,634,1.6,False
16718.75,634256015963906250,855,683,2.2,1,1,847,705,2.2,1,1,863,662,2.2,False
16734.375,634256015964062500,922,959,2.2,1,1,921,1190,2.2,1,1,923,1219,2.2,False
16750,634256015964218750,985,959,2.2,1,1,989,1426,2.2,1,1,981,1472,2.2,False
16781.25,634256015964531250,988,959,2.2,1,1,995,1519,2.2,1,1,981,1561,2.2,False
16796.875,634256015964687500,989,959,2.2,1,1,997,1525,2.2,1,1,981,1572,2.2,False
16828.125,634256015965000000,990,959,1.9,1,1,997,1530,1.6,1,1,983,1577,2.2,False
16843.75,634256015965156250,-9999,-9999,1.9,1,1,991,1686,1.6,1,0,983,1577,2.2,True
16859.375,634256015965312500,990,959,2.2,1,1,997,1531,2.2,1,1,983,1581,2.2,False
16875,634256015965468750,991,959,2.2,1,1,999,1533,2.2,1,1,983,1583,2.2,False
16906.25,634256015965781250,990,959,2.2,1,1,999,1537,2.2,1,1,981,1585,2.2,False
16921.875,634256015965937500,985,959,2.2,1,1,999,1538,2.2,1,1,971,1587,2.2,False
16937.5,634256015966093750,984,959,2.2,1,1,999,1642,2.2,1,1,969,1707,2.2,False
16968.75,634256015966406250,976,959,2.2,1,1,999,1642,2.2,1,1,954,1712,2.2,False
16984.375,634256015966562500,974,959,2.2,1,1,997,1642,2.2,1,1,951,1714,2.2,False
17015.625,634256015966875000,-9999,-9999,2.2,1,1,997,1642,2.2,1,0,951,1714,2.2,True
17031.25,634256015967031250,-9999,-9999,2.2,1,1,979,1633,2.2,1,0,951,1714,2.2,True
17046.875,634256015967187500,975,959,2.2,1,1,999,1644,2.2,1,1,951,1717,2.2,False
17078.125,634256015967500000,-9999,-9999,2.2,1,1,1033,1677,2.2,1,0,951,1717,2.2,True
17093.75,634256015967656250,976,959,2.2,1,1,1001,1647,2.2,1,1,951,1721,2.2,False
17109.375,634256015967812500,976,959,2.2,1,1,1001,1648,2.2,1,1,951,1721,2.2,False
17125,634256015967968750,983,959,2.5,1,1,1012,1648,2.2,1,1,954,1721,2.8,False
17156.25,634256015968281250,-9999,-9999,2.5,1,1,1008,1707,2.2,1,0,954,1721,2.8,True
17171.875,634256015968437500,-9999,-9999,2.5,1,1,795,1576,2.2,1,0,954,1721,2.8,True
17203.125,634256015968750000,983,959,2.2,1,1,1012,1648,2.2,1,1,954,1717,2.2,False
17218.75,634256015968906250,-9999,-9999,2.2,1,1,733,1533,2.2,1,0,954,1717,2.2,True
17234.375,634256015969062500,-9999,-9999,2.2,1,1,751,1536,2.2,1,0,954,1717,2.2,True
17250,634256015969218750,977,959,2.5,1,1,1001,1644,2.2,1,1,954,1715,2.8,False
17281.25,634256015969531250,977,959,2.2,1,1,1001,1644,2.2,1,1,954,1715,2.2,False
17296.875,634256015969687500,974,959,2.2,1,1,994,1640,2.2,1,1,954,1712,2.2,False
17312.5,634256015969843750,965,959,2.2,1,1,984,1640,2.2,1,1,946,1603,2.2,False
17343.75,634256015970156250,-9999,-9999,2.5,1,1,575,1373,2.8,1,0,946,1603,2.2,True
17359.375,634256015970312500,-9999,-9999,2.2,1,1,567,1499,2.2,1,0,946,1603,2.2,True
17390.625,634256015970625000,-9999,-9999,2.2,1,1,574,1493,2.2,1,0,946,1603,2.2,True
17406.25,634256015970781250,739,959,2.2,1,1,749,1525,2.2,1,1,729,1599,2.2,False
17421.875,634256015970937500,-9999,-9999,2.2,1,1,581,1487,2.2,1,0,729,1599,2.2,True
17453.125,634256015971250000,-9999,-9999,2.2,1,1,580,1530,2.2,1,0,729,1599,2.2,True
17468.75,634256015971406250,730,959,2.2,1,1,743,1525,2.2,1,1,717,1588,2.2,False
17484.375,634256015971562500,725,959,2.2,1,1,734,1520,2.2,1,1,716,1584,2.2,False
17500,634256015971718750,-9999,-9999,2.2,1,1,579,1532,2.2,1,0,716,1584,2.2,True
17531.25,634256015972031250,-9999,-9999,2.2,1,1,589,1516,2.2,1,0,716,1584,2.2,True
17546.875,634256015972187500,-9999,-9999,2.2,1,0,589,1516,2.2,1,1,688,1582,2.2,True
17578.125,634256015972500000,675,959,2.5,1,1,689,1518,2.8,1,1,661,1574,2.2,False
17593.75,634256015972656250,-9999,-9999,2.5,1,0,689,1518,2.8,1,1,673,1584,2.2,True
17609.375,634256015972812500,675,959,2.5,1,1,689,1515,2.8,1,1,661,1574,2.2,False
17625,634256015972968750,675,959,2.8,1,1,689,1515,2.8,1,1,661,1564,2.8,False
17656.25,634256015973281250,675,959,2.5,1,1,689,1505,2.2,1,1,661,1564,2.8,False
17671.875,634256015973437500,-9999,-9999,2.5,1,0,689,1505,2.2,1,0,661,1564,2.8,True
17703.125,634256015973750000,-9999,-9999,2.5,1,0,689,1505,2.2,1,1,682,1527,2.8,True
17718.75,634256015973906250,-9999,-9999,2.5,1,0,689,1505,2.2,1,1,676,1276,2.8,True
17734.375,634256015974062500,-9999,-9999,2.2,1,0,689,1505,2.2,1,1,668,1370,2.2,True
17765.625,634256015974375000,-9999,-9999,2.5,1,1,671,1047,2.8,1,0,668,1370,2.2,True
