Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
14890.625,634169658968593750,585,668,3.4,1,1,586,668,3.4,1,1,585,669,3.4,False
14906.25,634169658968750000,584,669,3.4,1,1,586,666,3.4,1,1,582,672,3.4,False
14937.5,634169658969062500,584,669,3.7,1,1,586,666,3.4,1,1,582,672,4,False
14953.125,634169658969218750,584,670,3.4,1,1,587,668,3.4,1,1,582,672,3.4,False
14968.75,634169658969375000,584,679,3.4,1,1,587,672,3.4,1,1,582,686,3.4,False
15000,634169658969687500,585,680,3.4,1,1,589,674,3.4,1,1,582,686,3.4,False
15015.625,634169658969843750,608,686,3.4,1,1,610,680,3.4,1,1,606,693,3.4,False
15031.25,634169658970000000,744,695,3.7,1,1,745,681,3.4,1,1,743,710,4,False
15062.5,634169658970312500,748,701,3.4,1,1,752,692,3.4,1,1,744,711,3.4,False
15078.125,634169658970468750,748,705,3.7,1,1,752,694,3.4,1,1,744,716,4,False
15093.75,634169658970625000,750,706,3.4,1,1,753,694,3.4,1,1,748,718,3.4,False
15125,634169658970937500,750,709,3.7,1,1,753,695,3.4,1,1,748,724,4,False
15140.625,634169658971093750,750,712,3.4,1,1,753,696,3.4,1,1,748,729,3.4,False
15156.25,634169658971250000,749,712,3.4,1,1,753,696,3.4,1,1,746,729,3.4,False
15187.5,634169658971562500,749,712,3.4,1,1,753,696,3.4,1,1,746,729,3.4,False
15203.125,634169658971718750,749,712,3.4,1,1,754,696,3.4,1,1,745,729,3.4,False
15218.75,634169658971875000,749,712,3.7,1,1,754,696,3.4,1,1,744,729,4,False
15250,634169658972187500,749,713,3.7,1,1,755,697,3.4,1,1,744,729,4,False
15265.625,634169658972343750,748,713,3.7,1,1,755,697,3.4,1,1,742,729,4,False
15281.25,634169658972500000,749,712,3.7,1,1,756,697,3.4,1,1,742,728,4,False
15312.5,634169658972812500,749,712,3.4,1,1,757,697,3.4,1,1,742,728,3.4,False
15328.125,634169658972968750,752,711,3.4,1,1,759,697,3.4,1,1,745,726,3.4,False
15343.75,634169658973125000,753,708,3.4,1,1,761,697,3.4,1,1,745,719,3.4,False
15375,634169658973437500,753,708,3.4,1,1,761,697,3.4,1,1,745,719,3.4,False
15390.625,634169658973593750,753,708,3.4,1,1,762,697,3.4,1,1,745,719,3.4,False
15406.25,634169658973750000,767,708,3.4,1,1,777,697,3.4,1,1,758,719,3.4,False
15437.5,634169658974062500,770,703,3.7,1,1,782,697,4,1,1,758,710,3.4,False
15453.125,634169658974218750,772,702,3.4,1,1,784,697,3.4,1,1,761,708,3.4,False
15468.75,634169658974375000,774,702,3.4,1,1,784,697,3.4,1,1,764,708,3.4,False
15500,634169658974687500,776,702,3.7,1,1,788,696,3.4,1,1,764,708,4,False
15515.625,634169658974843750,778,702,3.4,1,1,788,696,3.4,1,1,768,708,3.4,False
15531.25,634169658975000000,778,702,3.4,1,1,788,697,3.4,1,1,769,708,3.4,False
15562.5,634169658975312500,779,705,3.7,1,1,788,700,3.4,1,1,771,710,4,False
15578.125,634169658975468750,782,717,3.4,1,1,789,708,3.4,1,1,775,727,3.4,False
15593.75,634169658975625000,825,721,3.4,1,1,834,715,3.4,1,1,817,728,3.4,False
15625,634169658975937500,946,802,3.4,1,1,963,793,3.4,1,1,930,812,3.4,False
15640.625,634169658976093750,947,805,3.4,1,1,964,796,3.4,1,1,931,814,3.4,False
15656.25,634169658976250000,-9999,-9999,3.4,1,1,964,796,3.4,1,0,931,814,3.4,True
15687.5,634169658976562500,953,807,3.4,1,1,964,797,3.4,1,1,942,818,3.4,False
15703.125,634169658976718750,953,808,3.4,1,1,965,797,3.4,1,1,942,819,3.4,False
15718.75,634169658976875000,954,809,3.7,1,1,966,799,3.4,1,1,942,819,4,False
15750,634169658977187500,953,810,3.7,1,1,966,799,3.4,1,1,941,822,4,False
15765.625,634169658977343750,954,810,3.7,1,1,966,799,3.4,1,1,942,822,4,False
15781.25,634169658977500000,-9999,-9999,3.7,1,1,967,799,3.4,1,0,942,822,4,True
15812.5,634169658977812500,-9999,-9999,3.7,1,1,967,796,3.4,1,0,942,822,4,True
15828.125,634169658977968750,-9999,-9999,3.7,1,0,967,796,3.4,1,0,942,822,4,True
15953.125,634169658979218750,-9999,-9999,3.7,1,0,967,796,3.4,1,0,942,822,4,True
16078.125,634169658980468750,-9999,-9999,3.7,1,1,967,796,3.4,1,0,942,822,4,True
16187.5,634169658981562500,-9999,-9999,3.7,1,0,967,796,3.4,1,0,942,822,4,True
16218.75,634169658981875000,-9999,-9999,3.7,1,0,967,796,3.4,1,0,942,822,4,True
16406.25,634169658983750000,-9999,-9999,3.7,1,1,967,794,3.4,1,0,942,822,4,True
16671.875,634169658986406250,-9999,-9999,3.4,1,0,967,794,3.4,1,1,941,819,3.4,True
16796.875,634169658987656250,-9999,-9999,3.4,1,0,967,794,3.4,1,0,941,819,3.4,True
16906.25,634169658988750000,952,787,3.4,1,1,966,785,3.4,1,1,938,790,3.4,False
16906.25,634169658988750000,949,777,3.1,1,1,963,777,2.8,1,1,936,777,3.4,False
16937.5,634169658989062500,408,659,3.4,1,1,410,659,3.4,1,1,407,659,3.4,False
16953.125,634169658989218750,406,569,3.4,1,1,408,569,3.4,1,1,405,569,3.4,False
16984.375,634169658989531250,400,489,3.4,1,1,407,465,3.4,1,1,393,513,3.4,False
17000,634169658989687500,398,463,3.4,1,1,405,448,3.4,1,1,391,479,3.4,False
17015.625,634169658989843750,397,463,3.4,1,1,403,448,3.4,1,1,391,479,3.4,False
17046.875,634169658990156250,397,463,3.4,1,1,403,448,3.4,1,1,391,479,3.4,False
17062.5,634169658990312500,398,461,3.4,1,1,405,447,3.4,1,1,391,476,3.4,False
17078.125,634169658990468750,400,453,3.4,1,1,408,433,3.4,1,1,393,473,3.4,False
17109.375,634169658990781250,401,451,3.4,1,1,410,433,3.4,1,1,393,469,3.4,False
17125,634169658990937500,415,448,3.4,1,1,421,429,3.4,1,1,409,467,3.4,False
17140.625,634169658991093750,418,429,3.4,1,1,424,429,3.4,1,1,413,429,3.4,False
17156.25,634169658991250000,420,421,3.4,1,1,427,418,3.4,1,1,414,425,3.4,False
17187.5,634169658991562500,421,421,3.4,1,1,428,421,3.4,1,1,415,421,3.4,False
17203.125,634169658991718750,421,420,3.4,1,1,428,421,3.4,1,1,415,420,3.4,False
17234.375,634169658992031250,422,415,3.4,1,1,428,418,3.4,1,1,416,412,3.4,False
17250,634169658992187500,422,411,3.4,1,1,429,414,3.4,1,1,416,409,3.4,False
17265.625,634169658992343750,422,413,3.4,1,1,429,414,3.4,1,1,416,412,3.4,False
17281.25,634169658992500000,421,410,3.1,1,1,428,407,2.8,1,1,415,414,3.4,False
17312.5,634169658992812500,421,405,3.4,1,1,428,399,3.4,1,1,415,412,3.4,False
17328.125,634169658992968750,421,400,3.1,1,1,427,386,2.8,1,1,415,414,3.4,False
17359.375,634169658993281250,421,399,3.4,1,1,427,386,3.4,1,1,415,413,3.4,False
17375,634169658993437500,421,406,3.4,1,1,427,399,3.4,1,1,415,413,3.4,False
17390.625,634169658993593750,419,400,3.1,1,1,423,386,2.8,1,1,415,414,3.4,False
17421.875,634169658993906250,417,400,3.4,1,1,422,386,3.4,1,1,413,414,3.4,False
17437.5,634169658994062500,420,400,3.4,1,1,427,386,3.4,1,1,413,414,3.4,False
17453.125,634169658994218750,421,401,3.1,1,1,427,386,2.8,1,1,415,417,3.4,False
17468.75,634169658994375000,421,416,3.1,1,1,427,414,2.8,1,1,416,418,3.4,False
17500,634169658994687500,429,428,3.1,1,1,441,433,2.8,1,1,418,424,3.4,False
17515.625,634169658994843750,507,441,3.1,1,1,504,437,2.8,1,1,511,445,3.4,False
17546.875,634169658995156250,594,453,3.1,1,1,600,446,2.8,1,1,588,460,3.4,False
17562.5,634169658995312500,594,453,3.1,1,1,601,446,2.8,1,1,588,460,3.4,False
17578.125,634169658995468750,596,459,3.1,1,1,604,447,2.8,1,1,589,472,3.4,False
17609.375,634169658995781250,596,460,3.1,1,1,604,447,2.8,1,1,589,473,3.4,False
17625,634169658995937500,598,460,3.1,1,1,604,447,2.8,1,1,593,473,3.4,False
17640.625,634169658996093750,600,460,3.1,1,1,604,447,2.8,1,1,596,473,3.4,False
17656.25,634169658996250000,600,459,3.1,1,1,604,446,2.8,1,1,596,472,3.4,False
17687.5,634169658996562500,601,458,3.1,1,1,606,444,2.8,1,1,596,472,3.4,False
17703.125,634169658996718750,604,456,3.1,1,1,612,442,2.8,1,1,596,471,3.4,False
17734.375,634169658997031250,621,448,3.1,1,1,627,430,2.8,1,1,615,466,3.4,False
17750,634169658997187500,689,445,3.1,1,1,696,424,2.8,1,1,683,466,3.4,False
17765.625,634169658997343750,691,448,3.1,1,1,697,430,2.8,1,1,685,466,3.4,False
17796.875,634169658997656250,691,445,3.1,1,1,697,424,2.8,1,1,685,466,3.4,False
17812.5,634169658997812500,691,443,3.1,1,1,698,421,2.8,1,1,685,465,3.4,False
17828.125,634169658997968750,692,443,3.1,1,1,699,421,2.8,1,1,686,465,3.4,False
17859.375,634169658998281250,692,443,3.1,1,1,699,421,2.8,1,1,686,465,3.4,False
17875,634169658998437500,692,443,3.1,1,1,699,422,2.8,1,1,686,465,3.4,False
17890.625,634169658998593750,692,444,3.1,1,1,698,422,2.8,1,1,686,467,3.4,False
17921.875,634169658998906250,691,442,3.1,1,1,699,422,2.8,1,1,684,463,3.4,False
17937.5,634169658999062500,691,444,3.1,1,1,699,422,2.8,1,1,683,467,3.4,False
17953.125,634169658999218750,691,444,3.1,1,1,699,422,2.8,1,1,684,467,3.4,False
17984.375,634169658999531250,-9999,-9999,3.1,1,0,699,422,2.8,1,0,684,467,3.4,True
18109.375,634169659000781250,-9999,-9999,3.1,1,0,699,422,2.8,1,0,684,467,3.4,True
18234.375,634169659002031250,-9999,-9999,3.1,1,1,699,416,2.8,1,0,684,467,3.4,True
18234.375,634169659002031250,692,445,3.1,1,1,700,422,2.8,1,1,685,469,3.4,False
18250,634169659002187500,693,449,2.8,1,1,701,426,2.8,1,1,686,473,2.8,False
18265.625,634169659002343750,-9999,-9999,2.8,1,1,701,430,2.8,1,0,686,473,2.8,True
18296.875,634169659002656250,744,453,3.1,1,1,747,431,2.8,1,1,741,475,3.4,False
18312.5,634169659002812500,752,462,3.1,1,1,757,450,2.8,1,1,747,475,3.4,False
18328.125,634169659002968750,756,463,3.4,1,1,760,452,3.4,1,1,752,475,3.4,False
18359.375,634169659003281250,757,466,2.8,1,1,760,454,2.8,1,1,754,479,2.8,False
18375,634169659003437500,758,471,2.8,1,1,762,454,2.8,1,1,754,488,2.8,False
18390.625,634169659003593750,759,471,2.8,1,1,762,454,2.8,1,1,756,488,2.8,False
18421.875,634169659003906250,759,472,2.8,1,1,762,457,2.8,1,1,756,488,2.8,False
18437.5,634169659004062500,759,472,2.8,1,1,762,457,2.8,1,1,756,488,2.8,False
18453.125,634169659004218750,759,472,2.8,1,1,762,457,2.8,1,1,757,488,2.8,False
18484.375,634169659004531250,759,472,2.8,1,1,762,457,2.8,1,1,756,488,2.8,False
18500,634169659004687500,758,471,3.4,1,1,761,457,3.4,1,1,756,486,3.4,False
18515.625,634169659004843750,-9999,-9999,3.4,1,0,761,457,3.4,1,1,756,486,3.4,True
18546.875,634169659005156250,758,469,3.4,1,1,760,457,3.4,1,1,756,482,3.4,False
18562.5,634169659005312500,756,468,3.1,1,1,759,455,2.8,1,1,754,481,3.4,False
18578.125,634169659005468750,-9999,-9999,3.1,1,0,759,455,2.8,1,1,688,481,3.4,True
18703.125,634169659006718750,-9999,-9999,3.1,1,0,759,455,2.8,1,0,688,481,3.4,True
18828.125,634169659007968750,485,469,3.4,1,1,477,457,3.4,1,1,493,481,3.4,False
18828.125,634169659007968750,467,468,3.1,1,1,474,455,2.8,1,1,461,481,3.4,False
18859.375,634169659008281250,464,460,2.8,1,1,470,440,2.8,1,1,459,481,2.8,False
18875,634169659008437500,461,453,3.1,1,1,466,429,2.8,1,1,456,477,3.4,False
18890.625,634169659008593750,455,450,3.1,1,1,456,426,2.8,1,1,455,475,3.4,False
18906.25,634169659008750000,450,446,3.1,1,1,450,426,2.8,1,1,450,467,3.4,False
18937.5,634169659009062500,243,385,3.1,1,1,219,363,2.8,1,1,267,408,3.4,False
18953.125,634169659009218750,221,385,3.1,1,1,208,362,2.8,1,1,235,408,3.4,False
18984.375,634169659009531250,220,382,3.1,1,1,207,358,2.8,1,1,233,407,3.4,False
19000,634169659009687500,219,380,3.1,1,1,207,354,2.8,1,1,232,406,3.4,False
19015.625,634169659009843750,217,378,3.1,1,1,203,352,2.8,1,1,231,405,3.4,False
19046.875,634169659010156250,215,378,3.1,1,1,200,352,2.8,1,1,230,405,3.4,False
19062.5,634169659010312500,214,377,3.1,1,1,199,350,2.8,1,1,230,405,3.4,False
19078.125,634169659010468750,213,375,2.8,1,1,197,345,2.8,1,1,229,405,2.8,False
19093.75,634169659010625000,213,374,3.1,1,1,197,344,2.8,1,1,229,405,3.4,False
19125,634169659010937500,-9999,-9999,3.1,1,0,197,344,2.8,1,0,229,405,3.4,True
19359.375,634169659013281250,-9999,-9999,3.1,1,0,197,344,2.8,1,0,229,405,3.4,True
19484.375,634169659014531250,213,375,3.1,1,1,197,345,2.8,1,1,229,405,3.4,False
19484.375,634169659014531250,213,375,3.4,1,1,197,345,3.4,1,1,229,405,3.4,False
19500,634169659014687500,213,377,3.4,1,1,197,350,3.4,1,1,229,405,3.4,False
19515.625,634169659014843750,213,379,3.4,1,1,197,350,3.4,1,1,230,409,3.4,False
19546.875,634169659015156250,214,399,3.4,1,1,199,374,3.4,1,1,230,424,3.4,False
19562.5,634169659015312500,407,538,3.1,1,1,409,512,2.8,1,1,405,564,3.4,False
19578.125,634169659015468750,408,567,3.4,1,1,412,566,3.4,1,1,405,569,3.4,False
19609.375,634169659015781250,409,578,3.4,1,1,413,580,3.4,1,1,405,576,3.4,False
19625,634169659015937500,410,582,3.4,1,1,415,588,3.4,1,1,405,576,3.4,False
19640.625,634169659016093750,412,583,3.4,1,1,420,588,3.4,1,1,405,578,3.4,False
19671.875,634169659016406250,413,585,3.4,1,1,422,592,3.4,1,1,405,579,3.4,False
19687.5,634169659016562500,-9999,-9999,3.4,1,0,422,592,3.4,1,1,405,580,3.4,True
19812.5,634169659017812500,413,586,3.4,1,1,422,593,3.4,1,1,405,580,3.4,False
19828.125,634169659017968750,413,586,3.4,1,1,422,592,3.4,1,1,405,580,3.4,False
19828.125,634169659017968750,414,584,3.4,1,1,423,589,3.4,1,1,405,580,3.4,False
19843.75,634169659018125000,413,585,3.4,1,1,423,589,3.4,1,1,404,582,3.4,False
19875,634169659018437500,413,584,3.4,1,1,423,589,3.4,1,1,403,580,3.4,False
19890.625,634169659018593750,-9999,-9999,3.4,1,0,423,589,3.4,1,0,403,580,3.4,True
20140.625,634169659021093750,-9999,-9999,3.4,1,0,423,589,3.4,1,0,403,580,3.4,True
20250,634169659022187500,413,584,3.1,1,1,423,589,2.8,1,1,403,580,3.4,False
20265.625,634169659022343750,-9999,-9999,2.8,1,0,423,589,2.8,1,1,404,580,2.8,True
20296.875,634169659022656250,-9999,-9999,2.8,1,0,423,589,2.8,1,1,405,575,2.8,True
20312.5,634169659022812500,-9999,-9999,3.1,1,0,423,589,2.8,1,1,406,567,3.4,True
20546.875,634169659025156250,-9999,-9999,3.1,1,0,423,589,2.8,1,1,406,526,3.4,True
20671.875,634169659026406250,-9999,-9999,2.8,1,0,423,589,2.8,1,1,602,493,2.8,True
20671.875,634169659026406250,-9999,-9999,2.8,1,0,423,589,2.8,1,0,602,493,2.8,True
20796.875,634169659027656250,-9999,-9999,2.8,1,0,423,589,2.8,1,0,602,493,2.8,True
20921.875,634169659028906250,-9999,-9999,2.8,1,0,423,589,2.8,1,0,602,493,2.8,True
21031.25,634169659030000000,-9999,-9999,2.8,1,0,423,589,2.8,1,0,602,493,2.8,True
21046.875,634169659030156250,-9999,-9999,2.8,1,0,423,589,2.8,1,1,602,493,2.8,True
21062.5,634169659030312500,-9999,-9999,2.8,1,0,423,589,2.8,1,1,602,469,2.8,True
21187.5,634169659031562500,-9999,-9999,2.8,1,0,423,589,2.8,1,1,602,469,2.8,True
21312.5,634169659032812500,-9999,-9999,2.8,1,0,423,589,2.8,1,1,602,469,2.8,True
21328.125,634169659032968750,-9999,-9999,2.8,1,0,423,589,2.8,1,1,602,469,2.8,True
21343.75,634169659033125000,-9999,-9999,2.8,1,0,423,589,2.8,1,1,300,535,2.8,True
21359.375,634169659033281250,-9999,-9999,2.8,1,0,423,589,2.8,1,1,300,538,2.8,True
21375,634169659033437500,-9999,-9999,3.1,1,0,423,589,2.8,1,1,300,546,3.4,True
21406.25,634169659033750000,-9999,-9999,3.1,1,0,423,589,2.8,1,0,300,546,3.4,True
21531.25,634169659035000000,-9999,-9999,3.1,1,0,423,589,2.8,1,0,300,546,3.4,True
21750,634169659037187500,-9999,-9999,3.1,1,1,300,555,2.8,1,0,300,546,3.4,True
21781.25,634169659037500000,300,557,3.1,1,1,300,557,2.8,1,1,300,557,3.4,False
21796.875,634169659037656250,300,689,3.1,1,1,300,689,2.8,1,1,300,689,3.4,False
21812.5,634169659037812500,301,692,3.4,1,1,301,692,3.4,1,1,301,692,3.4,False
21828.125,634169659037968750,326,722,3.4,1,1,331,715,3.4,1,1,322,730,3.4,False
21859.375,634169659038281250,332,722,3.4,1,1,337,715,3.4,1,1,327,730,3.4,False
21875,634169659038437500,334,722,3.4,1,1,341,715,3.4,1,1,327,730,3.4,False
21906.25,634169659038750000,337,722,3.4,1,1,343,715,3.4,1,1,331,730,3.4,False
21937.5,634169659039062500,350,722,3.4,1,1,362,715,3.4,1,1,339,730,3.4,False
21953.125,634169659039218750,-9999,-9999,3.4,1,1,381,715,3.4,1,0,339,730,3.4,True
21984.375,634169659039531250,-9999,-9999,3.4,1,0,381,715,3.4,1,0,339,730,3.4,True
22109.375,634169659040781250,-9999,-9999,3.4,1,0,381,715,3.4,1,0,339,730,3.4,True
22234.375,634169659042031250,-9999,-9999,3.4,1,1,381,681,3.4,1,0,339,730,3.4,True
22250,634169659042187500,-9999,-9999,3.4,1,0,381,681,3.4,1,0,339,730,3.4,True
22375,634169659043437500,366,683,3.4,1,1,381,681,3.4,1,1,352,685,3.4,False
22375,634169659043437500,369,683,3.4,1,1,381,681,3.4,1,1,358,685,3.4,False
22390.625,634169659043593750,371,683,3.1,1,1,382,681,2.8,1,1,361,685,3.4,False
22406.25,634169659043750000,374,683,3.4,1,1,382,681,3.4,1,1,366,685,3.4,False
22437.5,634169659044062500,381,684,3.4,1,1,382,681,3.4,1,1,381,688,3.4,False
22453.125,634169659044218750,744,704,3.4,1,1,757,689,3.4,1,1,732,720,3.4,False
22468.75,634169659044375000,748,707,3.4,1,1,759,690,3.4,1,1,737,724,3.4,False
22500,634169659044687500,750,710,3.4,1,1,759,694,3.4,1,1,741,727,3.4,False
22515.625,634169659044843750,750,712,3.4,1,1,759,696,3.4,1,1,741,728,3.4,False
22531.25,634169659045000000,750,713,3.4,1,1,759,697,3.4,1,1,741,729,3.4,False
22562.5,634169659045312500,750,713,3.4,1,1,759,697,3.4,1,1,741,729,3.4,False
22578.125,634169659045468750,750,713,3.4,1,1,759,697,3.4,1,1,741,729,3.4,False
22593.75,634169659045625000,749,712,3.4,1,1,759,697,3.4,1,1,740,727,3.4,False
22625,634169659045937500,749,711,3.4,1,1,759,696,3.4,1,1,740,727,3.4,False
22640.625,634169659046093750,750,712,3.4,1,1,761,699,3.4,1,1,740,726,3.4,False
22656.25,634169659046250000,750,711,3.4,1,1,761,699,3.4,1,1,740,724,3.4,False
22687.5,634169659046562500,748,709,3.4,1,1,759,696,3.4,1,1,738,723,3.4,False
22703.125,634169659046718750,748,709,3.1,1,1,759,695,3.4,1,1,738,723,2.8,False
22718.75,634169659046875000,-9999,-9999,3.1,1,1,759,695,3.4,1,0,738,723,2.8,True
22750,634169659047187500,-9999,-9999,3.1,1,1,757,682,3.4,1,0,738,723,2.8,True
22765.625,634169659047343750,702,675,3.4,1,1,703,666,3.4,1,1,701,684,3.4,False
22781.25,634169659047500000,-9999,-9999,3.4,1,1,699,648,3.4,1,0,701,684,3.4,True
22812.5,634169659047812500,-9999,-9999,3.4,1,0,699,648,3.4,1,1,697,643,3.4,True
22828.125,634169659047968750,697,642,3.7,1,1,697,642,3.4,1,1,697,643,4,False
22843.75,634169659048125000,697,638,3.4,1,1,697,640,3.4,1,1,697,637,3.4,False
22875,634169659048437500,697,636,3.4,1,1,697,637,3.4,1,1,697,636,3.4,False
22890.625,634169659048593750,699,632,3.4,1,1,699,632,3.4,1,1,699,632,3.4,False
22906.25,634169659048750000,708,629,3.4,1,1,712,626,3.4,1,1,704,632,3.4,False
22937.5,634169659049062500,828,621,3.4,1,1,833,617,3.4,1,1,823,626,3.4,False
22953.125,634169659049218750,840,566,3.4,1,1,846,544,3.4,1,1,835,588,3.4,False
22968.75,634169659049375000,842,548,3.4,1,1,850,540,3.4,1,1,835,556,3.4,False
23000,634169659049687500,844,546,3.4,1,1,851,536,3.4,1,1,837,556,3.4,False
23015.625,634169659049843750,845,546,3.4,1,1,851,536,3.4,1,1,840,556,3.4,False
23031.25,634169659050000000,845,545,3.1,1,1,851,536,3.4,1,1,840,554,2.8,False
23062.5,634169659050312500,-9999,-9999,3.1,1,1,851,532,3.4,1,0,840,554,2.8,True
23078.125,634169659050468750,-9999,-9999,3.1,1,1,851,535,3.4,1,0,840,554,2.8,True
23109.375,634169659050781250,-9999,-9999,3.1,1,1,850,535,3.4,1,0,840,554,2.8,True
23125,634169659050937500,-9999,-9999,3.1,1,1,848,531,3.4,1,0,840,554,2.8,True
23140.625,634169659051093750,-9999,-9999,3.1,1,1,848,531,3.4,1,0,840,554,2.8,True
23156.25,634169659051250000,-9999,-9999,3.1,1,1,848,529,3.4,1,0,840,554,2.8,True
23187.5,634169659051562500,-9999,-9999,3.1,1,1,848,527,3.4,1,0,840,554,2.8,True
23203.125,634169659051718750,-9999,-9999,3.1,1,1,847,526,3.4,1,0,840,554,2.8,True
23234.375,634169659052031250,-9999,-9999,3.1,1,1,794,498,3.4,1,0,840,554,2.8,True
23250,634169659052187500,-9999,-9999,3.1,1,1,729,494,3.4,1,0,840,554,2.8,True
23265.625,634169659052343750,-9999,-9999,3.1,1,1,729,494,3.4,1,0,840,554,2.8,True
23296.875,634169659052656250,-9999,-9999,3.1,1,1,729,494,3.4,1,0,840,554,2.8,True
23312.5,634169659052812500,-9999,-9999,2.8,1,1,729,494,2.8,1,0,840,554,2.8,True
23328.125,634169659052968750,-9999,-9999,2.8,1,1,729,494,2.8,1,0,840,554,2.8,True
23343.75,634169659053125000,-9999,-9999,2.8,1,1,729,494,2.8,1,0,840,554,2.8,True
23375,634169659053437500,-9999,-9999,2.8,1,1,881,538,2.8,1,0,840,554,2.8,True
23390.625,634169659053593750,-9999,-9999,2.8,1,1,966,538,2.8,1,0,840,554,2.8,True
23421.875,634169659053906250,-9999,-9999,2.8,1,1,974,540,2.8,1,0,840,554,2.8,True
23437.5,634169659054062500,-9999,-9999,2.8,1,1,974,540,2.8,1,0,840,554,2.8,True
23453.125,634169659054218750,-9999,-9999,2.8,1,1,974,540,2.8,1,0,840,554,2.8,True
23484.375,634169659054531250,-9999,-9999,2.8,1,1,975,540,2.8,1,0,840,554,2.8,True
23500,634169659054687500,-9999,-9999,2.8,1,1,976,540,2.8,1,0,840,554,2.8,True
23515.625,634169659054843750,-9999,-9999,2.8,1,1,977,540,2.8,1,0,840,554,2.8,True
23531.25,634169659055000000,-9999,-9999,2.8,1,1,977,540,2.8,1,0,840,554,2.8,True
23562.5,634169659055312500,-9999,-9999,2.8,1,1,977,538,2.8,1,0,840,554,2.8,True
23578.125,634169659055468750,-9999,-9999,2.8,1,1,978,535,2.8,1,0,840,554,2.8,True
23609.375,634169659055781250,-9999,-9999,2.8,1,1,978,535,2.8,1,0,840,554,2.8,True
23625,634169659055937500,-9999,-9999,2.8,1,1,982,532,2.8,1,0,840,554,2.8,True
23640.625,634169659056093750,-9999,-9999,2.8,1,1,982,531,2.8,1,0,840,554,2.8,True
23671.875,634169659056406250,-9999,-9999,2.8,1,1,984,531,2.8,1,0,840,554,2.8,True
23687.5,634169659056562500,-9999,-9999,2.8,1,1,984,528,2.8,1,0,840,554,2.8,True
23703.125,634169659056718750,-9999,-9999,2.8,1,1,1009,518,2.8,1,0,840,554,2.8,True
23734.375,634169659057031250,-9999,-9999,2.8,1,1,1012,499,2.8,1,0,840,554,2.8,True
23750,634169659057187500,-9999,-9999,2.8,1,1,1012,487,2.8,1,0,840,554,2.8,True
23765.625,634169659057343750,-9999,-9999,2.8,1,1,1012,483,2.8,1,0,840,554,2.8,True
23796.875,634169659057656250,-9999,-9999,2.8,1,1,1012,481,2.8,1,0,840,554,2.8,True
23812.5,634169659057812500,-9999,-9999,2.8,1,1,1012,481,2.8,1,0,840,554,2.8,True
23828.125,634169659057968750,-9999,-9999,2.8,1,1,1013,478,2.8,1,0,840,554,2.8,True
23843.75,634169659058125000,-9999,-9999,2.8,1,1,1014,477,2.8,1,0,840,554,2.8,True
23875,634169659058437500,-9999,-9999,2.8,1,1,1014,477,2.8,1,0,840,554,2.8,True
23890.625,634169659058593750,-9999,-9999,2.8,1,1,1016,477,2.8,1,0,840,554,2.8,True
23921.875,634169659058906250,-9999,-9999,2.8,1,1,1020,478,2.8,1,0,840,554,2.8,True
23937.5,634169659059062500,-9999,-9999,2.8,1,1,1021,478,2.8,1,0,840,554,2.8,True
23953.125,634169659059218750,-9999,-9999,2.8,1,1,1022,485,2.8,1,0,840,554,2.8,True
23968.75,634169659059375000,-9999,-9999,2.8,1,1,1022,503,2.8,1,0,840,554,2.8,True
24000,634169659059687500,-9999,-9999,2.8,1,1,1035,521,2.8,1,0,840,554,2.8,True
24015.625,634169659059843750,-9999,-9999,2.8,1,1,1035,548,2.8,1,0,840,554,2.8,True
24046.875,634169659060156250,-9999,-9999,2.8,1,1,1035,552,2.8,1,0,840,554,2.8,True
24062.5,634169659060312500,-9999,-9999,2.8,1,1,1035,556,2.8,1,0,840,554,2.8,True
24078.125,634169659060468750,-9999,-9999,2.8,1,1,1035,558,2.8,1,0,840,554,2.8,True
24109.375,634169659060781250,-9999,-9999,2.8,1,1,1035,558,2.8,1,0,840,554,2.8,True
24125,634169659060937500,-9999,-9999,2.8,1,1,1035,558,2.8,1,0,840,554,2.8,True
24156.25,634169659061250000,-9999,-9999,2.8,1,1,1035,557,2.8,1,0,840,554,2.8,True
24171.875,634169659061406250,-9999,-9999,2.8,1,1,1034,557,2.8,1,0,840,554,2.8,True
24187.5,634169659061562500,-9999,-9999,2.8,1,1,1034,556,2.8,1,0,840,554,2.8,True
24203.125,634169659061718750,-9999,-9999,2.8,1,1,1033,554,2.8,1,0,840,554,2.8,True
24234.375,634169659062031250,-9999,-9999,2.8,1,1,1033,554,2.8,1,0,840,554,2.8,True
24250,634169659062187500,-9999,-9999,2.8,1,1,1033,554,2.8,1,0,840,554,2.8,True
24265.625,634169659062343750,-9999,-9999,3.1,1,1,1028,554,3.4,1,0,840,554,2.8,True
24281.25,634169659062500000,-9999,-9999,3.1,1,1,1004,497,3.4,1,0,840,554,2.8,True
24312.5,634169659062812500,-9999,-9999,2.8,1,1,1003,488,2.8,1,0,840,554,2.8,True
24328.125,634169659062968750,-9999,-9999,3.1,1,1,1002,488,3.4,1,0,840,554,2.8,True
24343.75,634169659063125000,-9999,-9999,3.1,1,1,1002,488,3.4,1,0,840,554,2.8,True
24375,634169659063437500,-9999,-9999,3.1,1,1,1001,486,3.4,1,0,840,554,2.8,True
