Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
12484.375,634251700370781250,1174,591,2.8,1,1,1177,602,2.8,1,1,1171,581,2.8,False
12500,634251700370937500,1177,590,2.8,1,1,1177,599,2.8,1,1,1178,581,2.8,False
12515.625,634251700371093750,1178,586,2.8,1,1,1177,592,2.8,1,1,1179,580,2.8,False
12546.875,634251700371406250,1178,585,2.5,1,1,1177,591,2.2,1,1,1179,580,2.8,False
12562.5,634251700371562500,1180,585,2.8,1,1,1181,590,2.8,1,1,1180,580,2.8,False
12578.125,634251700371718750,1182,583,2.8,1,1,1182,588,2.8,1,1,1182,578,2.8,False
12609.375,634251700372031250,1181,582,2.8,1,1,1181,588,2.8,1,1,1182,577,2.8,False
12625,634251700372187500,1180,582,2.8,1,1,1179,588,2.8,1,1,1182,576,2.8,False
12640.625,634251700372343750,1180,581,2.8,1,1,1179,587,2.8,1,1,1182,576,2.8,False
12671.875,634251700372656250,1179,581,2.8,1,1,1179,587,2.8,1,1,1180,576,2.8,False
12687.5,634251700372812500,-9999,-9999,2.8,1,1,1179,585,2.8,1,0,1180,576,2.8,True
12703.125,634251700372968750,-9999,-9999,2.8,1,1,1179,580,2.8,1,0,1180,576,2.8,True
12734.375,634251700373281250,1177,574,2.5,1,1,1179,578,2.8,1,1,1175,570,2.2,False
12750,634251700373437500,-9999,-9999,2.5,1,1,1179,578,2.8,1,0,1175,570,2.2,True
12765.625,634251700373593750,1173,569,2.8,1,1,1177,578,2.8,1,1,1169,561,2.8,False
12796.875,634251700373906250,1168,569,2.8,1,1,1169,578,2.8,1,1,1168,561,2.8,False
12812.5,634251700374062500,-9999,-9999,2.8,1,1,1114,577,2.8,1,0,1168,561,2.8,True
12828.125,634251700374218750,1046,573,2.5,1,1,1046,577,2.8,1,1,1047,570,2.2,False
12859.375,634251700374531250,1045,569,2.5,1,1,1044,577,2.8,1,1,1047,561,2.2,False
12875,634251700374687500,1040,565,2.8,1,1,1044,577,2.8,1,1,1036,553,2.8,False
12890.625,634251700374843750,1038,553,2.8,1,1,1041,572,2.8,1,1,1036,534,2.8,False
12921.875,634251700375156250,1038,550,2.5,1,1,1040,572,2.8,1,1,1036,528,2.2,False
12937.5,634251700375312500,1036,550,2.5,1,1,1037,572,2.8,1,1,1036,528,2.2,False
12953.125,634251700375468750,1038,544,2.5,1,1,1037,572,2.8,1,1,1040,517,2.2,False
12984.375,634251700375781250,1045,543,2.5,1,1,1037,572,2.8,1,1,1054,515,2.2,False
13000,634251700375937500,1045,543,2.5,1,1,1036,572,2.8,1,1,1054,514,2.2,False
13015.625,634251700376093750,1047,540,2.5,1,1,1037,572,2.8,1,1,1057,508,2.2,False
13046.875,634251700376406250,1049,547,2.8,1,1,1040,581,2.8,1,1,1058,514,2.8,False
13062.5,634251700376562500,-9999,-9999,2.8,1,1,1040,581,2.8,1,0,1058,514,2.8,True
13078.125,634251700376718750,1051,550,2.8,1,1,1040,585,2.8,1,1,1063,515,2.8,False
13109.375,634251700377031250,1138,553,2.8,1,1,1122,591,2.8,1,1,1154,515,2.8,False
13125,634251700377187500,1179,581,2.8,1,1,1179,593,2.8,1,1,1179,570,2.8,False
13140.625,634251700377343750,1181,581,2.8,1,1,1180,593,2.8,1,1,1182,570,2.8,False
13171.875,634251700377656250,1184,584,2.8,1,1,1183,593,2.8,1,1,1186,576,2.8,False
13187.5,634251700377812500,1185,585,2.8,1,1,1184,594,2.8,1,1,1186,576,2.8,False
13203.125,634251700377968750,1186,585,2.8,1,1,1184,594,2.8,1,1,1189,576,2.8,False
13234.375,634251700378281250,1187,584,2.8,1,1,1184,593,2.8,1,1,1191,576,2.8,False
13250,634251700378437500,1188,584,2.8,1,1,1184,593,2.8,1,1,1192,576,2.8,False
13265.625,634251700378593750,1188,584,2.8,1,1,1184,593,2.8,1,1,1193,576,2.8,False
13296.875,634251700378906250,1188,578,2.8,1,1,1184,592,2.8,1,1,1193,564,2.8,False
13312.5,634251700379062500,1188,512,2.8,1,1,1183,517,2.8,1,1,1194,507,2.8,False
13328.125,634251700379218750,1189,506,2.8,1,1,1183,509,2.8,1,1,1196,504,2.8,False
13359.375,634251700379531250,1188,506,2.8,1,1,1182,509,2.8,1,1,1194,504,2.8,False
13375,634251700379687500,1186,506,2.8,1,1,1179,509,2.8,1,1,1193,503,2.8,False
13390.625,634251700379843750,1186,504,2.5,1,1,1178,509,2.8,1,1,1194,500,2.2,False
13421.875,634251700380156250,1182,506,2.8,1,1,1171,509,2.8,1,1,1193,503,2.8,False
13437.5,634251700380312500,1181,506,2.8,1,1,1171,509,2.8,1,1,1192,504,2.8,False
13453.125,634251700380468750,1178,512,2.8,1,1,1170,517,2.8,1,1,1187,507,2.8,False
13484.375,634251700380781250,1176,513,2.8,1,1,1166,517,2.8,1,1,1186,509,2.8,False
13500,634251700380937500,1175,513,2.8,1,1,1164,517,2.8,1,1,1186,510,2.8,False
13515.625,634251700381093750,1062,516,2.8,1,1,1050,523,2.8,1,1,1075,510,2.8,False
13546.875,634251700381406250,1055,517,2.8,1,1,1046,525,2.8,1,1,1065,510,2.8,False
13562.5,634251700381562500,1050,517,2.8,1,1,1040,525,2.8,1,1,1061,509,2.8,False
13578.125,634251700381718750,1046,517,2.8,1,1,1037,525,2.8,1,1,1055,509,2.8,False
13609.375,634251700382031250,1043,525,2.8,1,1,1033,541,2.8,1,1,1054,510,2.8,False
13625,634251700382187500,1041,525,2.8,1,1,1033,541,2.8,1,1,1049,510,2.8,False
13640.625,634251700382343750,1042,525,2.8,1,1,1037,541,2.8,1,1,1048,510,2.8,False
13671.875,634251700382656250,1043,520,2.8,1,1,1037,541,2.8,1,1,1049,500,2.8,False
13687.5,634251700382812500,1043,525,2.8,1,1,1037,551,2.8,1,1,1049,500,2.8,False
13703.125,634251700382968750,1043,524,2.8,1,1,1037,553,2.8,1,1,1050,496,2.8,False
13734.375,634251700383281250,1043,526,2.8,1,1,1037,553,2.8,1,1,1049,500,2.8,False
13750,634251700383437500,1043,525,2.8,1,1,1037,551,2.8,1,1,1049,500,2.8,False
13765.625,634251700383593750,1043,530,2.8,1,1,1037,553,2.8,1,1,1049,507,2.8,False
13796.875,634251700383906250,1042,533,2.8,1,1,1037,551,2.8,1,1,1048,515,2.8,False
13812.5,634251700384062500,1041,534,2.8,1,1,1037,553,2.8,1,1,1046,515,2.8,False
13828.125,634251700384218750,-9999,-9999,2.8,1,1,1009,554,2.8,1,0,1046,515,2.8,True
13859.375,634251700384531250,1012,534,2.8,1,1,1009,554,2.8,1,1,1016,515,2.8,False
13875,634251700384687500,1012,535,2.8,1,1,1009,555,2.8,1,1,1016,515,2.8,False
13890.625,634251700384843750,1011,533,2.8,1,1,1007,554,2.8,1,1,1016,513,2.8,False
13921.875,634251700385156250,1010,528,2.8,1,1,1005,542,2.8,1,1,1016,515,2.8,False
13937.5,634251700385312500,1010,529,2.8,1,1,1005,543,2.8,1,1,1016,515,2.8,False
13953.125,634251700385468750,1010,529,2.8,1,1,1005,543,2.8,1,1,1016,516,2.8,False
13984.375,634251700385781250,1009,529,2.8,1,1,1003,543,2.8,1,1,1016,516,2.8,False
14000,634251700385937500,1008,534,2.8,1,1,1003,555,2.8,1,1,1013,513,2.8,False
14015.625,634251700386093750,1007,528,2.8,1,1,1001,543,2.8,1,1,1013,513,2.8,False
14046.875,634251700386406250,1007,519,2.8,1,1,1001,543,2.8,1,1,1013,496,2.8,False
14062.5,634251700386562500,1004,530,2.8,1,1,1000,547,2.8,1,1,1008,513,2.8,False
14078.125,634251700386718750,1003,529,2.5,1,1,1000,543,2.2,1,1,1006,516,2.8,False
14109.375,634251700387031250,1001,531,2.8,1,1,997,547,2.8,1,1,1006,516,2.8,False
14125,634251700387187500,1001,533,2.5,1,1,997,565,2.2,1,1,1006,502,2.8,False
14140.625,634251700387343750,997,542,2.8,1,1,993,570,2.8,1,1,1001,515,2.8,False
14171.875,634251700387656250,972,542,2.8,1,1,963,570,2.8,1,1,981,515,2.8,False
14187.5,634251700387812500,965,540,2.5,1,1,963,565,2.2,1,1,967,515,2.8,False
14203.125,634251700387968750,961,536,2.8,1,1,955,558,2.8,1,1,967,515,2.8,False
14234.375,634251700388281250,961,530,2.5,1,1,955,558,2.2,1,1,967,502,2.8,False
14250,634251700388437500,961,526,2.8,1,1,955,551,2.8,1,1,967,502,2.8,False
14265.625,634251700388593750,960,526,2.5,1,1,954,551,2.8,1,1,967,502,2.2,False
14296.875,634251700388906250,961,526,2.8,1,1,955,551,2.8,1,1,967,502,2.8,False
14312.5,634251700389062500,961,528,2.5,1,1,955,551,2.2,1,1,967,505,2.8,False
14328.125,634251700389218750,962,525,2.5,1,1,956,536,2.2,1,1,968,515,2.8,False
14359.375,634251700389531250,963,527,2.5,1,1,958,536,2.2,1,1,968,518,2.8,False
14375,634251700389687500,963,523,2.8,1,1,958,536,2.8,1,1,968,511,2.8,False
14390.625,634251700389843750,963,523,2.5,1,1,956,536,2.2,1,1,970,511,2.8,False
14421.875,634251700390156250,964,527,2.5,1,1,958,537,2.2,1,1,971,518,2.8,False
14437.5,634251700390312500,964,530,2.5,1,1,958,537,2.2,1,1,971,524,2.8,False
14453.125,634251700390468750,964,530,2.5,1,1,958,536,2.2,1,1,970,525,2.8,False
14484.375,634251700390781250,964,528,2.2,1,1,958,533,2.2,1,1,970,524,2.2,False
14500,634251700390937500,962,530,2.2,1,1,955,536,2.2,1,1,970,524,2.2,False
14515.625,634251700391093750,962,524,2.2,1,1,955,523,2.2,1,1,970,525,2.2,False
14546.875,634251700391406250,956,533,2.2,1,1,954,537,2.2,1,1,959,530,2.2,False
14562.5,634251700391562500,946,538,2.2,1,1,945,537,2.2,1,1,947,540,2.2,False
14578.125,634251700391718750,916,543,2.2,1,1,906,537,2.2,1,1,926,550,2.2,False
14609.375,634251700392031250,912,569,2.5,1,1,902,582,2.8,1,1,922,557,2.2,False
14625,634251700392187500,907,572,2.2,1,1,900,594,2.2,1,1,915,550,2.2,False
14640.625,634251700392343750,906,572,2.2,1,1,899,596,2.2,1,1,914,549,2.2,False
14671.875,634251700392656250,905,572,2.5,1,1,898,596,2.2,1,1,912,549,2.8,False
14687.5,634251700392812500,905,572,2.2,1,1,898,596,2.2,1,1,912,549,2.2,False
14703.125,634251700392968750,904,571,2.5,1,1,897,594,2.8,1,1,912,549,2.2,False
14734.375,634251700393281250,904,571,2.2,1,1,896,594,2.2,1,1,912,549,2.2,False
14750,634251700393437500,903,567,2.5,1,1,896,594,2.8,1,1,911,540,2.2,False
14765.625,634251700393593750,897,558,2.5,1,1,893,594,2.2,1,1,902,522,2.8,False
14796.875,634251700393906250,890,546,2.5,1,1,885,576,2.2,1,1,895,517,2.8,False
14812.5,634251700394062500,825,544,2.2,1,1,806,572,2.2,1,1,844,517,2.2,False
14828.125,634251700394218750,804,542,2.5,1,1,804,572,2.8,1,1,805,513,2.2,False
14859.375,634251700394531250,803,540,2.5,1,1,802,571,2.8,1,1,805,510,2.2,False
14875,634251700394687500,803,540,2.2,1,1,802,571,2.2,1,1,804,510,2.2,False
14890.625,634251700394843750,798,537,2.5,1,1,796,565,2.8,1,1,801,510,2.2,False
14921.875,634251700395156250,792,532,2.8,1,1,789,561,2.8,1,1,796,504,2.8,False
14937.5,634251700395312500,791,531,2.5,1,1,787,559,2.2,1,1,795,504,2.8,False
14953.125,634251700395468750,791,529,2.8,1,1,788,554,2.8,1,1,795,504,2.8,False
14984.375,634251700395781250,791,529,2.2,1,1,788,554,2.2,1,1,794,504,2.2,False
15000,634251700395937500,791,529,2.5,1,1,788,554,2.2,1,1,794,504,2.8,False
15015.625,634251700396093750,788,530,2.5,1,1,788,554,2.2,1,1,789,506,2.8,False
15046.875,634251700396406250,788,531,2.8,1,1,787,554,2.8,1,1,789,509,2.8,False
15062.5,634251700396562500,787,535,2.8,1,1,787,554,2.8,1,1,787,517,2.8,False
15078.125,634251700396718750,786,534,2.5,1,1,787,554,2.8,1,1,786,515,2.2,False
15109.375,634251700397031250,786,536,2.5,1,1,787,557,2.8,1,1,786,515,2.2,False
15125,634251700397187500,786,536,2.5,1,1,787,557,2.8,1,1,786,515,2.2,False
15140.625,634251700397343750,770,539,2.5,1,1,763,562,2.8,1,1,777,516,2.2,False
15171.875,634251700397656250,769,539,2.8,1,1,763,562,2.8,1,1,775,517,2.8,False
15187.5,634251700397812500,768,545,2.5,1,1,762,562,2.2,1,1,774,529,2.8,False
15203.125,634251700397968750,768,545,2.2,1,1,762,562,2.2,1,1,774,529,2.2,False
15234.375,634251700398281250,767,550,2.5,1,1,762,562,2.2,1,1,773,538,2.8,False
15250,634251700398437500,768,557,2.8,1,1,763,577,2.8,1,1,773,538,2.8,False
15265.625,634251700398593750,768,550,2.5,1,1,763,562,2.2,1,1,773,538,2.8,False
15296.875,634251700398906250,761,546,2.8,1,1,763,555,2.8,1,1,760,538,2.8,False
15312.5,634251700399062500,761,543,2.5,1,1,763,549,2.2,1,1,759,538,2.8,False
15328.125,634251700399218750,759,543,2.8,1,1,763,548,2.8,1,1,756,538,2.8,False
15359.375,634251700399531250,756,540,2.2,1,1,759,548,2.2,1,1,754,532,2.2,False
15375,634251700399687500,755,540,2.8,1,1,756,548,2.8,1,1,754,532,2.8,False
15390.625,634251700399843750,746,521,2.2,1,1,747,533,2.2,1,1,745,510,2.2,False
15421.875,634251700400156250,746,520,2.5,1,1,747,532,2.8,1,1,745,508,2.2,False
15437.5,634251700400312500,745,510,2.5,1,1,746,532,2.8,1,1,745,489,2.2,False
15453.125,634251700400468750,744,507,2.8,1,1,745,532,2.8,1,1,743,482,2.8,False
15484.375,634251700400781250,741,504,2.5,1,1,739,528,2.8,1,1,743,480,2.2,False
15500,634251700400937500,739,502,2.5,1,1,739,525,2.2,1,1,739,480,2.8,False
15515.625,634251700401093750,738,501,2.5,1,1,736,525,2.8,1,1,740,478,2.2,False
15546.875,634251700401406250,740,501,2.2,1,1,736,525,2.2,1,1,745,478,2.2,False
15562.5,634251700401562500,740,502,2.5,1,1,736,525,2.2,1,1,745,480,2.8,False
15578.125,634251700401718750,742,498,2.2,1,1,738,519,2.2,1,1,746,478,2.2,False
15609.375,634251700402031250,741,501,2.5,1,1,736,525,2.8,1,1,746,478,2.2,False
15625,634251700402187500,741,502,2.8,1,1,736,525,2.8,1,1,746,480,2.8,False
15640.625,634251700402343750,739,502,2.5,1,1,735,525,2.8,1,1,744,480,2.2,False
15671.875,634251700402656250,742,502,2.2,1,1,738,525,2.2,1,1,746,480,2.2,False
15687.5,634251700402812500,741,510,2.8,1,1,738,532,2.8,1,1,744,488,2.8,False
15703.125,634251700402968750,739,510,2.5,1,1,735,532,2.8,1,1,744,488,2.2,False
15734.375,634251700403281250,739,510,2.2,1,1,735,532,2.2,1,1,744,488,2.2,False
15750,634251700403437500,732,510,2.2,1,1,731,532,2.2,1,1,734,488,2.2,False
15781.25,634251700403750000,732,510,2.2,1,1,729,532,2.2,1,1,736,488,2.2,False
15796.875,634251700403906250,732,510,2.2,1,1,729,532,2.2,1,1,736,488,2.2,False
15812.5,634251700404062500,729,506,2.2,1,1,725,532,2.2,1,1,734,481,2.2,False
15828.125,634251700404218750,729,497,2.2,1,1,725,515,2.2,1,1,734,480,2.2,False
15859.375,634251700404531250,728,489,2.2,1,1,723,504,2.2,1,1,733,475,2.2,False
15875,634251700404687500,726,489,2.2,1,1,721,504,2.2,1,1,732,475,2.2,False
15890.625,634251700404843750,726,489,2.5,1,1,721,504,2.2,1,1,732,474,2.8,False
15921.875,634251700405156250,-9999,-9999,2.5,1,1,723,504,2.2,1,0,732,474,2.8,True
15937.5,634251700405312500,725,489,2.5,1,1,723,504,2.2,1,1,727,474,2.8,False
15968.75,634251700405625000,-9999,-9999,2.5,1,1,725,504,2.2,1,0,727,474,2.8,True
15984.375,634251700405781250,725,487,2.5,1,1,725,504,2.2,1,1,726,471,2.8,False
16000,634251700405937500,-9999,-9999,2.5,1,1,725,504,2.2,1,0,726,471,2.8,True
16015.625,634251700406093750,724,487,2.2,1,1,724,501,2.2,1,1,725,474,2.2,False
16046.875,634251700406406250,-9999,-9999,2.2,1,1,724,501,2.2,1,0,725,474,2.2,True
16062.5,634251700406562500,725,496,2.2,1,1,725,513,2.2,1,1,725,479,2.2,False
16078.125,634251700406718750,729,490,2.2,1,1,727,501,2.2,1,1,731,479,2.2,False
16109.375,634251700407031250,733,490,2.2,1,1,731,501,2.2,1,1,735,479,2.2,False
16125,634251700407187500,769,490,2.2,1,1,765,501,2.2,1,1,773,479,2.2,False
16140.625,634251700407343750,777,490,2.2,1,1,778,501,2.2,1,1,776,479,2.2,False
16171.875,634251700407656250,779,491,2.2,1,1,778,506,2.2,1,1,780,477,2.2,False
16187.5,634251700407812500,779,492,2.2,1,1,778,506,2.2,1,1,780,479,2.2,False
16203.125,634251700407968750,779,489,2.2,1,1,779,501,2.2,1,1,780,477,2.2,False
16234.375,634251700408281250,780,489,2.2,1,1,780,501,2.2,1,1,780,477,2.2,False
16250,634251700408437500,779,491,2.2,1,1,779,506,2.2,1,1,780,477,2.2,False
16265.625,634251700408593750,778,486,2.2,1,1,779,499,2.2,1,1,777,474,2.2,False
16296.875,634251700408906250,777,490,2.2,1,1,778,506,2.2,1,1,777,474,2.2,False
16312.5,634251700409062500,775,489,2.2,1,1,775,502,2.2,1,1,776,477,2.2,False
16328.125,634251700409218750,775,486,2.2,1,1,774,499,2.2,1,1,776,473,2.2,False
16359.375,634251700409531250,-9999,-9999,2.2,1,1,718,502,2.2,1,0,776,473,2.2,True
16375,634251700409687500,723,488,2.2,1,1,718,502,2.2,1,1,728,475,2.2,False
16390.625,634251700409843750,723,487,2.2,1,1,718,502,2.2,1,1,728,473,2.2,False
16421.875,634251700410156250,721,488,2.5,1,1,717,504,2.8,1,1,725,473,2.2,False
16437.5,634251700410312500,721,489,2.2,1,1,717,504,2.2,1,1,725,475,2.2,False
16453.125,634251700410468750,722,488,2.2,1,1,718,504,2.2,1,1,727,473,2.2,False
16484.375,634251700410781250,722,488,2.2,1,1,718,504,2.2,1,1,727,473,2.2,False
16500,634251700410937500,723,487,2.2,1,1,719,502,2.2,1,1,727,473,2.2,False
16515.625,634251700411093750,722,486,2.2,1,1,719,504,2.2,1,1,725,468,2.2,False
16546.875,634251700411406250,722,486,2.2,1,1,719,504,2.2,1,1,725,468,2.2,False
16562.5,634251700411562500,722,485,2.5,1,1,719,504,2.8,1,1,725,466,2.2,False
16578.125,634251700411718750,-9999,-9999,2.2,1,1,719,504,2.2,1,0,725,466,2.2,True
16609.375,634251700412031250,721,485,2.2,1,1,719,504,2.2,1,1,723,466,2.2,False
16625,634251700412187500,721,484,2.2,1,1,719,504,2.2,1,1,723,464,2.2,False
16640.625,634251700412343750,721,485,2.2,1,1,719,506,2.2,1,1,723,464,2.2,False
16671.875,634251700412656250,720,483,2.2,1,1,718,506,2.2,1,1,723,461,2.2,False
16687.5,634251700412812500,719,484,2.2,1,1,717,510,2.2,1,1,722,459,2.2,False
16703.125,634251700412968750,719,484,2.2,1,1,717,510,2.2,1,1,722,459,2.2,False
16734.375,634251700413281250,719,486,2.2,1,1,716,514,2.2,1,1,722,459,2.2,False
16750,634251700413437500,719,487,2.2,1,1,716,514,2.2,1,1,723,461,2.2,False
16765.625,634251700413593750,719,484,2.2,1,1,716,510,2.2,1,1,723,459,2.2,False
16796.875,634251700413906250,718,486,2.5,1,1,714,514,2.8,1,1,723,459,2.2,False
16812.5,634251700414062500,718,489,2.2,1,1,714,514,2.2,1,1,722,464,2.2,False
16828.125,634251700414218750,717,489,2.2,1,1,713,514,2.2,1,1,722,464,2.2,False
16859.375,634251700414531250,715,486,2.2,1,1,709,514,2.2,1,1,721,459,2.2,False
16875,634251700414687500,714,488,2.2,1,1,707,512,2.2,1,1,721,464,2.2,False
16890.625,634251700414843750,708,485,2.2,1,1,700,506,2.2,1,1,716,464,2.2,False
16921.875,634251700415156250,707,485,2.2,1,1,700,506,2.2,1,1,715,465,2.2,False
16937.5,634251700415312500,699,484,2.2,1,1,694,504,2.2,1,1,704,465,2.2,False
16953.125,634251700415468750,698,484,2.2,1,1,692,506,2.2,1,1,704,462,2.2,False
16984.375,634251700415781250,697,486,2.2,1,1,691,507,2.2,1,1,704,465,2.2,False
17000,634251700415937500,695,484,2.2,1,1,688,506,2.2,1,1,703,462,2.2,False
17015.625,634251700416093750,695,478,2.5,1,1,688,502,2.8,1,1,703,455,2.2,False
17046.875,634251700416406250,693,480,2.2,1,1,687,498,2.2,1,1,700,462,2.2,False
17062.5,634251700416562500,692,479,2.2,1,1,687,497,2.2,1,1,697,462,2.2,False
17078.125,634251700416718750,685,473,2.2,1,1,682,491,2.2,1,1,689,455,2.2,False
17109.375,634251700417031250,608,472,2.2,1,1,605,489,2.2,1,1,612,455,2.2,False
17125,634251700417187500,605,471,2.2,1,1,598,488,2.2,1,1,612,455,2.2,False
17140.625,634251700417343750,602,471,2.2,1,1,594,486,2.2,1,1,611,457,2.2,False
17171.875,634251700417656250,600,472,2.2,1,1,592,485,2.2,1,1,609,459,2.2,False
17187.5,634251700417812500,599,471,2.2,1,1,590,485,2.2,1,1,608,457,2.2,False
17203.125,634251700417968750,599,470,2.2,1,1,590,483,2.2,1,1,608,457,2.2,False
17234.375,634251700418281250,598,470,2.2,1,1,594,483,2.2,1,1,602,457,2.2,False
17250,634251700418437500,599,469,2.2,1,1,596,481,2.2,1,1,602,457,2.2,False
17265.625,634251700418593750,599,466,2.5,1,1,596,476,2.8,1,1,602,457,2.2,False
17296.875,634251700418906250,599,466,2.5,1,1,596,476,2.8,1,1,602,457,2.2,False
17312.5,634251700419062500,596,465,2.2,1,1,596,476,2.2,1,1,597,455,2.2,False
17328.125,634251700419218750,596,466,2.2,1,1,596,477,2.2,1,1,597,455,2.2,False
17359.375,634251700419531250,596,465,2.2,1,1,596,477,2.2,1,1,597,454,2.2,False
17375,634251700419687500,596,465,2.2,1,1,596,477,2.2,1,1,597,454,2.2,False
17390.625,634251700419843750,595,465,2.2,1,1,596,477,2.2,1,1,594,454,2.2,False
17421.875,634251700420156250,594,465,2.2,1,1,595,477,2.2,1,1,594,454,2.2,False
17437.5,634251700420312500,596,467,2.2,1,1,595,480,2.2,1,1,597,454,2.2,False
17453.125,634251700420468750,604,470,2.2,1,1,595,481,2.2,1,1,613,460,2.2,False
17484.375,634251700420781250,604,473,2.2,1,1,595,486,2.2,1,1,613,460,2.2,False
17500,634251700420937500,605,474,2.2,1,1,598,486,2.2,1,1,613,462,2.2,False
17515.625,634251700421093750,641,475,2.2,1,1,639,489,2.2,1,1,644,462,2.2,False
17546.875,634251700421406250,646,474,2.2,1,1,645,489,2.2,1,1,647,460,2.2,False
17562.5,634251700421562500,648,475,2.2,1,1,645,490,2.2,1,1,652,460,2.2,False
17578.125,634251700421718750,649,477,2.2,1,1,645,492,2.2,1,1,653,463,2.2,False
17609.375,634251700422031250,650,478,2.2,1,1,647,493,2.2,1,1,653,463,2.2,False
17625,634251700422187500,650,480,2.2,1,1,647,494,2.2,1,1,653,466,2.2,False
17640.625,634251700422343750,650,480,2.2,1,1,647,494,2.2,1,1,653,466,2.2,False
17671.875,634251700422656250,650,477,2.2,1,1,647,494,2.2,1,1,653,461,2.2,False
17687.5,634251700422812500,650,483,2.2,1,1,647,500,2.2,1,1,653,466,2.2,False
17703.125,634251700422968750,650,483,2.2,1,1,647,500,2.2,1,1,653,466,2.2,False
17734.375,634251700423281250,650,482,2.2,1,1,647,498,2.2,1,1,653,466,2.2,False
17750,634251700423437500,648,482,2.2,1,1,644,498,2.2,1,1,653,467,2.2,False
17765.625,634251700423593750,650,482,2.2,1,1,647,498,2.2,1,1,653,467,2.2,False
17796.875,634251700423906250,652,481,2.2,1,1,651,495,2.2,1,1,653,467,2.2,False
17812.5,634251700424062500,652,482,2.2,1,1,651,496,2.2,1,1,653,468,2.2,False
17828.125,634251700424218750,653,481,2.2,1,1,652,495,2.2,1,1,654,467,2.2,False
17859.375,634251700424531250,653,481,2.2,1,1,652,496,2.2,1,1,654,467,2.2,False
17875,634251700424687500,654,482,2.2,1,1,654,496,2.2,1,1,654,468,2.2,False
17890.625,634251700424843750,653,481,2.2,1,1,652,496,2.2,1,1,654,467,2.2,False
17921.875,634251700425156250,651,481,2.2,1,1,654,496,2.2,1,1,648,467,2.2,False
17937.5,634251700425312500,651,481,2.2,1,1,655,496,2.2,1,1,648,467,2.2,False
17953.125,634251700425468750,650,481,2.2,1,1,656,497,2.2,1,1,644,466,2.2,False
17984.375,634251700425781250,650,481,2.2,1,1,657,498,2.2,1,1,644,465,2.2,False
18000,634251700425937500,650,474,2.2,1,1,657,498,2.2,1,1,644,450,2.2,False
18015.625,634251700426093750,653,473,2.2,1,1,662,498,2.2,1,1,644,448,2.2,False
18046.875,634251700426406250,652,473,2.2,1,1,662,498,2.2,1,1,643,448,2.2,False
18062.5,634251700426562500,652,473,2.2,1,1,662,498,2.2,1,1,643,448,2.2,False
18078.125,634251700426718750,653,472,2.2,1,1,662,497,2.2,1,1,644,448,2.2,False
18109.375,634251700427031250,653,471,2.2,1,1,662,493,2.2,1,1,644,450,2.2,False
18125,634251700427187500,652,475,2.2,1,1,660,493,2.2,1,1,644,457,2.2,False
18140.625,634251700427343750,651,476,2.2,1,1,658,493,2.2,1,1,644,459,2.2,False
18171.875,634251700427656250,650,478,2.2,1,1,657,493,2.2,1,1,644,463,2.2,False
18187.5,634251700427812500,647,478,2.2,1,1,653,493,2.2,1,1,641,463,2.2,False
18203.125,634251700427968750,648,478,2.2,1,1,652,492,2.2,1,1,644,464,2.2,False
18234.375,634251700428281250,647,477,2.2,1,1,651,491,2.2,1,1,644,464,2.2,False
18250,634251700428437500,646,477,2.2,1,1,646,490,2.2,1,1,647,465,2.2,False
18265.625,634251700428593750,649,479,2.2,1,1,645,490,2.2,1,1,653,468,2.2,False
18296.875,634251700428906250,644,479,2.2,1,1,641,490,2.2,1,1,647,468,2.2,False
18312.5,634251700429062500,642,479,2.2,1,1,638,491,2.2,1,1,647,468,2.2,False
18328.125,634251700429218750,642,479,2.2,1,1,638,490,2.2,1,1,647,468,2.2,False
18359.375,634251700429531250,642,477,2.2,1,1,638,487,2.2,1,1,647,468,2.2,False
18375,634251700429687500,642,481,2.2,1,1,638,491,2.2,1,1,647,471,2.2,False
18390.625,634251700429843750,642,483,2.2,1,1,638,494,2.2,1,1,647,472,2.2,False
18421.875,634251700430156250,637,484,2.2,1,1,634,497,2.2,1,1,640,471,2.2,False
18437.5,634251700430312500,633,484,2.2,1,1,633,497,2.2,1,1,633,471,2.2,False
18453.125,634251700430468750,586,484,2.8,1,1,581,498,2.8,1,1,591,471,2.8,False
18484.375,634251700430781250,578,485,2.5,1,1,579,498,2.8,1,1,578,472,2.2,False
18500,634251700430937500,574,485,2.2,1,1,572,498,2.2,1,1,577,473,2.2,False
18515.625,634251700431093750,573,485,2.8,1,1,570,498,2.8,1,1,577,473,2.8,False
18546.875,634251700431406250,570,517,2.8,1,1,568,549,2.8,1,1,572,485,2.8,False
18562.5,634251700431562500,487,529,2.5,1,1,484,568,2.2,1,1,490,491,2.8,False
18578.125,634251700431718750,317,532,2.8,1,1,326,570,2.8,1,1,309,495,2.8,False
18609.375,634251700432031250,308,569,2.8,1,1,310,626,2.8,1,1,307,513,2.8,False
18625,634251700432187500,306,590,2.8,1,1,307,626,2.8,1,1,305,554,2.8,False
18640.625,634251700432343750,306,598,2.5,1,1,307,626,2.2,1,1,305,570,2.8,False
18671.875,634251700432656250,301,602,2.8,1,1,303,634,2.8,1,1,299,571,2.8,False
